t,unit,output
500,1,-0.694735
500,2,-1.12461
500,3,-1.55413
500,4,-1.86278
500,5,-1.9797
500,6,-0.904344
500,7,-0.669258
500,8,-0.590656
500,9,-0.509617
500,10,-0.417533
500,11,-0.328298
500,12,-0.252082
500,13,-0.193068
500,14,-0.150925
500,15,-0.122825
500,16,-0.105171
500,17,-0.0946596
500,18,-0.176056
500,19,-0.206768
500,20,-0.329333
501,1,-0.593234
501,2,-0.977005
501,3,-1.39381
501,4,-1.73251
501,5,-1.91104
501,6,-8.12577
501,7,-2.74051
501,8,-1.18784
501,9,-0.698012
501,10,-0.495444
501,11,-0.374727
501,12,-0.28615
501,13,-0.218924
501,14,-0.169814
501,15,-0.135878
501,16,-0.113701
501,17,-0.0999488
501,18,-0.265135
501,19,-0.222981
501,20,-0.299791
502,1,-0.511722
502,2,-0.84776
502,3,-1.24213
502,4,-1.59629
502,5,-1.82361
502,6,-0.243207
502,7,-2.04682
502,8,-1.42644
502,9,-0.900354
502,10,-0.607919
502,11,-0.439503
502,12,-0.328748
502,13,-0.249431
502,14,-0.19193
502,15,-0.151448
502,16,-0.124186
502,17,-0.106681
502,18,-0.242235
502,19,-0.228329
502,20,-0.27994
503,1,-0.447338
503,2,-0.736531
503,3,-1.10169
503,4,-1.4589
503,5,-1.7223
503,6,-0.583946
503,7,-1.64046
503,8,-1.48589
503,9,-1.063
503,10,-0.734331
503,11,-0.5214
503,12,-0.382262
503,13,-0.286328
503,14,-0.218151
503,15,-0.169976
503,16,-0.136906
503,17,-0.115077
503,18,-0.369519
503,19,-0.267549
503,20,-0.276498
504,1,-0.399883
504,2,-0.643018
504,3,-0.97428
504,4,-1.32429
504,5,-1.61174
504,6,-0.867971
504,7,-1.42588
504,8,-1.46922
504,9,-1.17584
504,10,-0.856973
504,11,-0.614614
504,12,-0.446805
504,13,-0.330905
504,14,-0.249472
504,15,-0.192058
504,16,-0.152226
504,17,-0.125396
504,18,-0.516516
504,19,-0.336706
504,20,-0.293223
505,1,-0.370255
505,2,-0.56725
505,3,-0.861216
505,4,-1.19566
505,5,-1.49616
505,6,-2.28193
505,7,-1.66367
505,8,-1.52324
505,9,-1.27234
505,10,-0.972353
505,11,-0.713986
505,12,-0.521022
505,13,-0.383715
505,14,-0.286762
505,15,-0.218365
505,16,-0.170598
505,17,-0.137952
505,18,-0.424699
505,19,-0.361149
505,20,-0.312091
506,1,-0.354098
506,2,-0.508041
506,3,-0.763112
506,4,-1.0755
506,5,-1.37931
506,6,0.0265723
506,7,-1.19416
506,8,-1.43183
506,9,-1.31664
506,10,-1.06799
506,11,-0.81232
506,12,-0.601938
506,13,-0.444333
506,14,-0.330531
506,15,-0.249522
506,16,-0.192521
506,17,-0.15311
506,18,-0.260161
506,19,-0.333097
506,20,-0.317926
507,1,-0.34405
507,2,-0.462488
507,3,-0.679605
507,4,-0.965532
507,5,-1.26437
507,6,-0.36077
507,7,-0.962664
507,8,-1.3015
507,9,-1.31244
507,10,-1.13589
507,11,-0.902201
507,12,-0.685345
507,13,-0.51128
507,14,-0.38074
507,15,-0.285972
507,16,-0.21848
507,17,-0.171268
507,18,-0.382283
507,19,-0.34676
507,20,-0.325935
508,1,-0.339018
508,2,-0.428191
508,3,-0.609768
508,4,-0.866709
508,5,-1.15391
508,6,-0.487325
508,7,-0.830625
508,8,-1.1707
508,9,-1.27307
508,10,-1.174
508,11,-0.9777
508,12,-0.766554
508,13,-0.58219
508,14,-0.436698
508,15,-0.32784
508,16,-0.248858
508,17,-0.192821
508,18,-0.5321
508,19,-0.398243
508,20,-0.346021
509,1,-0.340963
509,2,-0.403961
509,3,-0.5526
509,4,-0.779456
509,5,-1.0499
509,6,-0.518609
509,7,-0.743954
509,8,-1.05216
509,9,-1.21171
509,10,-1.18447
509,11,-1.03514
509,12,-0.84116
509,13,-0.654126
509,14,-0.497095
509,15,-0.374855
509,16,-0.283857
509,17,-0.218109
509,18,-0.370574
509,19,-0.390557
509,20,-0.358392
510,1,-0.345805
510,2,-0.387807
510,3,-0.506824
510,4,-0.703725
510,5,-0.953737
510,6,-0.550074
510,7,-0.690099
510,8,-0.951589
510,9,-1.13945
510,10,-1.17197
510,11,-1.07314
510,12,-0.9056
510,13,-0.72398
510,14,-0.560118
510,15,-0.426317
510,16,-0.323429
510,17,-0.247364
510,18,-0.339143
510,19,-0.376275
510,20,-0.36336
511,1,-0.350681
511,2,-0.377494
511,3,-0.470899
511,4,-0.639051
511,5,-0.866324
511,6,-0.592528
511,7,-0.662996
511,8,-0.871425
511,9,-1.065
511,10,-1.14225
511,11,-1.09234
511,12,-0.957473
511,13,-0.788839
511,14,-0.623652
511,15,-0.481132
511,16,-0.367236
511,17,-0.280662
511,18,-0.43442
511,19,-0.392427
511,20,-0.371434
512,1,-0.356446
512,2,-0.371647
512,3,-0.443329
512,4,-0.584684
512,5,-0.788091
512,6,-0.607691
512,7,-0.647633
512,8,-0.80926
512,9,-0.99396
512,10,-1.10106
512,11,-1.09476
512,12,-0.995609
512,13,-0.846275
512,14,-0.685492
512,15,-0.537899
512,16,-0.414642
512,17,-0.317879
512,18,-0.446218
512,19,-0.407369
512,20,-0.381416
513,1,-0.363382
513,2,-0.369351
513,3,-0.42278
513,4,-0.53971
513,5,-0.719096
513,6,-0.597733
513,7,-0.633772
513,8,-0.760514
513,9,-0.929114
513,10,-1.0533
513,11,-1.08324
513,12,-1.01995
513,13,-0.894519
513,14,-0.743555
513,15,-0.595026
513,16,-0.464749
513,17,-0.358676
513,18,-0.407128
513,19,-0.407302
513,20,-0.388606
514,1,-0.370389
514,2,-0.369639
514,3,-0.408018
514,4,-0.503129
514,5,-0.659106
514,6,-0.643436
514,7,-0.636456
514,8,-0.726053
514,9,-0.872708
514,10,-1.00313
514,11,-1.06099
514,12,-1.03135
514,13,-0.932528
514,14,-0.796047
514,15,-0.650865
514,16,-0.516448
514,17,-0.402501
514,18,-0.795222
514,19,-0.515058
514,20,-0.423732
515,1,-0.385206
515,2,-0.373964
515,3,-0.398559
515,4,-0.474082
515,5,-0.60771
515,6,-0.711039
515,7,-0.657174
515,8,-0.70692
515,9,-0.826656
515,10,-0.954112
515,11,-1.0313
515,12,-1.03134
515,13,-0.959975
515,14,-0.841583
515,15,-0.703842
515,16,-0.568502
515,17,-0.448613
515,18,2.8642
515,19,0.423626
515,20,-0.188354
516,1,-0.330525
516,2,-0.361897
516,3,-0.388375
516,4,-0.450274
516,5,-0.563978
516,6,-0.760003
516,7,-0.685737
516,8,-0.701036
516,9,-0.791762
516,10,-0.909015
516,11,-0.997334
516,12,-1.02189
516,13,-0.977175
516,14,-0.879247
516,15,-0.752566
516,16,-0.619631
516,17,-0.496118
516,18,0.0325492
516,19,0.314994
516,20,-0.0485354
517,1,-0.252195
517,2,-0.331424
517,3,-0.372555
517,4,-0.428686
517,5,-0.526397
517,6,-0.93954
517,7,-0.756238
517,8,-0.71637
517,9,-0.770819
517,10,-0.870627
517,11,-0.962138
517,12,-1.00529
517,13,-0.984986
517,14,-0.908619
517,15,-0.795914
517,16,-0.668598
517,17,-0.544029
517,18,-0.160608
517,19,0.182882
517,20,0.0157473
518,1,-0.177766
518,2,-0.288742
518,3,-0.349274
518,4,-0.406627
518,5,-0.493127
518,6,-52.4045
518,7,-15.103
518,8,-4.71265
518,9,-1.86577
518,10,-1.14706
518,11,-1.0135
518,12,-1.00757
518,13,-0.99126
518,14,-0.931575
518,15,-0.833598
518,16,-0.714431
518,17,-0.591363
518,18,-0.346517
518,19,0.0358268
518,20,0.0213249
519,1,-0.122463
519,2,-0.242553
519,3,-0.319629
519,4,-0.382461
519,5,-0.462387
519,6,0.107162
519,7,-10.8779
519,8,-6.42523
519,9,-3.13229
519,10,-1.69851
519,11,-1.20378
519,12,-1.06208
519,13,-1.01093
519,14,-0.953618
519,15,-0.866937
519,16,-0.756794
519,17,-0.637316
519,18,-0.540306
519,19,-0.12421
519,20,-0.0191015
520,1,-0.0937516
520,2,-0.201219
520,3,-0.286738
520,4,-0.355871
520,5,-0.432799
520,6,-0.104588
520,7,-7.88534
520,8,-6.83081
520,9,-4.15966
