t,unit,output
500,1,0.220752
500,2,0.222809
500,3,0.261761
500,4,0.261515
500,5,0.262029
500,6,0.297113
500,7,0.295131
500,8,0.293831
500,9,0.292887
500,10,0.292082
500,11,0.29128
500,12,0.290403
500,13,0.289414
500,14,0.270639
500,15,0.2695
500,16,0.268397
500,17,0.251159
500,18,0.235351
500,19,0.235037
500,20,0.234989
501,1,0.222385
501,2,0.22244
501,3,0.245812
501,4,0.24786
501,5,0.249709
501,6,0.26689
501,7,0.270573
501,8,0.273607
501,9,0.276122
501,10,0.278204
501,11,0.279909
501,12,0.281278
501,13,0.282339
501,14,0.26038
501,15,0.26157
501,16,0.26246
501,17,0.244308
501,18,0.229535
501,19,0.230253
501,20,0.230871
502,1,0.25951
502,2,0.254675
502,3,0.247889
502,4,0.247885
502,5,0.248123
502,6,0.243762
502,7,0.247259
502,8,0.250696
502,9,0.254012
502,10,0.257168
502,11,0.260134
502,12,0.262892
502,13,0.265429
502,14,0.292074
502,15,0.288095
502,16,0.284752
502,17,0.307828
502,18,0.326912
502,19,0.314304
502,20,0.303422
503,1,0.266319
503,2,0.2648
503,3,0.300994
503,4,0.294066
503,5,0.288074
503,6,0.321421
503,7,0.311747
503,8,0.303784
503,9,0.297292
503,10,0.292059
503,11,0.287895
503,12,0.284633
503,13,0.282128
503,14,0.24699
503,15,0.252351
503,16,0.256577
503,17,0.224435
503,18,0.196127
503,19,0.211542
503,20,0.223526
504,1,0.23375
504,2,0.2378
504,3,0.230697
504,4,0.238962
504,5,0.245368
504,6,0.235818
504,7,0.245722
504,8,0.253295
504,9,0.259034
504,10,0.263341
504,11,0.266544
504,12,0.268903
504,13,0.270628
504,14,0.276221
504,15,0.273107
504,16,0.270951
504,17,0.278262
504,18,0.286819
504,19,0.277001
504,20,0.270026
505,1,0.245212
505,2,0.244245
505,3,0.27479
505,4,0.270117
505,5,0.266889
505,6,0.294157
505,7,0.28784
505,8,0.283334
505,9,0.280164
505,10,0.27797
505,11,0.27648
505,12,0.275492
505,13,0.274857
505,14,0.247262
505,15,0.250633
505,16,0.253283
505,17,0.228405
505,18,0.206366
505,19,0.215579
505,20,0.222681
506,1,0.251203
506,2,0.250296
506,3,0.229009
506,4,0.234371
506,5,0.238612
506,6,0.217803
506,7,0.226938
506,8,0.234294
506,9,0.240277
506,10,0.245194
506,11,0.249275
506,12,0.252694
506,13,0.255585
506,14,0.279674
506,15,0.275886
506,16,0.272938
506,17,0.296054
506,18,0.317629
506,19,0.304318
506,20,0.29367
507,1,0.270793
