t,unit,output
500,1,0.566591
500,2,0.560471
500,3,0.559979
500,4,0.559695
500,5,0.559636
500,6,0.559736
500,7,0.559907
500,8,0.560078
500,9,0.560207
500,10,0.560275
500,11,0.560288
500,12,0.560259
500,13,0.560209
500,14,0.560155
500,15,0.560111
500,16,0.560085
500,17,0.560079
500,18,0.560092
500,19,0.560118
500,20,0.56492
501,1,0.565712
501,2,0.561469
501,3,0.560763
501,4,0.560257
501,5,0.559963
501,6,0.559855
501,7,0.55988
501,8,0.559974
501,9,0.560084
501,10,0.560175
501,11,0.560228
501,12,0.560243
501,13,0.560227
501,14,0.560193
501,15,0.560154
501,16,0.560122
501,17,0.560102
501,18,0.560097
501,19,0.560107
501,20,0.569363
502,1,0.567633
502,2,0.561812
502,3,0.561315
502,4,0.560814
502,5,0.560411
502,6,0.560148
502,7,0.560021
502,8,0.559998
502,9,0.560039
502,10,0.560103
502,11,0.560163
502,12,0.560201
502,13,0.560213
502,14,0.560204
502,15,0.56018
502,16,0.560152
502,17,0.560128
502,18,0.560114
502,19,0.560111
502,20,0.566486
503,1,0.56703
503,2,0.562712
503,3,0.56205
503,4,0.561465
503,5,0.560965
503,6,0.560578
503,7,0.560314
503,8,0.560165
503,9,0.560105
503,10,0.560104
503,11,0.560132
503,12,0.560164
503,13,0.560188
503,14,0.560195
503,15,0.560188
503,16,0.560171
503,17,0.560151
503,18,0.560133
503,19,0.560122
503,20,0.570386
504,1,0.568796
504,2,0.563533
504,3,0.562831
504,4,0.562184
504,5,0.561607
504,6,0.561119
504,7,0.560738
504,8,0.560466
504,9,0.560295
504,10,0.560205
504,11,0.56017
504,12,0.560167
504,13,0.560177
504,14,0.560186
504,15,0.560187
504,16,0.560179
504,17,0.560166
504,18,0.56015
504,19,0.560137
504,20,0.56983
505,1,0.56934
505,2,0.562443
505,3,0.562627
505,4,0.562417
505,5,0.562033
505,6,0.5616
505,7,0.561192
505,8,0.560848
505,9,0.560586
505,10,0.560406
505,11,0.560294
505,12,0.560234
505,13,0.560207
505,14,0.560197
505,15,0.560192
505,16,0.560186
505,17,0.560177
505,18,0.560164
505,19,0.560151
505,20,0.562816
506,1,0.565906
506,2,0.559911
506,3,0.561197
506,4,0.561775
506,5,0.561897
506,6,0.561757
506,7,0.561489
506,8,0.561185
506,9,0.560902
506,10,0.560667
506,11,0.56049
506,12,0.560369
506,13,0.560292
506,14,0.560247
506,15,0.560221
506,16,0.560204
506,17,0.560191
506,18,0.560178
506,19,0.560166
506,20,0.558981
507,1,0.562261
507,2,0.559498
507,3,0.560303
507,4,0.561
507,5,0.561425
507,6,0.561582
507,7,0.561538
507,8,0.561371
507,9,0.561149
507,10,0.56092
507,11,0.560717
