t,unit,output
500,1,-0.0347487
500,2,-0.0345182
500,3,-0.0343143
500,4,-0.0404886
500,5,-0.0408394
500,6,-0.0331539
500,7,-0.0326972
500,8,-0.0302388
500,9,-0.0297908
500,10,-0.0294149
500,11,-0.0290962
500,12,-0.0288241
500,13,-0.0265812
500,14,-0.0215759
500,15,-0.0137896
500,16,-0.011271
500,17,-0.0104581
500,18,-0.00989909
500,19,-0.016188
500,20,-0.0164983
500,21,-0.0177062
500,22,-0.0180557
500,23,-0.018351
500,24,-0.0186034
500,25,-0.0188208
500,26,-0.0190088
500,27,-0.0191714
500,28,-0.0193113
500,29,-0.0203328
500,30,-0.0159178
500,31,-0.0223096
500,32,-0.0263432
500,33,-0.027693
500,34,-0.0289545
500,35,-0.032961
500,36,-0.0258482
500,37,-0.0293449
500,38,-0.0295255
500,39,-0.0295904
500,40,-0.0295666
500,41,-0.0330388
500,42,-0.0255512
500,43,-0.0204443
500,44,-0.0152588
500,45,-0.0143572
500,46,-0.0136722
500,47,-0.0142588
500,48,-0.0177886
500,49,-0.0179042
500,50,-0.0244979
500,51,-0.0258523
500,52,-0.0188487
500,53,-0.0187064
500,54,-0.0251124
500,55,-0.0255621
500,56,-0.032287
500,57,-0.033031
500,58,-0.0335358
500,59,-0.0373412
500,60,-0.0378494
500,61,-0.0381536
500,62,-0.0383028
500,63,-0.0383353
500,64,-0.0382813
500,65,-0.0359609
500,66,-0.0391984
500,67,-0.0370236
500,68,-0.0369025
500,69,-0.0367509
500,70,-0.0365828
500,71,-0.0427541
500,72,-0.0351638
500,73,-0.0348461
500,74,-0.0324509
500,75,-0.0321206
500,76,-0.0318648
500,77,-0.0323879
500,78,-0.0387241
500,79,-0.0341384
500,80,-0.0341932
500,81,-0.0292977
500,82,-0.0290155
500,83,-0.0352366
500,84,-0.0362634
500,85,-0.0316576
500,86,-0.0316668
500,87,-0.0316924
500,88,-0.0317319
500,89,-0.0317833
500,90,-0.0318448
500,91,-0.0270231
500,92,-0.0275746
500,93,-0.0275292
500,94,-0.0275317
500,95,-0.0275707
500,96,-0.0256069
500,97,-0.0236056
500,98,-0.0235167
500,99,-0.0234958
500,100,-0.0299714
501,1,-0.0321371
501,2,-0.0324831
501,3,-0.0327492
501,4,-0.0438187
501,5,-0.0433858
501,6,-0.0306227
501,7,-0.0309241
501,8,-0.028112
501,9,-0.028356
501,10,-0.0285098
501,11,-0.028595
501,12,-0.0286283
501,13,-0.0256852
501,14,-0.0183311
501,15,-0.00694049
501,16,-0.00524038
501,17,-0.00599852
501,18,-0.00656527
501,19,-0.0180642
501,20,-0.0178366
501,21,-0.0195402
501,22,-0.0193245
501,23,-0.019183
501,24,-0.0190988
501,25,-0.0190584
501,26,-0.0190512
501,27,-0.0190687
501,28,-0.0191039
501,29,-0.0209616
501,30,-0.0136129
501,31,-0.0249241
501,32,-0.0309378
501,33,-0.032033
501,34,-0.0331344
501,35,-0.0388512
501,36,-0.0258803
501,37,-0.0321601
501,38,-0.0317773
501,39,-0.0314596
501,40,-0.0311845
501,41,-0.0371952
501,42,-0.02443
501,43,-0.0171214
501,44,-0.010252
501,45,-0.0108484
501,46,-0.0112587
501,47,-0.0134767
501,48,-0.0200115
501,49,-0.0197053
501,50,-0.0304326
501,51,-0.0313606
501,52,-0.0186603
501,53,-0.018667
501,54,-0.0296299
501,55,-0.0290389
501,56,-0.0394919
501,57,-0.0385531
501,58,-0.0378241
501,59,-0.0434586
501,60,-0.0426436
501,61,-0.0419912
501,62,-0.0414553
501,63,-0.041002
501,64,-0.0406066
501,65,-0.0371212
501,66,-0.0431133
501,67,-0.0394008
501,68,-0.0390378
501,69,-0.0387055
501,70,-0.0383971
501,71,-0.0489682
501,72,-0.0356347
501,73,-0.0355201
501,74,-0.0323228
501,75,-0.0322935
501,76,-0.0322312
501,77,-0.033756
501,78,-0.0444291
501,79,-0.0358918
501,80,-0.035645
501,81,-0.0277858
501,82,-0.0279645
501,83,-0.0389872
501,84,-0.0400443
501,85,-0.0318368
501,86,-0.0318121
501,87,-0.0317947
501,88,-0.0317856
501,89,-0.0317853
501,90,-0.0317939
501,91,-0.0242152
501,92,-0.0262717
501,93,-0.0264544
501,94,-0.0266109
501,95,-0.0267504
501,96,-0.023957
501,97,-0.0213172
501,98,-0.0216368
501,99,-0.0219069
501,100,-0.033073
502,1,-0.0336929
502,2,-0.0335171
502,3,-0.0334056
502,4,-0.0410833
502,5,-0.0414178
502,6,-0.0323811
502,7,-0.0321694
502,8,-0.0296529
502,9,-0.0294645
502,10,-0.0293258
502,11,-0.0292196
502,12,-0.0291337
502,13,-0.0267492
502,14,-0.0210681
502,15,-0.0121502
502,16,-0.00968762
502,17,-0.0091516
502,18,-0.0087758
502,19,-0.0165247
502,20,-0.0167153
502,21,-0.0180774
502,22,-0.0182586
502,23,-0.0183929
502,24,-0.0184955
502,25,-0.0185773
502,26,-0.0186461
502,27,-0.0187075
502,28,-0.0187651
502,29,-0.0200118
502,30,-0.0147344
502,31,-0.0225355
502,32,-0.0272753
502,33,-0.028724
502,34,-0.030107
502,35,-0.0348121
502,36,-0.0261557
502,37,-0.0305331
502,38,-0.0307138
502,39,-0.0308222
502,40,-0.0308748
502,41,-0.0352441
502,42,-0.0263489
502,43,-0.0205779
502,44,-0.0148118
502,45,-0.0142359
502,46,-0.0138034
502,47,-0.0148158
502,48,-0.019232
502,49,-0.0193007
502,50,-0.0271841
502,51,-0.0285578
502,52,-0.0199387
502,53,-0.0197539
502,54,-0.0274622
502,55,-0.0276913
502,56,-0.0355984
502,57,-0.0360277
502,58,-0.0362887
502,59,-0.0407233
502,60,-0.0410023
502,61,-0.041146
502,62,-0.0411909
502,63,-0.0411635
502,64,-0.0410826
502,65,-0.0384314
502,66,-0.0425075
502,67,-0.0399462
502,68,-0.0398142
502,69,-0.0396531
502,70,-0.0394706
502,71,-0.0469884
502,72,-0.0377609
502,73,-0.0374353
502,74,-0.0346936
502,75,-0.0343448
502,76,-0.0340377
502,77,-0.0347305
502,78,-0.0423008
502,79,-0.0365498
502,80,-0.0364184
502,81,-0.0305017
502,82,-0.030133
502,83,-0.0376155
502,84,-0.0386219
502,85,-0.0328929
502,86,-0.0327359
502,87,-0.0325991
502,88,-0.0324809
502,89,-0.0323798
502,90,-0.0322947
502,91,-0.0265329
502,92,-0.0273371
502,93,-0.0272088
502,94,-0.0271219
502,95,-0.027068
502,96,-0.0247644
502,97,-0.0224622
502,98,-0.0223422
502,99,-0.022279
502,100,-0.0300897
503,1,-0.0322316
503,2,-0.0324184
503,3,-0.0325618
503,4,-0.0444102
503,5,-0.0439754
503,6,-0.0303685
503,7,-0.0306301
503,8,-0.0276531
503,9,-0.0279163
503,10,-0.0281211
503,11,-0.0282807
503,12,-0.0284047
503,13,-0.0253827
503,14,-0.0176157
503,15,-0.00548965
503,16,-0.00367594
503,17,-0.00447155
503,18,-0.00509695
503,19,-0.0175078
503,20,-0.0173927
503,21,-0.0193398
503,22,-0.0191827
503,23,-0.0190679
503,24,-0.0189847
503,25,-0.0189255
503,26,-0.0188849
503,27,-0.0188592
503,28,-0.0188455
503,29,-0.0208309
503,30,-0.012967
503,31,-0.0250595
503,32,-0.0315758
503,33,-0.0328462
503,34,-0.0341138
503,35,-0.0403405
503,36,-0.0265279
503,37,-0.0332726
503,38,-0.0329008
503,39,-0.0325988
503,40,-0.0323483
503,41,-0.0388907
503,42,-0.0253115
