t,unit,output
500,1,0.0331018
500,2,0.0332785
500,3,0.0334598
500,4,0.0335936
500,5,0.033659
500,6,0.0482965
500,7,0.0433263
500,8,0.0404322
500,9,0.0390821
500,10,0.0387616
500,11,0.0390252
500,12,0.0395319
500,13,0.0400549
500,14,0.0404694
500,15,0.0407286
500,16,0.0408363
500,17,0.0408225
500,18,0.0362009
500,19,0.034943
500,20,0.0341503
501,1,0.0337186
501,2,0.0335374
501,3,0.0335054
501,4,0.0335417
501,5,0.03359
501,6,0.0557955
501,7,0.0506611
501,8,0.0464492
501,9,0.0434157
501,10,0.0414993
501,11,0.0404805
501,12,0.0400899
501,13,0.0400755
501,14,0.0402377
501,15,0.0404398
501,16,0.0406031
501,17,0.0406934
501,18,0.0377118
501,19,0.0365717
501,20,0.0355746
502,1,0.0348104
502,2,0.0342862
502,3,0.0339647
502,4,0.0337905
502,5,0.033708
502,6,0.0468759
502,7,0.0484346
502,8,0.0476171
502,9,0.0458871
502,10,0.0440804
502,11,0.0425981
502,12,0.0415653
502,13,0.0409518
502,14,0.0406578
502,15,0.040568
502,16,0.0405825
502,17,0.0406282
502,18,0.0355667
502,19,0.0359805
502,20,0.0358134
503,1,0.0354004
503,2,0.0349416
503,3,0.0345393
503,4,0.034231
503,5,0.0340156
503,6,0.0370336
503,7,0.0417281
503,8,0.044153
503,9,0.044867
503,10,0.0445431
503,11,0.0437422
503,12,0.0428458
503,13,0.042066
503,14,0.0414861
503,15,0.0411081
503,16,0.0408917
503,17,0.0407832
503,18,0.0333384
503,19,0.0344263
503,20,0.0349975
504,1,0.0351634
504,2,0.0350721
504,3,0.0348527
504,4,0.0345967
504,5,0.0343574
504,6,0.0331919
504,7,0.0367068
504,8,0.0397729
504,9,0.0418705
504,10,0.042971
504,11,0.0432885
504,12,0.0431062
504,13,0.0426779
504,14,0.0421872
504,15,0.0417428
504,16,0.0413924
504,17,0.0411415
504,18,0.0325803
504,19,0.0333404
504,20,0.0340227
505,1,0.0344924
505,2,0.0347311
505,3,0.0347812
505,4,0.0347052
505,5,0.034562
505,6,0.0334072
505,7,0.0347658
505,8,0.0368276
505,9,0.0389041
505,10,0.0405787
505,11,0.0416945
505,12,0.0422758
505,13,0.0424414
505,14,0.0423367
505,15,0.0420922
505,16,0.041804
505,17,0.0415312
505,18,0.0328769
505,19,0.0330678
505,20,0.033461
506,1,0.0338857
506,2,0.0342338
506,3,0.0344592
506,4,0.0345605
506,5,0.0345611
506,6,0.0379997
506,7,0.0366681
506,8,0.0367338
506,9,0.0376274
506,10,0.0388426
506,11,0.0400169
506,12,0.0409471
506,13,0.0415624
506,14,0.0418812
506,15,0.0419681
506,16,0.0419005
506,17,0.0417485
506,18,0.034221
506,19,0.0337462
506,20,0.0336287
507,1,0.0337345
507,2,0.0339401
507,3,0.0341539
507,4,0.0343213
507,5,0.03442
507,6,0.0494867
507,7,0.0442084
507,8,0.0411306
507,9,0.0396881
507,10,0.03934
507,11,0.0396187
507,12,0.0401657
507,13,0.0407408
507,14,0.0412104
507,15,0.0415224
507,16,0.0416781
507,17,0.0417071
507,18,0.0369321
507,19,0.0356202
507,20,0.0348002
508,1,0.0343614
508,2,0.0341879
508,3,0.0341739
508,4,0.0342346
508,5,0.034311
508,6,0.0571398
508,7,0.0518151
508,8,0.0474156
508,9,0.0442337
508,10,0.0422187
508,11,0.0411481
508,12,0.0407436
508,13,0.0407424
508,14,0.0409351
508,15,0.0411769
508,16,0.0413833
508,17,0.0415166
508,18,0.0384318
508,19,0.0372741
508,20,0.0362554
509,1,0.0354755
509,2,0.0349454
509,3,0.0346277
509,4,0.0344658
509,5,0.0344021
509,6,0.0477956
509,7,0.0494507
509,8,0.0486127
509,9,0.0468096
509,10,0.0449192
509,11,0.0433664
509,12,0.0422864
509,13,0.0416507
509,14,0.041356
509,15,0.0412823
509,16,0.0413239
509,17,0.0414032
509,18,0.0361648
509,19,0.0366216
509,20,0.0364708
510,1,0.036061
510,2,0.0356016
510,3,0.0352006
510,4,0.034898
510,5,0.0346938
510,6,0.0375346
510,7,0.0424412
510,8,0.0449824
510,9,0.0457348
510,10,0.045399
510,11,0.044562
510,12,0.043625
510,13,0.042812
510,14,0.0422125
510,15,0.0418295
510,16,0.0416213
510,17,0.0415315
