t,unit,output
500,1,-0.0188145
500,2,-0.0188145
500,3,-0.0188145
500,4,-0.0188145
500,5,-0.0188145
500,6,-0.0188145
500,7,-0.0188145
500,8,-0.0188145
500,9,-0.0188145
500,10,-0.0188145
500,11,-0.0188145
500,12,-0.0188145
500,13,-0.0188145
500,14,-0.0188145
500,15,-0.0188145
500,16,-0.0188145
500,17,-0.0188145
500,18,-0.0188145
500,19,-0.0188145
500,20,-0.0188145
501,1,-0.0188145
501,2,-0.0188145
501,3,-0.0188145
501,4,-0.0188145
501,5,-0.0188145
501,6,-0.0188145
501,7,-0.0188145
501,8,-0.0188145
501,9,-0.0188145
501,10,-0.0188145
501,11,-0.0188145
501,12,-0.0188145
501,13,-0.0188145
501,14,-0.0188145
501,15,-0.0188145
501,16,-0.0188145
501,17,-0.0188145
501,18,-0.0188145
501,19,-0.0188145
501,20,-0.0188145
502,1,-0.0188145
502,2,-0.0188145
502,3,-0.0188145
502,4,-0.0188145
502,5,-0.0188145
502,6,-0.0188145
502,7,-0.0188145
502,8,-0.0188145
502,9,-0.0188145
502,10,-0.0188145
502,11,-0.0188145
502,12,-0.0188145
502,13,-0.0188145
502,14,-0.0188145
502,15,-0.0188145
502,16,-0.0188145
502,17,-0.0188145
502,18,-0.0188145
502,19,-0.0188145
502,20,-0.0188145
503,1,-0.0188145
503,2,-0.0188145
503,3,-0.0188145
503,4,-0.0188145
503,5,-0.0188145
503,6,-0.0188145
503,7,-0.0188145
503,8,-0.0188145
503,9,-0.0188145
503,10,-0.0188145
503,11,-0.0188145
503,12,-0.0188145
503,13,-0.0188145
503,14,-0.0188145
503,15,-0.0188145
503,16,-0.0188145
503,17,-0.0188145
503,18,-0.0188145
503,19,-0.0188145
503,20,-0.0188145
504,1,-0.0188145
504,2,-0.0188145
504,3,-0.0188145
504,4,-0.0188145
504,5,-0.0188145
504,6,-0.0188145
504,7,-0.0188145
504,8,-0.0188145
504,9,-0.0188145
504,10,-0.0188145
504,11,-0.0188145
504,12,-0.0188145
504,13,-0.0188145
504,14,-0.0188145
504,15,-0.0188145
504,16,-0.0188145
504,17,-0.0188145
504,18,-0.0188145
504,19,-0.0188145
504,20,-0.0188145
505,1,-0.0188145
505,2,-0.0188145
505,3,-0.0188145
505,4,-0.0188145
505,5,-0.0188145
505,6,-0.0188145
505,7,-0.0188145
505,8,-0.0188145
505,9,-0.0188145
505,10,-0.0188145
505,11,-0.0188145
505,12,-0.0188145
505,13,-0.0188145
505,14,-0.0188145
505,15,-0.0188145
505,16,-0.0188145
505,17,-0.0188145
505,18,-0.0188145
505,19,-0.0188145
505,20,-0.0188145
506,1,-0.0188145
506,2,-0.0188145
506,3,-0.0188145
506,4,-0.0188145
506,5,-0.0188145
506,6,-0.0188145
506,7,-0.0188145
506,8,-0.0188145
506,9,-0.0188145
506,10,-0.0188145
506,11,-0.0188145
506,12,-0.0188145
