t,unit,output
500,1,0.106842
500,2,0.127472
500,3,0.12904
500,4,0.130146
500,5,0.117947
500,6,0.117014
500,7,0.116448
500,8,0.11618
500,9,0.121203
500,10,0.149309
500,11,0.109752
500,12,0.116572
500,13,0.121371
500,14,0.119867
500,15,0.0894
500,16,0.0776499
500,17,0.106913
500,18,0.127473
500,19,0.0945965
500,20,0.118771
501,1,0.108467
501,2,0.132646
501,3,0.134375
501,4,0.135623
501,5,0.120616
501,6,0.119415
501,7,0.118426
501,8,0.117677
501,9,0.123718
501,10,0.156681
501,11,0.110946
501,12,0.118829
501,13,0.1245
501,14,0.122956
501,15,0.0875648
501,16,0.0726666
501,17,0.107126
501,18,0.131752
501,19,0.0936524
501,20,0.122073
502,1,0.112857
502,2,0.129899
502,3,0.130855
502,4,0.131601
502,5,0.120225
502,6,0.119955
502,7,0.119445
502,8,0.118856
502,9,0.122569
502,10,0.148036
502,11,0.111996
502,12,0.117573
502,13,0.121782
502,14,0.122173
502,15,0.0933268
502,16,0.0812461
502,17,0.106677
502,18,0.125705
502,19,0.0960464
502,20,0.117805
503,1,0.11254
503,2,0.122894
503,3,0.123654
503,4,0.124225
503,5,0.117443
503,6,0.118281
503,7,0.118669
503,8,0.118731
503,9,0.120161
503,10,0.135624
503,11,0.112727
503,12,0.115726
503,13,0.118089
503,14,0.11945
503,15,0.100544
503,16,0.0925299
503,17,0.107549
503,18,0.119205
503,19,0.100583
503,20,0.113879
504,1,0.110767
504,2,0.118441
504,3,0.119172
504,4,0.119709
504,5,0.115071
504,6,0.116141
504,7,0.116983
504,8,0.117566
504,9,0.118287
504,10,0.128984
504,11,0.112357
504,12,0.114431
504,13,0.116018
504,14,0.117162
504,15,0.103509
504,16,0.0978924
504,17,0.108528
504,18,0.116629
504,19,0.103157
504,20,0.112587
505,1,0.109609
505,2,0.117729
505,3,0.118458
505,4,0.118991
505,5,0.114244
505,6,0.114876
505,7,0.115579
505,8,0.116241
505,9,0.11739
505,10,0.12855
505,11,0.111358
505,12,0.113801
505,13,0.115568
505,14,0.116099
505,15,0.10236
505,16,0.0971444
505,17,0.10856
505,18,0.116872
505,19,0.102848
505,20,0.112714
506,1,0.108292
506,2,0.120785
506,3,0.121767
506,4,0.122468
506,5,0.115186
506,6,0.115083
506,7,0.115248
506,8,0.115579
506,9,0.118204
506,10,0.135543
506,11,0.110081
506,12,0.114228
506,13,0.117146
506,14,0.116797
506,15,0.0969341
506,16,0.0897559
506,17,0.107637
506,18,0.120274
506,19,0.0992873
506,20,0.11435
507,1,0.106697
507,2,0.127796
507,3,0.1294
507,4,0.130529
507,5,0.118056
507,6,0.117065
507,7,0.116459
507,8,0.116166
507,9,0.121337
507,10,0.149994
507,11,0.109733
507,12,0.116704
507,13,0.121604
507,14,0.120002
507,15,0.0890301
507,16,0.0770444
507,17,0.106939
507,18,0.127915
507,19,0.0944303
507,20,0.119086
508,1,0.108525
508,2,0.133119
508,3,0.13487
508,4,0.136134
508,5,0.120824
508,6,0.119571
508,7,0.118534
508,8,0.117744
508,9,0.123922
508,10,0.157374
508,11,0.111022
508,12,0.11904
508,13,0.124809
508,14,0.123207
508,15,0.0873575
508,16,0.0721609
508,17,0.107207
508,18,0.13225
508,19,0.0936111
508,20,0.122483
509,1,0.113063
509,2,0.130291
509,3,0.131234
509,4,0.131971
509,5,0.120417
509,6,0.120135
509,7,0.119601
509,8,0.118982
509,9,0.122746
509,10,0.148518
509,11,0.112056
509,12,0.117705
509,13,0.121971
509,14,0.122383
509,15,0.0932003
