t,unit,output
500,1,-2.03879
500,2,-2.60731
500,3,-3.10172
500,4,-3.5511
500,5,-3.32513
500,6,-3.61364
500,7,-3.79649
500,8,-3.47906
500,9,-3.50387
500,10,-3.44163
500,11,-3.11479
500,12,-2.81766
500,13,-2.54825
500,14,-2.40904
500,15,-2.29287
500,16,-2.35797
500,17,-2.76624
500,18,-2.64075
500,19,-3.12766
500,20,-3.03317
500,21,-2.95056
500,22,-2.84019
500,23,-2.70584
500,24,-3.15301
500,25,-3.58177
500,26,-3.31324
500,27,-3.36606
500,28,-3.0188
500,29,-2.67507
500,30,-2.35365
500,31,-2.06499
500,32,-1.8136
500,33,-1.65444
500,34,-1.49927
500,35,-1.53806
500,36,-1.45817
500,37,-1.39477
500,38,-1.59518
500,39,-1.87295
500,40,-2.17961
500,41,-2.47814
500,42,-2.7418
500,43,-2.94973
500,44,-2.73582
500,45,-2.82498
500,46,-2.6008
500,47,-2.39329
500,48,-2.20131
500,49,-2.02393
500,50,-1.86033
500,51,-1.79525
500,52,-1.71982
500,53,-1.57787
500,54,-1.45169
500,55,-1.45799
500,56,-1.37351
500,57,-1.30576
500,58,-1.25338
500,59,-1.21498
500,60,-1.69193
500,61,-2.33303
500,62,-2.84669
500,63,-3.02433
500,64,-2.84634
500,65,-2.7171
500,66,-3.15129
500,67,-3.00347
500,68,-2.88211
500,69,-2.7773
500,70,-3.2006
500,71,-3.09659
500,72,-3.44992
500,73,-3.30491
500,74,-3.70653
500,75,-3.48536
500,76,-3.80957
500,77,-3.51738
500,78,-3.23647
500,79,-3.24159
500,80,-2.94486
500,81,-2.81694
500,82,-2.64141
500,83,-2.36884
500,84,-2.11965
500,85,-1.89314
500,86,-1.7121
500,87,-1.52613
500,88,-1.37192
500,89,-1.22485
500,90,-1.09636
500,91,-0.995912
500,92,-0.903263
500,93,-0.818813
500,94,-0.762482
500,95,-0.705429
500,96,-0.701642
500,97,-0.800587
500,98,-1.14927
500,99,-1.18705
500,100,-1.22527
501,1,-1.87983
501,2,-2.43585
501,3,-2.0593
501,4,-0.25646
501,5,-0.702335
501,6,1.4975
501,7,4.79527
501,8,3.59302
501,9,4.54547
501,10,4.90605
501,11,3.74063
501,12,2.78771
501,13,2.0124
501,14,0.802384
501,15,-0.258711
501,16,-1.10487
501,17,-1.56787
501,18,-1.72376
501,19,-1.43154
501,20,-1.66426
501,21,-1.85116
501,22,-2.25989
501,23,-2.75015
501,24,-2.23533
501,25,-0.0799159
501,26,-0.549715
501,27,0.350216
501,28,-0.139298
501,29,-0.507744
501,30,-0.775953
501,31,-0.963249
501,32,-1.0868
501,33,-1.5632
501,34,-1.55391
501,35,-1.89627
501,36,-1.83262
501,37,-1.769
501,38,-2.11358
501,39,-2.55247
501,40,-3.03619
501,41,-3.43464
501,42,-3.58771
501,43,-3.48888
501,44,-3.37946
501,45,-3.58544
501,46,-3.44237
501,47,-3.28994
501,48,-3.13176
501,49,-2.9708
501,50,-2.80945
501,51,-3.1221
501,52,-3.34648
501,53,-3.0895
501,54,-2.85153
501,55,-2.95891
501,56,-2.72855
501,57,-2.52182
501,58,-2.33752
501,59,-2.17441
501,60,-2.51945
501,61,-3.02052
501,62,-3.13443
501,63,-2.9488
501,64,-2.93391
501,65,-2.90241
501,66,-2.31564
501,67,-2.41558
501,68,-2.48337
501,69,-2.52608
501,70,-1.95351
501,71,-2.1196
501,72,-0.609741
501,73,-1.00135
501,74,2.00352
501,75,1.20599
501,76,4.40073
501,77,3.25023
501,78,2.30772
501,79,2.13398
501,80,1.39603
501,81,0.598264
501,82,-0.295539
501,83,-0.596787
501,84,-0.818058
501,85,-0.974267
501,86,-1.50125
501,87,-1.50486
501,88,-1.75702
501,89,-1.6797
501,90,-1.59494
501,91,-1.64558
501,92,-1.63752
501,93,-1.51856
501,94,-1.48402
501,95,-1.37089
501,96,-1.33598
501,97,-1.34584
501,98,-1.50617
501,99,-1.4598
501,100,-1.42572
502,1,-1.97888
502,2,-2.58918
502,3,-3.04356
502,4,-2.63656
502,5,-2.35552
502,6,-1.98605
502,7,-1.69849
502,8,-0.929636
502,9,-0.795837
502,10,-0.681086
502,11,-0.0386145
502,12,0.372049
502,13,0.610391
502,14,0.561276
502,15,0.444067
502,16,0.0473259
502,17,-0.544728
502,18,-0.716041
502,19,-1.1191
502,20,-1.19831
502,21,-1.29317
502,22,-2.02168
502,23,-2.48936
502,24,-3.01263
502,25,-2.58463
502,26,-2.28896
502,27,-1.92737
502,28,-1.66757
502,29,-1.49905
502,30,-1.39398
502,31,-1.3314
502,32,-1.29586
502,33,-1.69022
502,34,-1.67041
502,35,-2.18952
502,36,-2.13766
502,37,-2.08409
502,38,-2.65601
502,39,-3.09969
502,40,-2.83773
502,41,-1.21917
502,42,0.985008
502,43,2.22573
502,44,1.4113
502,45,3.02189
502,46,2.08264
502,47,1.30201
502,48,0.657784
502,49,0.130554
502,50,-0.296625
502,51,-0.359341
502,52,0.291931
502,53,-0.199388
502,54,-0.584742
502,55,-0.912755
502,56,-1.17659
502,57,-1.37205
502,58,-1.51233
502,59,-1.60853
502,60,-2.29637
502,61,-2.18727
502,62,-1.83705
502,63,-2.00211
502,64,-2.1375
502,65,-2.24864
502,66,-2.80442
502,67,-2.74792
502,68,-2.70948
502,69,-2.68284
502,70,-3.0896
502,71,-2.94866
502,72,-2.64997
502,73,-2.41042
502,74,-2.04504
502,75,-1.57267
502,76,-1.34559
502,77,-0.677819
502,78,-0.244023
502,79,-0.196597
502,80,0.0348098
502,81,0.0664983
502,82,0.00808642
502,83,-0.0798012
502,84,-0.187069
502,85,-0.301448
502,86,-0.804231
502,87,-0.906033
502,88,-1.47027
502,89,-1.5007
502,90,-1.51439
502,91,-1.9243
502,92,-2.27162
502,93,-2.1622
502,94,-2.38511
502,95,-2.23775
502,96,-2.36606
502,97,-2.48235
502,98,-2.67146
502,99,-2.49541
502,100,-2.33999
503,1,-2.80684
503,2,-3.2378
503,3,-2.88713
503,4,-3.36762
503,5,-3.22056
503,6,-3.56267
503,7,-3.70146
503,8,-3.29871
503,9,-3.0146
503,10,-2.72261
503,11,-2.33262
503,12,-1.93964
503,13,-1.56912
503,14,-1.30347
503,15,-1.07686
503,16,-0.918467
503,17,-0.903132
503,18,-0.875948
503,19,-1.08978
503,20,-1.10555
503,21,-1.13281
503,22,-1.80967
503,23,-2.47518
503,24,-2.359
503,25,-2.88567
503,26,-2.79897
503,27,-3.17515
503,28,-2.9561
503,29,-2.74439
503,30,-2.54818
503,31,-2.37138
503,32,-2.21511
503,33,-2.54741
503,34,-2.41998
503,35,-2.92278
503,36,-2.8087
503,37,-2.70342
503,38,-3.16861
503,39,-2.68295
503,40,-2.81407
503,41,-2.79976
503,42,-2.35632
503,43,-2.00341
503,44,-1.50726
503,45,-1.28773
503,46,-0.798016
503,47,-0.492884
503,48,-0.325693
503,49,-0.259401
503,50,-0.264809
503,51,-0.282752
503,52,-0.210999
503,53,-0.209312
503,54,-0.263862
503,55,-0.467978
503,56,-0.570939
503,57,-0.68734
503,58,-0.80721
503,59,-0.923642
503,60,-1.7369
503,61,-2.33854
503,62,-2.73144
503,63,-3.15163
503,64,-3.00428
503,65,-2.89449
503,66,-3.04254
503,67,-2.99973
503,68,-2.95756
503,69,-2.91764
503,70,-2.60562
503,71,-2.65546
503,72,-3.06945
503,73,-2.97369
503,74,-3.35773
503,75,-3.09836
503,76,-3.10397
503,77,-2.75145
503,78,-2.38712
503,79,-2.0618
503,80,-1.75716
503,81,-1.49777
503,82,-1.2804
503,83,-1.10596
503,84,-0.972443
503,85,-0.874948
503,86,-0.946232
503,87,-0.940391
503,88,-1.33147
503,89,-1.35606
503,90,-1.37906
503,91,-1.95382
503,92,-2.59736
503,93,-2.53413
503,94,-3.04565
503,95,-2.92826
503,96,-3.38429
503,97,-3.72706
503,98,-3.93632
503,99,-3.72696
503,100,-3.52543
504,1,-3.66004
504,2,-2.80191
504,3,-2.85086
504,4,-1.79799
504,5,-2.00469
504,6,0.0804846
504,7,2.87872
504,8,1.98115
504,9,1.4003
504,10,0.395903
504,11,-0.000549912
504,12,-0.282298
504,13,-0.469272
504,14,-0.833444
504,15,-1.0199
504,16,-1.1196
504,17,-1.20149
504,18,-1.15419
504,19,-1.31262
504,20,-1.28253
504,21,-1.26078
504,22,-1.80643
504,23,-2.4708
504,24,-2.99749
504,25,-3.13435
504,26,-3.08562
504,27,-2.51321
504,28,-2.57757
504,29,-2.6018
504,30,-2.59401
504,31,-2.56166
504,32,-2.51131
504,33,-2.98432
504,34,-2.90232
504,35,-2.87383
504,36,-2.86437
504,37,-2.84098
504,38,-2.42755
504,39,-2.79302
504,40,-2.95532
504,41,-3.11349
504,42,-3.5301
504,43,-3.83531
504,44,-3.49705
504,45,-3.41024
504,46,-3.03069
504,47,-2.66195
504,48,-2.32249
504,49,-2.02273
504,50,-1.7673
504,51,-1.55151
504,52,-1.35103
504,53,-1.18514
504,54,-1.05128
504,55,-0.987992
504,56,-0.927394
504,57,-0.892514
504,58,-0.88012
504,59,-0.886443
504,60,-1.44575
504,61,-2.10583
504,62,-2.50083
504,63,-2.08334
504,64,-2.21715
504,65,-2.31557
504,66,-2.1182
504,67,-2.24629
504,68,-2.34963
504,69,-2.43216
504,70,-2.90996
504,71,-2.87298
504,72,-2.62154
504,73,-2.67271
504,74,-1.38041
504,75,-1.63003
504,76,-1.51977
504,77,-1.69874
504,78,-1.79876
504,79,-2.40275
504,80,-2.30895
504,81,-2.51865
504,82,-2.57456
504,83,-2.36118
504,84,-2.15939
504,85,-1.97277
504,86,-1.9428
504,87,-1.79715
504,88,-1.98402
504,89,-1.89278
504,90,-1.81814
504,91,-2.3438
504,92,-2.88908
504,93,-2.83751
504,94,-2.6025
504,95,-2.64984
