t,unit,output
500,1,0.274596
500,2,0.286292
500,3,0.297079
500,4,0.310386
500,5,0.320953
500,6,0.341027
500,7,0.350648
500,8,0.35673
500,9,0.366239
500,10,0.352083
500,11,0.361634
500,12,0.3684
500,13,0.350148
500,14,0.351928
500,15,0.347068
500,16,0.33194
500,17,0.320109
500,18,0.323444
500,19,0.321421
500,20,0.336896
501,1,0.351674
501,2,0.365164
501,3,0.377475
501,4,0.368724
501,5,0.362493
501,6,0.323175
501,7,0.283378
501,8,0.248929
501,9,0.223324
501,10,0.240119
501,11,0.215858
501,12,0.194475
501,13,0.21478
501,14,0.189154
501,15,0.193614
501,16,0.211657
501,17,0.254799
501,18,0.24904
501,19,0.277763
501,20,0.249684
502,1,0.266824
502,2,0.282617
502,3,0.29715
502,4,0.306486
502,5,0.313791
502,6,0.307224
502,7,0.303214
502,8,0.297258
502,9,0.285768
502,10,0.279814
502,11,0.27008
502,12,0.26014
502,13,0.254224
502,14,0.250405
502,15,0.251924
502,16,0.246672
502,17,0.261969
502,18,0.265954
502,19,0.275947
502,20,0.269084
503,1,0.294434
503,2,0.31729
503,3,0.337891
503,4,0.333794
503,5,0.331185
503,6,0.309067
503,7,0.26877
503,8,0.233719
503,9,0.225729
503,10,0.232784
503,11,0.225966
503,12,0.22071
503,13,0.225082
503,14,0.195825
503,15,0.19026
503,16,0.197618
503,17,0.241301
503,18,0.230713
503,19,0.26154
503,20,0.251039
504,1,0.275486
504,2,0.29804
504,3,0.31878
504,4,0.320739
504,5,0.322101
504,6,0.281429
504,7,0.248809
504,8,0.219357
504,9,0.194176
504,10,0.199212
504,11,0.176651
504,12,0.157196
504,13,0.16605
504,14,0.1464
504,15,0.148917
504,16,0.155269
504,17,0.206015
504,18,0.203463
504,19,0.232173
504,20,0.204588
505,1,0.208072
505,2,0.212705
505,3,0.218215
505,4,0.231587
505,5,0.243393
505,6,0.281564
505,7,0.313391
505,8,0.340139
505,9,0.367133
505,10,0.345231
505,11,0.371721
505,12,0.394883
505,13,0.365035
505,14,0.382285
505,15,0.377748
505,16,0.348729
505,17,0.309362
505,18,0.318047
505,19,0.30369
505,20,0.335323
506,1,0.310805
506,2,0.289781
506,3,0.271851
506,4,0.266599
506,5,0.263573
506,6,0.275974
506,7,0.310424
506,8,0.33982
506,9,0.336298
506,10,0.337463
506,11,0.333921
506,12,0.32919
506,13,0.333865
506,14,0.359125
506,15,0.376532
506,16,0.372905
506,17,0.325248
506,18,0.344258
506,19,0.324918
506,20,0.325588
