t,unit,output
500,1,0.289128
500,2,0.284286
500,3,0.285846
500,4,0.272669
500,5,0.273693
500,6,0.273905
500,7,0.273532
500,8,0.272744
500,9,0.276758
500,10,0.277923
500,11,0.266246
500,12,0.256628
500,13,0.261346
500,14,0.264578
500,15,0.266722
500,16,0.268061
500,17,0.268798
500,18,0.266911
500,19,0.271377
500,20,0.274416
501,1,0.276335
501,2,0.277372
501,3,0.301818
501,4,0.30414
501,5,0.300169
501,6,0.296743
501,7,0.293716
501,8,0.29098
501,9,0.313176
501,10,0.308578
501,11,0.310472
501,12,0.312797
501,13,0.306086
501,14,0.300672
501,15,0.296244
501,16,0.292568
501,17,0.289468
501,18,0.322105
501,19,0.315489
501,20,0.310131
502,1,0.305723
502,2,0.302025
502,3,0.309182
502,4,0.324535
502,5,0.321357
502,6,0.318147
502,7,0.31496
502,8,0.311832
502,9,0.318485
502,10,0.317192
502,11,0.331878
502,12,0.344786
502,13,0.339739
502,14,0.334643
502,15,0.329634
502,16,0.3248
502,17,0.320191
502,18,0.330925
502,19,0.328911
502,20,0.326462
503,1,0.323757
503,2,0.320922
503,3,0.342934
503,4,0.320856
503,5,0.320921
503,6,0.32056
503,7,0.319829
503,8,0.318786
503,9,0.341489
503,10,0.33832
503,11,0.316355
503,12,0.296405
503,13,0.302057
503,14,0.306307
503,15,0.30935
503,16,0.311365
503,17,0.312516
503,18,0.335857
503,19,0.334951
503,20,0.333844
504,1,0.332528
504,2,0.331014
504,3,0.34876
504,4,0.358799
504,5,0.353858
504,6,0.349515
504,7,0.345643
504,8,0.34214
504,9,0.35836
504,10,0.355746
504,11,0.365143
504,12,0.374488
504,13,0.36504
504,14,0.357379
504,15,0.351115
504,16,0.34593
504,17,0.341572
504,18,0.368562
504,19,0.364178
504,20,0.360222
505,1,0.356609
505,2,0.353271
505,3,0.34144
505,4,0.296965
505,5,0.304386
505,6,0.310272
505,7,0.314886
505,8,0.31844
505,9,0.311841
505,10,0.317568
505,11,0.276235
505,12,0.240348
505,13,0.256612
505,14,0.269755
505,15,0.280367
505,16,0.288919
505,17,0.295787
505,18,0.268639
505,19,0.2811
505,20,0.291421
506,1,0.299923
506,2,0.306882
506,3,0.293295
506,4,0.274523
506,5,0.278418
506,6,0.282573
506,7,0.286787
506,8,0.290916
506,9,0.277381
506,10,0.282622
506,11,0.266579
506,12,0.255001
506,13,0.255211
506,14,0.257108
506,15,0.260142
506,16,0.263896
506,17,0.268055
506,18,0.233092
506,19,0.239354
506,20,0.246145
507,1,0.25316
507,2,0.260167
507,3,0.287323
507,4,0.290837
507,5,0.289217
507,6,0.288351
507,7,0.288147
507,8,0.288508
507,9,0.311143
507,10,0.307423
507,11,0.308879
507,12,0.310963
507,13,0.303691
507,14,0.297615
507,15,0.292727
507,16,0.288967
507,17,0.286239
507,18,0.319804
507,19,0.309311
507,20,0.301072
508,1,0.294822
508,2,0.290302
508,3,0.308623
508,4,0.333188
508,5,0.327453
508,6,0.322353
508,7,0.317891
508,8,0.314058
508,9,0.330665
508,10,0.327634
508,11,0.348936
508,12,0.367367
508,13,0.359062
508,14,0.351047
508,15,0.34344
508,16,0.336335
508,17,0.329801
508,18,0.358317
508,19,0.351925
508,20,0.345292
509,1,0.338709
509,2,0.332395
509,3,0.310488
509,4,0.300987
509,5,0.304439
509,6,0.306775
509,7,0.308225
509,8,0.308986
509,9,0.291594
509,10,0.296295
509,11,0.287528
509,12,0.278605
509,13,0.2891
509,14,0.29718
509,15,0.303214
509,16,0.307534
509,17,0.310438
509,18,0.27002
509,19,0.280703
509,20,0.289127
510,1,0.295595
510,2,0.300395
510,3,0.30168
510,4,0.284995
510,5,0.287531
510,6,0.290041
510,7,0.292413
510,8,0.294574
510,9,0.295272
510,10,0.295405
510,11,0.278645
510,12,0.263485
510,13,0.266826
510,14,0.270785
510,15,0.275015
510,16,0.279257
510,17,0.283324
510,18,0.275264
510,19,0.275973
510,20,0.277689
511,1,0.280025
511,2,0.282682
511,3,0.299737
511,4,0.332189
511,5,0.326364
511,6,0.321626
511,7,0.317816
511,8,0.314784
511,9,0.327253
511,10,0.323099
511,11,0.352548
511,12,0.378237
511,13,0.363705
511,14,0.351585
511,15,0.341598
511,16,0.333467
511,17,0.326926
511,18,0.351526
511,19,0.341671
511,20,0.333326
512,1,0.326373
512,2,0.320675
512,3,0.319239
512,4,0.305717
512,5,0.30841
512,6,0.310134
512,7,0.311136
512,8,0.311612
512,9,0.313308
512,10,0.314585
512,11,0.303102
512,12,0.294939
512,13,0.303909
512,14,0.310127
512,15,0.314232
512,16,0.316741
512,17,0.318069
512,18,0.313363
512,19,0.317056
512,20,0.319178
513,1,0.320116
513,2,0.320189
513,3,0.312895
513,4,0.273459
513,5,0.278017
513,6,0.282206
513,7,0.28598
513,8,0.289323
513,9,0.28563
513,10,0.289407
513,11,0.252983
513,12,0.221157
513,13,0.231951
513,14,0.242148
513,15,0.25155
513,16,0.260053
513,17,0.26762
513,18,0.246472
513,19,0.255678
513,20,0.263961
514,1,0.271285
514,2,0.277664
514,3,0.304406
514,4,0.299156
514,5,0.296399
514,6,0.294548
514,7,0.29343
514,8,0.292895
514,9,0.316328
514,10,0.312816
514,11,0.307938
514,12,0.305978
514,13,0.296322
514,14,0.289256
514,15,0.284338
514,16,0.28117
514,17,0.279403
514,18,0.31247
514,19,0.305063
514,20,0.299702
515,1,0.295995
515,2,0.293604
515,3,0.312069
515,4,0.337331
515,5,0.331992
515,6,0.327108
515,7,0.322715
515,8,0.318826
515,9,0.33469
515,10,0.331837
515,11,0.354173
515,12,0.373674
515,13,0.363585
515,14,0.35389
515,15,0.344818
515,16,0.336516
515,17,0.329066
515,18,0.357393
515,19,0.350568
515,20,0.343933
516,1,0.33768
516,2,0.331931
516,3,0.313021
516,4,0.289337
516,5,0.294901
516,6,0.299102
516,7,0.302182
516,8,0.304353
516,9,0.290588
516,10,0.295969
516,11,0.273489
516,12,0.252789
516,13,0.267241
516,14,0.278543
516,15,0.287187
516,16,0.293621
516,17,0.298245
516,18,0.259904
516,19,0.27173
516,20,0.281147
517,1,0.288521
517,2,0.294183
517,3,0.281993
517,4,0.257815
517,5,0.262652
517,6,0.267407
517,7,0.271943
517,8,0.27617
517,9,0.26479
517,10,0.268857
517,11,0.247269
517,12,0.229676
517,13,0.234576
517,14,0.240311
517,15,0.246425
517,16,0.252581
517,17,0.258537
517,18,0.225135
517,19,0.231212
517,20,0.237726
518,1,0.244351
518,2,0.250851
518,3,0.272503
518,4,0.306901
518,5,0.30113
518,6,0.296731
518,7,0.293498
518,8,0.291238
518,9,0.306553
518,10,0.301636
518,11,0.332464
518,12,0.359618
518,13,0.343308
518,14,0.329874
518,15,0.318989
518,16,0.310327
518,17,0.303572
518,18,0.332221
518,19,0.319046
518,20,0.308439
519,1,0.30008
519,2,0.293658
519,3,0.307057
519,4,0.33861
519,5,0.333721
519,6,0.328896
519,7,0.324279
519,8,0.319969
519,9,0.332089
519,10,0.328117
519,11,0.356718
519,12,0.381268
519,13,0.376316
519,14,0.370259
519,15,0.363571
519,16,0.356626
519,17,0.349706
519,18,0.37259
519,19,0.365606
519,20,0.35815
520,1,0.350575
520,2,0.343151
520,3,0.339275
520,4,0.323444
520,5,0.324785
520,6,0.325321
520,7,0.325185
520,8,0.324505
520,9,0.324832
520,10,0.32526
520,11,0.312533
520,12,0.303208
520,13,0.312744
520,14,0.320246
520,15,0.325897
520,16,0.329905
520,17,0.332488
520,18,0.327321
520,19,0.332315
520,20,0.335685
521,1,0.337627
521,2,0.338347
521,3,0.340783
521,4,0.341136
521,5,0.339003
521,6,0.337219
521,7,0.335649
521,8,0.334195
521,9,0.33618
521,10,0.334755
521,11,0.335134
521,12,0.334811
521,13,0.331932
521,14,0.330408
521,15,0.32982
521,16,0.329831
521,17,0.330177
521,18,0.33252
521,19,0.332494
521,20,0.33291
522,1,0.333525
522,2,0.334154
522,3,0.357409
522,4,0.320284
522,5,0.322725
522,6,0.324616
522,7,0.326055
522,8,0.327117
522,9,0.351122
522,10,0.348987
522,11,0.313254
522,12,0.282197
522,13,0.288685
522,14,0.294127
522,15,0.298782
522,16,0.302832
522,17,0.306399
522,18,0.324113
522,19,0.325206
522,20,0.326211
523,1,0.327165
523,2,0.328077
523,3,0.353765
523,4,0.311291
523,5,0.312783
523,6,0.314326
523,7,0.315856
523,8,0.317325
523,9,0.344225
523,10,0.344846
523,11,0.303761
523,12,0.269105
523,13,0.271659
523,14,0.27459
523,15,0.277745
523,16,0.281018
523,17,0.284328
523,18,0.299431
523,19,0.302793
523,20,0.305848
524,1,0.308628
524,2,0.311165
524,3,0.326772
524,4,0.355887
524,5,0.350265
524,6,0.345577
524,7,0.341701
524,8,0.338521
524,9,0.349993
524,10,0.349321
524,11,0.375496
524,12,0.398157
524,13,0.381657
524,14,0.367692
524,15,0.35596
524,16,0.346185
524,17,0.338116
524,18,0.360543
524,19,0.353011
524,20,0.346859
525,1,0.341872
525,2,0.337867
525,3,0.334073
525,4,0.310539
525,5,0.315721
525,6,0.319615
525,7,0.322496
525,8,0.324586
525,9,0.324172
525,10,0.327453
525,11,0.306056
525,12,0.288951
525,13,0.301043
525,14,0.309737
525,15,0.315766
525,16,0.319733
525,17,0.322131
525,18,0.311386
525,19,0.316816
525,20,0.320734
526,1,0.323491
526,2,0.325367
526,3,0.34153
526,4,0.361946
526,5,0.355916
526,6,0.351181
526,7,0.34744
526,8,0.344459
526,9,0.357578
526,10,0.353649
526,11,0.372671
526,12,0.389903
526,13,0.378313
526,14,0.369368
526,15,0.362377
526,16,0.356814
