t,predict_test,teacher
501,0.792012,0.977669,0.0344683
502,-0.304015,-0.77833,0.259444
503,-0.0328295,-0.00331926,0.260315
504,-0.299514,-0.571624,0.334358
505,0.082575,-0.0348205,0.34814
506,0.285134,0.38375,0.357865
507,-0.340841,-0.50502,0.38482
508,0.251921,0.519976,0.456673
509,-0.638769,-0.859837,0.505544
510,0.234845,0.132115,0.516097
511,0.0420616,-0.052924,0.52512
512,0.775356,0.774345,0.525121
513,0.377067,0.562689,0.559576
514,-0.378178,-0.635738,0.625914
515,0.780103,0.995008,0.672098
516,-0.144738,-0.54745,0.834275
517,-1.13206,-0.986186,0.855553
518,-0.240507,-0.259319,0.855907
519,1.00513,0.823939,0.888735
520,0.235768,0.138772,0.898143
521,-0.0927238,-0.146317,0.901016
522,1.01746,0.919269,0.910657
523,1.10976,0.9995,0.922815
524,-0.237625,-0.551372,1.02125
525,-0.204311,-0.0276344,1.05247
526,-0.519983,-0.841579,1.15589
527,-0.953583,-0.980716,1.15663
528,0.417218,0.997818,1.49372
529,-0.142089,-0.785792,1.90808
530,0.670701,0.806381,1.92649
531,0.287172,-0.0991539,2.07573
532,0.794393,0.69497,2.08562
533,-0.0190672,0.0934084,2.09827
534,-0.777103,-0.881917,2.10926
535,-0.761587,-0.536256,2.16003
536,-0.616787,-0.974496,2.28799
537,0.337779,0.987498,2.71012
538,-0.403617,-0.493894,2.71827
539,-0.686538,-0.641262,2.72032
540,0.331166,0.835382,2.97456
541,-0.286162,-0.356681,2.97953
542,0.111116,0.494675,3.12665
543,-0.28461,-0.585423,3.21714
544,-0.513162,-0.770177,3.28319
545,0.0904697,0.00862943,3.28989
546,-0.553185,-0.979652,3.47176
547,0.12062,0.388464,3.5435
548,-0.644613,-0.826281,3.57651
549,0.686905,0.997238,3.67281
550,0.245232,-0.0574349,3.76442
551,0.749835,0.987174,3.82075
552,0.437831,0.558079,3.83521
553,-0.53868,-0.718126,3.86741
554,-0.76841,-0.79285,3.86801
555,0.530692,0.83138,3.95842
556,1.08863,0.997424,3.96674
557,0.117035,-0.10619,4.01657
558,-0.712505,-0.864002,4.03952
559,-0.313465,-0.309022,4.03954
560,0.422575,0.320832,4.04989
561,-0.635387,-0.990675,4.17612
562,0.227524,0.272319,4.17813
563,0.675475,0.999304,4.28299
564,-0.322635,-0.191907,4.30008
565,0.503112,0.908615,4.46452
566,0.862557,0.979345,4.47816
567,-0.392491,-0.535128,4.4985
568,-0.440688,-0.356487,4.50559
569,0.960019,0.999196,4.50713
570,-0.43814,-0.996024,4.81836
571,-0.0580482,0.0479207,4.82959
572,0.775998,0.221114,5.13749
573,-0.449588,-0.666923,5.18472
574,-0.567135,-0.614549,5.18697
575,-0.412645,-0.750282,5.30097
576,-1.13517,-0.92026,5.34715
577,-0.671848,-0.971122,5.43672
578,0.249581,0.273445,5.43729
579,0.24382,0.0973385,5.45874
580,0.51872,0.475163,5.46064
581,0.761963,0.928499,5.48838
582,-0.167184,-0.363084,5.52675
583,-0.6147,-0.807505,5.56393
584,-0.674109,-0.945221,5.63743
585,0.559863,0.965595,5.80205
586,-0.454573,-0.681549,5.85356
587,-0.214262,0.394243,6.22384
588,-0.0256,-0.708096,6.68964
589,-0.6161,-0.445788,6.71865
590,-0.384232,-0.387949,6.71866
591,-0.699459,-0.870775,6.74801
592,-0.049638,0.210478,6.81567
593,0.715184,0.838813,6.83096
594,1.04825,0.998554,6.83343
595,0.561526,0.456449,6.84447
596,0.110873,0.462262,6.96794
597,-0.45704,-0.559238,6.97839
598,0.149185,0.248631,6.98828
599,0.229761,-0.45088,7.45155
600,-0.0834006,-0.0127192,7.45654
601,-0.846389,-0.828074,7.45688
602,0.378311,0.569472,7.49342
603,-0.262653,-0.389635,7.50955
604,0.481851,0.69589,7.55536
605,0.0374616,-0.213491,7.61834
606,0.477541,0.981083,7.87189
607,-0.335968,-0.333995,7.87189
608,-0.920305,-0.931642,7.87202
609,0.421304,0.856171,8.06113
610,1.21174,0.902396,8.15683
611,-1.10805,-0.698687,8.32441
612,-0.335436,-0.0939989,8.3827
613,-0.564868,-0.642127,8.38867
614,-0.317131,-0.382316,8.39292
615,-0.0491417,-0.0934076,8.39488
616,-0.693719,-0.989301,8.48224
617,-0.0869369,-0.0165398,8.4872
618,0.976219,0.959069,8.48749
619,0.972818,0.995927,8.48803
620,1.09159,0.99723,8.49693
621,0.768227,0.799939,8.49794
622,0.98003,0.78584,8.53565
623,-0.208947,0.139511,8.65707
624,-0.687497,-0.701988,8.65728
625,0.276208,0.745507,8.87752
626,0.756877,0.0857941,9.32787
627,-0.0137136,0.203212,9.37493
628,-0.809855,-0.561198,9.43676
629,0.476118,0.64326,9.4647
630,0.30534,0.344586,9.46624
631,-0.614339,-0.534306,9.47264
