t,predict_test,teacher
501,0.298767,0.550643,0.0634417
502,0.0437341,0.776757,0.600764
503,-0.0627256,0.320502,0.747627
504,0.476134,1.08922,1.1235
505,0.107107,-0.564801,1.57496
506,0.138996,0.880165,2.12429
507,-0.0450184,-0.254006,2.16797
508,-0.2307,1.17372,4.14037
509,0.33819,-1.00488,5.9442
510,0.601548,-0.0615716,6.38392
511,0.64644,0.693229,6.38611
512,0.645704,0.308735,6.49966
513,0.42329,1.07452,6.92377
514,-0.303457,-0.523825,6.97233
515,1.13429,0.938208,7.01078
516,-1.05306,-0.389475,7.45113
517,0.973926,1.0691,7.46019
518,-0.380199,-0.716994,7.57362
519,0.536945,0.601016,7.57772
520,0.233562,0.279193,7.57981
521,0.672053,1.07118,7.73911
522,0.48003,-0.522628,8.74443
523,0.876232,0.938957,8.74836
524,-0.299791,-0.391084,8.7567
525,0.398882,1.06756,9.20383
526,0.0394577,-0.712889,9.76986
527,0.185399,0.608773,9.9491
528,0.227636,0.267287,9.95067
529,0.758779,1.08261,10.0555
530,-0.197461,-0.560684,10.1875
531,0.825073,0.884671,10.191
532,-0.363856,-0.263905,10.201
533,0.463827,1.1679,10.6967
534,0.093105,-0.988749,11.8671
535,-0.187644,-0.0183049,11.8958
536,0.17932,0.702906,12.17
537,1.03174,0.3028,12.7013
538,-0.0699919,1.08251,14.0296
539,-1.08136,-0.549714,14.3122
540,1.04819,0.901692,14.3337
541,-0.89972,-0.303183,14.6895
542,0.905078,1.14182,14.7456
543,-0.434791,-0.916208,14.9774
544,0.372511,0.167333,15.0195
545,0.178325,0.685937,15.2771
546,0.798057,0.391486,15.4424
547,0.523586,0.991215,15.6611
548,-0.085242,-0.258064,15.691
549,1.1728,1.20413,15.6919
550,-0.450272,-1.10732,16.1237
551,0.0426743,-0.355367,16.2821
552,0.394204,0.491005,16.2915
553,0.43444,0.555869,16.3062
554,0.666944,0.714715,16.3085
555,0.548357,0.451616,16.3178
556,0.856296,0.928875,16.3231
557,0.352547,-0.0724465,16.5037
558,1.11151,1.27131,16.5293
559,-1.10265,-1.28447,16.5623
560,-0.196746,-0.928417,17.0977
561,0.0287433,-0.592082,17.4831
562,0.729077,0.23069,17.7315
563,0.486884,0.747871,17.7996
564,0.635745,0.286172,17.9218
565,0.927669,1.10971,17.9549
566,0.0751054,-0.638183,18.4637
567,1.34111,0.762725,18.7983
568,-0.993452,-0.00590313,19.7735
569,0.445746,1.22877,20.3866
570,-1.02508,-1.11559,20.3948
571,-0.817192,-0.373733,20.5915
572,0.151541,0.469775,20.6927
573,0.185814,0.578916,20.8473
574,0.865512,0.671731,20.8848
575,0.758709,0.541963,20.9318
576,0.778923,0.790307,20.9319
577,0.610002,0.288171,21.0355
578,1.24087,1.12083,21.0499
579,-0.698552,-0.672322,21.0506
580,-0.198478,0.703427,21.864
581,0.117842,0.10557,21.8642
582,0.228355,1.19543,22.7994
583,0.185735,-0.968986,24.1328
584,0.660471,0.0441194,24.5127
585,0.399747,0.706579,24.6068
586,0.271604,0.31428,24.6087
587,0.747269,1.07369,24.7152
588,-0.0633195,-0.519658,24.9235
589,0.998758,0.944045,24.9264
590,-0.672454,-0.403607,24.9987
591,0.418039,1.05515,25.4046
592,-0.679261,-0.679775,25.4046
593,0.440572,0.669615,25.4571
594,0.126023,0.16833,25.4589
595,0.745315,1.16122,25.6319
596,0.41525,-0.83729,27.2007
597,0.73793,0.366888,27.3384
598,-0.339091,0.560364,28.1474
599,0.537156,0.670456,28.1652
600,0.238549,0.538793,28.2553
601,0.293606,0.79472,28.5064
602,0.217575,0.277426,28.51
603,-0.692511,1.13066,31.834
604,-0.810375,-0.706536,31.8448
605,0.383637,0.640329,31.9107
606,-0.0727265,0.214009,31.9929
607,0.173295,1.12798,32.9043
608,0.30381,-0.717069,33.9465
609,0.762715,0.618531,33.9673
610,0.398434,0.249267,33.9895
611,0.396932,1.09857,34.4818
612,0.771252,-0.614823,36.403
613,0.444403,0.800361,36.5298
614,0.740119,-0.0812563,37.2044
615,0.661361,1.23086,37.5287
616,0.164208,-1.14542,39.2439
617,-0.150318,-0.46751,39.3445
618,0.0320096,0.350383,39.4458
619,1.24839,0.687871,39.76
620,0.0433472,0.442682,39.9195
621,0.601247,0.932008,40.0289
622,0.554041,-0.0832892,40.4351
623,0.735718,1.26989,40.7204
624,-0.935679,-1.28266,40.8408
625,-0.921805,-0.922325,40.8408
626,-0.279461,-0.575755,40.9286
627,0.516675,0.259212,40.9949
628,0.733368,0.733207,40.9949
629,0.47827,0.325135,41.0183
630,0.818832,1.07196,41.0824
631,-0.0764011,-0.511211,41.2715
632,1.31962,0.955718,41.4039
633,-0.920227,-0.43212,41.6421
634,1.11619,1.0253,41.6504
635,-0.293035,-0.601363,41.7455
636,0.658357,0.801297,41.7659
637,0.175384,-0.0793157,41.8308
638,0.725839,1.23158,42.0865
639,0.201884,-1.14731,43.9069
640,0.380942,-0.473359,44.6367
641,-0.204212,0.342113,44.9352
642,0.839659,0.694135,44.9563
643,0.491371,0.428081,44.9603
644,0.733076,0.951686,45.0081
645,0.521853,-0.139564,45.4456
646,0.989905,1.25824,45.5176
647,-1.2166,-1.25829,45.5193
648,-1.04759,-0.839146,45.5628
649,-0.380582,-0.363319,45.5631
650,0.475353,0.563456,45.5709
651,0.763421,0.446529,45.6713
652,0.631096,0.889893,45.7383
653,-0.0299282,0.0252855,45.7413
654,0.031164,1.26607,47.2663
655,0.424843,-1.23653,50.0265
656,-0.466996,-0.76079,50.1128
657,-0.214741,-0.181281,50.1139
658,0.765896,0.725755,50.1155
659,0.362935,0.208207,50.1395
660,1.14367,1.15704,50.1396
661,-0.331944,-0.811763,50.3699
662,0.0731482,0.424568,50.4934
663,-0.274505,0.50411,51.0996
664,0.972457,0.771592,51.1399
665,0.710206,0.317737,51.294
666,1.43981,1.09014,51.4162
667,-0.171288,-0.568441,51.574
668,-0.121379,0.874666,52.5661
669,-0.0454166,-0.241589,52.6046
670,0.894958,1.18069,52.6862
671,0.13026,-1.02411,54.0188
672,0.884288,-0.11412,55.0156
673,-0.181033,0.674534,55.7476
674,0.813256,0.32877,55.9823
675,0.297369,1.05103,56.5503
676,-0.104579,-0.447912,56.6682
677,0.870587,1.03443,56.695
678,-1.11045,-0.632451,56.9235
679,1.09395,0.750339,57.0416
680,0.034635,0.0220526,57.0418
681,0.763804,1.22442,57.2539
682,0.200364,-1.09227,58.9248
683,-0.188765,-0.302959,58.9379
684,0.109851,0.54382,59.1262
685,0.623032,0.495076,59.1426
686,0.330624,0.820006,59.3821
687,0.187189,0.207149,59.3825
688,0.100678,1.18593,60.5602
689,0.177842,-0.906847,61.7368
690,1.26551,0.204458,62.8626
691,0.0852883,0.669422,63.2038
692,0.74945,0.433962,63.3034
693,0.163848,0.937174,63.9014
694,-0.424275,-0.0994249,64.0069
695,1.44235,1.26731,64.0376
696,-0.886379,-1.27834,64.1912
697,-0.942846,-0.907627,64.1924
698,-0.0279868,-0.536805,64.4513
699,0.573073,0.324288,64.5132
700,0.382957,0.691731,64.6086
701,0.384459,0.427399,64.6104
702,0.727777,0.951782,64.6606
703,-0.189684,-0.140024,64.6631
704,1.03309,1.25809,64.7137
705,-0.73894,-1.2579,64.983
706,-0.807528,-0.8378,64.9839
707,0.147633,-0.360042,65.2417
708,0.46727,0.567177,65.2516
709,0.581539,0.441621,65.2712
710,0.776693,0.897112,65.2857
711,0.0761415,0.00575217,65.2907
712,-0.0104173,1.26909,66.9278
713,0.425574,-1.25309,69.7457
714,-0.52742,-0.817602,69.8299
715,-0.129865,-0.31179,69.863
716,0.676896,0.618621,69.8664
717,0.444409,0.370694,69.8718
718,1.07386,0.993207,69.8783
719,-0.0872222,-0.269837,69.9117
720,0.0195787,1.19603,71.2957
721,-0.510125,-1.08362,71.6246
722,0.0175716,-0.285115,71.7162
723,0.343484,0.561108,71.7636
724,0.327529,0.473687,71.785
725,0.713734,0.854201,71.8047
726,-0.412234,0.120582,72.0886
727,1.42256,1.2359,72.1234
728,-0.00347278,-1.10227,73.3308
729,-0.389168,-0.330224,73.3343
730,0.411052,0.516652,73.3454
731,0.62171,0.527232,73.3543
732,0.138743,0.765833,73.7476
733,0.43486,0.337069,73.7571
734,0.328146,1.07069,74.3085
735,-0.553742,-0.5038,74.311
736,0.666131,0.965866,74.4008
737,-0.673208,-0.457195,74.4475
738,0.329914,0.997121,74.8927
739,0.0838838,-0.52911,75.2684
740,0.634482,0.907196,75.3428
741,0.274439,-0.31094,75.6855
742,0.165286,1.1368,76.6293
743,0.173094,-0.902527,77.7863
744,-0.0166038,0.200663,77.8335
745,-0.0206429,0.67287,78.3144
746,0.763028,0.426344,78.4278
747,0.519704,0.947384,78.6107
748,-0.0712413,-0.128649,78.614
749,0.541514,1.26104,79.1317
750,-0.365261,-1.26492,79.9411
751,-1.05894,-0.861724,79.98
752,0.17662,-0.419072,80.3349
753,0.468243,0.495613,80.3356
754,0.685471,0.530393,80.3597
755,0.389025,0.754841,80.4935
756,0.649511,0.361419,80.5765
757,-0.0435755,1.04358,81.7584
758,0.505799,-0.416253,82.6086
759,0.665067,1.0705,82.7729
760,-0.688479,-0.729235,82.7746
761,0.249935,0.576653,82.8813
762,-0.339029,0.315689,83.31
763,0.142338,1.03347,84.1041
764,0.476139,-0.400585,84.8728
765,0.653037,1.08539,85.0597
766,-0.485139,-0.769463,85.1405
767,0.0931616,0.496714,85.3034
768,-0.0961599,0.423747,85.5737
769,0.990942,0.897628,85.5824
770,-0.0794867,-0.000906481,85.5886
771,0.810835,1.26929,85.7987
772,-0.285987,-1.2558,86.7393
773,0.249955,-0.827054,87.8992
774,-0.195936,-0.334366,87.9184
775,0.552786,0.595363,87.9202
776,0.767563,0.403451,88.0528
777,0.764352,0.950727,88.0875
778,0.10489,-0.1444,88.1497
779,0.47436,1.25603,88.7607
780,-0.129478,-1.25196,90.0206
781,-0.457064,-0.817568,90.1506
782,0.446518,-0.311373,90.725
783,0.270032,0.618995,90.8468
784,0.992782,0.370171,91.2344
785,0.527365,0.993861,91.452
786,0.0377807,-0.271811,91.5479
787,0.142658,1.19472,92.6547
788,0.0467676,-1.07986,93.924
789,-0.284896,-0.274106,93.9241
790,0.46961,0.570855,93.9344
791,0.227976,0.461542,93.9889
792,0.688653,0.873027,94.0229
793,-0.424529,0.0714155,94.2689
794,1.4857,1.25477,94.3222
795,-0.0575708,-1.18279,95.5883
796,-0.720107,-0.582175,95.6074
797,0.00692149,0.170663,95.6342
798,0.516819,0.784571,95.7059
799,0.180191,0.189425,95.706
800,0.621007,1.18514,96.0242
801,-0.304274,-0.909541,96.3905
802,0.269591,0.197371,96.3958
803,0.360459,0.6726,96.4932
804,0.428663,0.425863,96.4932
805,0.801813,0.947877,96.5145
806,-0.512911,-0.130099,96.6611
807,1.25776,1.26067,96.6611
808,-0.598635,-1.26402,97.1038
809,-1.42692,-0.858656,97.4268
810,0.0406471,-0.411414,97.6311
811,0.469014,0.505437,97.6324
812,0.474245,0.518923,97.6344
813,0.499791,0.774638,97.71
814,0.231718,0.315587,97.717
815,-0.163745,1.09296,99.2963
816,0.490928,-0.577705,100.438
817,0.611226,0.860647,100.501
818,-0.821488,-0.21031,100.874
819,0.491712,1.19627,101.37
820,-0.303397,-1.06658,101.953
821,-0.28327,-0.233763,101.955
822,0.441184,0.603521,101.982
823,0.372196,0.419938,101.984
824,0.429515,0.934169,102.239
825,0.59548,-0.0957604,102.716
826,0.0848866,1.26741,104.115
827,-0.828735,-1.2776,104.316
828,-2.40656,-0.904933,106.571
829,-0.712263,-0.529745,106.605
830,0.330888,0.335639,106.605
831,0.565742,0.683362,106.618
832,0.634367,0.446915,106.654
833,0.853229,0.925382,106.659
834,0.408269,-0.0647914,106.883
835,0.762532,1.27174,107.142
836,-0.820103,-1.28368,107.357
837,-0.79177,-0.925449,107.375
838,0.0605797,-0.584144,107.79
839,0.573954,0.244652,107.899
840,0.655378,0.74096,107.906
841,0.658831,0.304764,108.031
842,0.926713,1.09225,108.059
843,-0.132581,-0.578798,108.258
844,1.25663,0.858666,108.416
845,-0.953771,-0.205869,108.976
846,1.03594,1.19826,109.002
847,-0.737735,-1.07193,109.114
848,-0.150275,-0.249181,109.123
849,0.323047,0.591492,109.195
850,0.569316,0.435438,109.213
851,0.580456,0.911999,109.323
852,0.411978,-0.0338066,109.522
853,0.048468,1.272,111.019
854,-0.727444,-1.27532,111.319
855,-1.99416,-0.89541,112.526
856,-0.741477,-0.505059,112.582
857,0.310024,0.374258,112.587
858,0.374271,0.652385,112.664
859,0.573257,0.516429,112.667
860,0.634744,0.822338,112.702
861,0.332861,0.208193,112.718
862,0.125612,1.18602,113.842
863,-0.633508,-0.90684,113.917
864,0.201761,0.204504,113.917
865,-0.293803,0.669397,114.845
866,0.205234,0.434021,114.897
867,0.589345,0.937095,115.018
868,-0.212313,-0.0991999,115.031
869,1.22977,1.26735,115.032
870,-0.432783,-1.27841,115.747
871,-0.999753,-0.907868,115.756
872,-0.0452732,-0.537437,115.998
