t,predict_test,teacher
501,0.554251,0.51508,0.00153441
502,0.603767,0.66014,0.00471232
503,0.533247,0.601267,0.00933904
504,0.422932,0.458017,0.01057
505,0.340728,0.366507,0.0112346
506,0.409031,0.503886,0.0202319
507,0.460736,0.491417,0.0211733
508,0.379435,0.407311,0.0219503
509,0.424446,0.396775,0.022716
510,0.491804,0.531997,0.0243315
511,0.469151,0.479897,0.024447
512,0.458765,0.466776,0.0245111
513,0.535625,0.600192,0.0286801
514,0.475759,0.496933,0.0291285
515,0.381258,0.375588,0.0291606
516,0.369606,0.359229,0.0292683
517,0.426367,0.487243,0.0329742
518,0.427336,0.38423,0.0348323
519,0.395753,0.373359,0.0353338
520,0.39427,0.423293,0.0361761
521,0.463291,0.475595,0.0363275
522,0.550411,0.464227,0.0437552
523,0.565046,0.555351,0.0438492
524,0.485016,0.499353,0.0440548
525,0.441269,0.401398,0.0456444
526,0.383437,0.342646,0.0473084
527,0.435902,0.478344,0.0491097
528,0.380548,0.388069,0.0491663
529,0.365862,0.348026,0.0494844
530,0.34751,0.322822,0.0500938
531,0.601721,0.6097,0.0501575
532,0.599715,0.655962,0.0533213
533,0.484866,0.502501,0.0536323
534,0.395348,0.401488,0.05367
535,0.427062,0.476257,0.0560901
536,0.518466,0.510709,0.0561503
537,0.423007,0.404582,0.0564898
538,0.412107,0.367717,0.0584602
539,0.351591,0.337782,0.0586509
540,0.306997,0.29294,0.0588485
541,0.377172,0.384512,0.0589024
542,0.34922,0.328987,0.0593118
543,0.293736,0.287028,0.0593568
544,0.365696,0.29995,0.0636793
545,0.372292,0.357372,0.063902
546,0.41682,0.494601,0.069952
547,0.354166,0.34066,0.0701344
548,0.452087,0.5715,0.084394
549,0.389629,0.43849,0.0867814
550,0.361993,0.352325,0.0868749
551,0.267083,0.274629,0.0869318
552,0.260715,0.256607,0.0869487
553,0.324017,0.319638,0.0869678
554,0.362218,0.370403,0.0870348
555,0.30662,0.305508,0.0870361
556,0.322714,0.330285,0.0870934
557,0.251938,0.263228,0.0872209
558,0.350264,0.455751,0.0983484
559,0.441013,0.442439,0.0983504
560,0.315509,0.317657,0.098355
561,0.217324,0.248346,0.0993174
562,0.238998,0.257128,0.0996461
563,0.244536,0.29239,0.101936
564,0.211264,0.236459,0.102571
565,0.237281,0.225141,0.102718
566,0.180617,0.221407,0.104382
567,0.270535,0.240909,0.10526
568,0.308213,0.313919,0.105292
569,0.289061,0.313906,0.10591
570,0.338741,0.251864,0.113457
571,0.260432,0.210675,0.115933
572,0.24399,0.273004,0.116775
573,0.227775,0.227685,0.116775
574,0.215759,0.19825,0.117081
575,0.253064,0.284396,0.118063
576,0.324104,0.25933,0.122259
577,0.314732,0.351018,0.123576
578,0.319715,0.315836,0.123591
579,0.410179,0.322866,0.131214
580,0.428414,0.46154,0.132312
581,0.507245,0.405,0.142766
582,0.43787,0.482672,0.144773
583,0.38536,0.346092,0.146315
584,0.353373,0.329698,0.146875
585,0.415057,0.391592,0.147426
586,0.531269,0.511303,0.147825
587,0.467094,0.443789,0.148368
588,0.447913,0.413024,0.149585
