t,predict_test,teacher
501,2.30202e-77,-0.897167,0.804909
502,1.89953e-77,-0.918112,1.64784
503,1.56742e-77,0.966915,2.58276
504,1.29337e-77,-0.323771,2.68759
505,1.06724e-77,0.700105,3.17774
506,8.80639e-78,-0.673516,3.63136
507,7.26668e-78,0.996646,4.62467
508,5.99617e-78,-0.940362,5.50895
509,4.94779e-78,0.944651,6.40131
510,4.08272e-78,0.102098,6.41174
511,3.36889e-78,-0.748,6.97124
512,2.77987e-78,-0.654848,7.40007
513,2.29384e-78,-0.935808,8.2758
514,1.89278e-78,0.472826,8.49937
515,1.56185e-78,-0.939102,9.38128
516,1.28877e-78,0.819782,10.0533
517,1.06344e-78,0.998229,11.0498
518,8.7751e-79,0.52925,11.3299
519,7.24086e-79,0.296849,11.418
520,5.97486e-79,-0.808604,12.0719
521,4.93021e-79,-0.930179,12.9371
522,4.06821e-79,-0.091996,12.9455
523,3.35692e-79,0.945656,13.8398
524,2.77e-79,0.6097,14.2115
525,2.28569e-79,-0.954345,15.1223
526,1.88606e-79,-0.127988,15.1387
527,1.5563e-79,0.87338,15.9015
528,1.28419e-79,-0.325043,16.0071
529,1.05966e-79,0.998391,17.0039
530,8.74392e-80,0.977658,17.9597
531,7.21513e-80,-0.555597,18.2684
532,5.95363e-80,-0.744279,18.8224
533,4.91269e-80,0.684879,19.2914
534,4.05375e-80,-0.999992,20.2914
535,3.34499e-80,-0.624645,20.6816
536,2.76015e-80,-0.956066,21.5957
537,2.27757e-80,-0.153886,21.6193
538,1.87935e-80,-0.7699,22.2121
539,1.55077e-80,0.361172,22.3425
540,1.27963e-80,-0.00972093,22.3426
541,1.0559e-80,-0.209633,22.3866
542,8.71285e-81,0.880048,23.1611
543,7.18949e-81,0.988773,24.1387
544,5.93247e-81,0.692187,24.6179
545,4.89524e-81,-0.811792,25.2769
546,4.03935e-81,-0.962205,26.2027
547,3.33311e-81,-0.190386,26.239
548,2.75034e-81,-0.490578,26.4796
549,2.26947e-81,0.120538,26.4941
550,1.87268e-81,0.544636,26.7908
551,1.54526e-81,-0.0899016,26.7989
552,1.27508e-81,-0.129991,26.8158
553,1.05215e-81,-0.237033,26.8719
554,8.68189e-82,-0.347248,26.9925
555,7.16394e-82,0.982384,27.9576
556,5.91139e-82,-0.866033,28.7076
557,4.87784e-82,0.844538,29.4209
558,4.025e-82,0.557713,29.7319
559,3.32126e-82,0.922711,30.5833
560,2.74057e-82,-0.797319,31.219
561,2.26141e-82,-0.992799,32.2047
562,1.86602e-82,-0.990947,33.1866
563,1.53977e-82,-0.627758,33.5807
564,1.27055e-82,-0.741297,34.1302
565,1.04841e-82,-0.167032,34.1581
566,8.65104e-83,-0.133266,34.1759
567,7.13848e-83,0.97451,35.1256
568,5.89039e-83,0.934551,35.999
569,4.86051e-83,-0.299347,36.0886
570,4.01069e-83,-0.650331,36.5115
571,3.30946e-83,-0.916344,37.3512
572,2.73083e-83,0.669769,37.7998
573,2.25337e-83,-0.288803,37.8832
574,1.85939e-83,0.719462,38.4008
575,1.53429e-83,0.9212,39.2494
576,1.26604e-83,-0.661053,39.6864
577,1.04468e-83,0.567364,40.0083
578,8.62029e-84,-0.735389,40.5491
579,7.11312e-84,-0.945323,41.4427
580,5.86946e-84,-0.0085615,41.4428
581,4.84324e-84,0.894992,42.2438
582,3.99644e-84,-0.938231,43.1241
583,3.2977e-84,0.3942,43.2795
584,2.72113e-84,0.975901,44.2319
585,2.24536e-84,-0.495951,44.4778
586,1.85278e-84,-0.473257,44.7018
587,1.52884e-84,-0.970673,45.644
588,1.26154e-84,0.989849,46.6238
589,1.04097e-84,0.649464,47.0456
590,8.58966e-85,-0.174509,47.0761
591,7.08784e-85,-0.762987,47.6582
592,5.8486e-85,0.50795,47.9162
593,4.82603e-85,0.526619,48.1936
594,3.98224e-85,-0.918144,49.0366
595,3.28598e-85,0.743009,49.5886
596,2.71146e-85,-0.999932,50.5885
597,2.23739e-85,-0.88644,51.3743
598,1.8462e-85,0.915929,52.2132
599,1.52341e-85,0.900991,53.025
600,1.25706e-85,-0.283,53.1051
601,1.03727e-85,-0.453897,53.3111
