t,predict_test,teacher
501,0.435078,0.550643,0.0133552
502,0.343336,0.776757,0.201208
503,-0.247148,0.320502,0.523434
504,0.203178,1.08922,1.3085
505,0.0512909,-0.564801,1.68807
506,0.388614,0.880165,1.92969
507,0.334502,-0.254006,2.27603
508,0.443356,1.17372,2.80947
509,0.155977,-1.00488,4.15705
510,0.607999,-0.0615716,4.60537
511,0.369039,0.693229,4.71047
512,0.463617,0.308735,4.73446
513,0.386967,1.07452,5.2072
514,0.610739,-0.523825,6.49443
515,0.510652,0.938208,6.67724
516,-0.0860736,-0.389475,6.76929
517,0.217742,1.0691,7.49409
518,-0.0292575,-0.716994,7.96707
519,0.634667,0.601016,7.96821
520,0.462038,0.279193,8.00164
521,0.473453,1.07118,8.35891
522,0.388394,-0.522628,9.18887
523,0.484044,0.938957,9.39582
524,0.412548,-0.391084,10.0416
525,0.135161,1.06756,10.911
526,0.33597,-0.712889,12.0111
527,0.54392,0.608773,12.0153
528,0.423669,0.267287,12.0398
529,0.525257,1.08261,12.3504
530,0.41277,-0.560684,13.298
531,0.485127,0.884671,13.4577
532,0.409858,-0.263905,13.9116
533,0.144048,1.1679,14.9599
534,0.340389,-0.988749,16.7265
535,0.548315,-0.0183049,17.0476
536,0.431121,0.702906,17.1214
537,0.468025,0.3028,17.1487
538,0.40514,1.08251,17.6076
539,0.50104,-0.549714,18.7116
540,0.464951,0.901692,18.9024
541,-0.122327,-0.303183,18.9351
542,0.155597,1.14182,19.9077
543,-0.0973913,-0.916208,20.5782
544,0.522693,0.167333,20.7045
545,0.422864,0.685937,20.7737
546,0.378606,0.391486,20.7738
547,0.374902,0.991215,21.1537
548,0.460121,-0.258064,21.6695
549,0.440054,1.20413,22.2533
550,-0.160566,-1.10732,23.1496
551,0.113912,-0.355367,23.3698
552,-0.0951673,0.491005,23.7134
553,0.489455,0.555869,23.7179
554,0.346646,0.714715,23.8533
555,0.508779,0.451616,23.8566
556,0.461353,0.928875,24.0752
557,-0.136746,-0.0724465,24.0793
558,0.248664,1.27131,25.1251
559,0.0134627,-1.28447,26.8098
560,0.387941,-0.928417,28.5426
561,0.214493,-0.592082,29.1931
562,0.465849,0.23069,29.2484
563,0.166849,0.747871,29.586
