t,predict_test,teacher
501,-0.865914,-0.871504,3.12537e-05
502,-0.868709,-0.897167,0.000841167
503,-0.914555,-0.918112,0.000853817
504,0.996045,0.966915,0.00170241
505,-0.314809,-0.323771,0.00178273
506,0.681229,0.700105,0.00213905
507,-0.662987,-0.673516,0.00224992
508,0.950194,0.996646,0.00440772
509,-0.880751,-0.940362,0.00796117
510,0.90296,0.944651,0.00969932
511,0.21199,0.102098,0.0217754
512,-0.748636,-0.748,0.0217758
513,-0.645209,-0.654848,0.0218687
514,-0.923919,-0.935808,0.02201
515,0.428279,0.472826,0.0239945
516,-0.933272,-0.939102,0.0240285
517,0.785968,0.819782,0.0251719
518,0.984977,0.998229,0.0253475
519,0.525494,0.52925,0.0253616
520,0.271165,0.296849,0.0260213
521,-0.824941,-0.808604,0.0262882
522,-0.917851,-0.930179,0.0264402
523,-0.0966487,-0.091996,0.0264618
524,0.930266,0.945656,0.0266987
525,0.615135,0.6097,0.0267282
526,-1.00944,-0.954345,0.029764
527,-0.153838,-0.127988,0.0304322
528,0.833125,0.87338,0.0320527
529,-0.268076,-0.325043,0.0352979
530,0.986238,0.998391,0.0354456
531,1.00853,0.977658,0.0363988
532,-0.566012,-0.555597,0.0365073
533,-0.742454,-0.744279,0.0365106
534,0.729011,0.684879,0.0384583
535,-0.980924,-0.999992,0.0388218
536,-0.633245,-0.624645,0.0388958
537,-0.942089,-0.956066,0.0390912
538,-0.0595523,-0.153886,0.0479901
539,-0.747726,-0.7699,0.0484817
540,0.366922,0.361172,0.0485148
541,-0.0199893,-0.00972093,0.0486203
542,-0.180493,-0.209633,0.0494694
543,0.86501,0.880048,0.0496955
544,0.983792,0.988773,0.0497203
545,0.709182,0.692187,0.0500091
546,-0.799664,-0.811792,0.0501562
547,-0.98004,-0.962205,0.0504743
548,-0.199133,-0.190386,0.0505508
549,-0.524483,-0.490578,0.0517004
550,0.115159,0.120538,0.0517293
551,0.552199,0.544636,0.0517865
552,-0.0751039,-0.0899016,0.0520055
553,-0.14992,-0.129991,0.0524027
554,-0.27442,-0.237033,0.0538004
555,-0.353811,-0.347248,0.0538435
556,0.955875,0.982384,0.0545463
557,-0.812358,-0.866033,0.0574273
558,0.806113,0.844538,0.0589038
559,0.575715,0.557713,0.0592278
560,0.947308,0.922711,0.0598328
561,-0.777279,-0.797319,0.0602345
562,-0.989794,-0.992799,0.0602435
563,-0.980656,-0.990947,0.0603494
564,-0.658067,-0.627758,0.061268
565,-0.740291,-0.741297,0.0612691
566,-0.154619,-0.167032,0.0614231
567,-0.151953,-0.133266,0.0617724
568,0.946805,0.97451,0.0625399
569,0.914305,0.934551,0.0629498
570,-0.264475,-0.299347,0.064166
571,-0.657057,-0.650331,0.0642112
572,-0.925775,-0.916344,0.0643002
573,0.627421,0.669769,0.0660936
574,-0.251163,-0.288803,0.0675104
575,0.718484,0.719462,0.0675113
576,0.940148,0.9212,0.0678703
577,-0.599914,-0.661053,0.0716084
578,0.613922,0.567364,0.073776
579,-0.744301,-0.735389,0.0738554
580,-0.938002,-0.945323,0.073909
581,-0.0308758,-0.0085615,0.0744069
582,0.87901,0.894992,0.0746624
583,-0.912758,-0.938231,0.0753113
584,0.313646,0.3942,0.0818002
585,0.994723,0.975901,0.0821545
586,-0.52439,-0.495951,0.0829632
587,-0.503181,-0.473257,0.0838586
588,-0.925416,-0.970673,0.0859069
589,0.952235,0.989849,0.0873217
590,0.70651,0.649464,0.090576
591,-0.191518,-0.174509,0.0908653
592,-0.790636,-0.762987,0.0916298
593,0.548006,0.50795,0.0932343
594,0.571733,0.526619,0.0952695
595,-0.91699,-0.918144,0.0952708
596,0.774946,0.743009,0.0962907
597,-0.929989,-0.999932,0.101183
598,-0.929921,-0.88644,0.103073
599,0.898599,0.915929,0.103374
600,0.902073,0.900991,0.103375
601,-0.299155,-0.283,0.103636
602,-0.506983,-0.453897,0.106454
603,-0.988572,-0.981326,0.106507
604,-0.938807,-0.992098,0.109347
605,-0.803379,-0.818769,0.109583
606,0.951967,0.945665,0.109623
607,-0.260045,-0.28063,0.110047
608,0.358714,0.423943,0.114302
609,-0.979865,-0.999222,0.114676
610,-0.322756,-0.308669,0.114875
611,0.186165,0.227821,0.11661
612,-0.925696,-0.965582,0.118201
613,-0.355925,-0.306785,0.120616
614,0.51188,0.53047,0.120961
615,-0.883868,-0.892263,0.121032
616,-0.140126,-0.0900724,0.123537
617,-0.691565,-0.678874,0.123698
618,-0.744912,-0.716676,0.124495
619,-0.829083,-0.83944,0.124603
620,0.937245,0.922798,0.124811
621,-0.545054,-0.548558,0.124824
622,0.432698,0.479037,0.126971
623,-0.596492,-0.651773,0.130027
624,0.265984,0.282436,0.130298
625,0.989304,0.987461,0.130301
626,-0.812411,-0.806914,0.130331
627,-0.294423,-0.232616,0.134151
628,0.910325,0.921784,0.134283
629,-0.209466,-0.213776,0.134301
630,1.01617,0.995822,0.134715
631,0.0710573,0.0712521,0.134715
632,-0.607623,-0.642059,0.135901
633,1.01183,0.999938,0.136043
634,-0.621853,-0.635054,0.136217
635,-0.181618,-0.185337,0.136231
636,1.00396,0.995228,0.136307
637,0.450623,0.426876,0.136871
638,-0.89206,-0.896184,0.136888
639,-0.948422,-0.945598,0.136896
640,0.402432,0.338248,0.141016
641,0.877043,0.879983,0.141024
642,0.129646,0.156661,0.141754
643,0.243245,0.259063,0.142004
644,-0.753029,-0.713815,0.143542
645,-0.778558,-0.770168,0.143612
646,0.654101,0.619333,0.144821
647,-0.718111,-0.753066,0.146043
648,0.810993,0.845602,0.147241
649,-0.849229,-0.900694,0.14989
650,0.217007,0.220614,0.149903
651,0.0739369,0.0220394,0.152596
652,0.11324,0.12265,0.152685
653,-0.902956,-0.897554,0.152714
654,0.0421299,0.0278897,0.152916
655,0.91904,0.905919,0.153089
656,1.01983,0.997578,0.153584
657,0.521788,0.514345,0.153639
658,-0.14833,-0.218945,0.158626
659,1.06253,0.991948,0.163607
660,0.779164,0.768256,0.163726
661,-0.272241,-0.203477,0.168454
662,0.926498,0.997197,0.173452
663,0.530862,0.46233,0.178149
664,-1.00226,-0.999627,0.178156
665,-0.928292,-0.924856,0.178168
666,0.391284,0.36066,0.179106
667,0.262297,0.238372,0.179678
668,-0.60686,-0.586264,0.180102
669,0.509238,0.534842,0.180758
670,-0.927592,-0.948397,0.181191
671,-0.963637,-0.964929,0.181192
672,0.158948,0.0977164,0.184942
673,-0.643308,-0.662235,0.1853
674,0.994193,0.998885,0.185322
675,-0.641073,-0.640987,0.185322
676,0.217524,0.238586,0.185765
677,-0.972818,-0.970388,0.185771
678,0.549689,0.509642,0.187375
679,-0.535736,-0.538863,0.187385
680,0.923247,0.928367,0.187411
681,0.970121,0.941774,0.188215
682,0.213369,0.205012,0.188284
683,0.520763,0.588404,0.19286
684,-0.0552944,-0.0734158,0.193188
685,0.939093,0.897322,0.194933
686,0.808244,0.773195,0.196161
687,-0.281815,-0.287154,0.19619
688,0.711318,0.692368,0.196549
689,0.653702,0.612508,0.198246
690,-1.01191,-0.999894,0.19839
691,0.920516,0.947228,0.199104
692,0.674422,0.646493,0.199884
693,0.363168,0.358754,0.199903
694,-0.55818,-0.579444,0.200355
695,-0.558922,-0.515999,0.202198
696,-0.606514,-0.621658,0.202427
697,-0.260806,-0.195095,0.206745
698,0.926951,0.920927,0.206781
699,0.782938,0.806484,0.207336
700,-0.964565,-0.98448,0.207732
701,0.952734,0.954398,0.207735
702,-0.955818,-0.956564,0.207736
703,-1.00237,-0.942002,0.21138
704,0.948851,0.920504,0.212184
705,0.660792,0.646248,0.212395
706,-0.885629,-0.880228,0.212425
707,0.52268,0.504265,0.212764
708,-0.46996,-0.493271,0.213307
709,-0.662375,-0.662993,0.213308
710,0.706994,0.692586,0.213515
711,-0.264821,-0.331766,0.217997
712,1.01433,0.970128,0.219951
713,0.895574,0.91359,0.220275
714,-0.357205,-0.300173,0.223528
715,-0.144711,-0.103891,0.225194
716,1.04122,0.995727,0.227264
717,0.359317,0.309655,0.229731
718,-0.758319,-0.759797,0.229733
719,-0.992206,-0.997343,0.229759
720,0.897836,0.920983,0.230295
721,0.0355194,-0.0312508,0.234753
722,-0.873753,-0.873753,0.234753
723,-0.935156,-0.94084,0.234785
724,0.677496,0.686366,0.234864
725,-0.770219,-0.788503,0.235198
726,0.856171,0.866267,0.2353
727,-0.48668,-0.565137,0.241456
728,-0.739836,-0.71747,0.241956
729,-0.774546,-0.770537,0.241972
730,0.500236,0.435722,0.246134
731,0.868069,0.843339,0.246746
732,0.995701,0.967942,0.247516
733,-0.327297,-0.340521,0.247691
734,0.897456,0.917671,0.2481
735,-0.0953497,-0.116651,0.248554
736,-0.911081,-0.930097,0.248915
737,0.984541,0.982471,0.24892
738,0.820816,0.773683,0.251141
739,0.917157,0.927361,0.251245
740,0.999963,0.986447,0.251428
741,0.0764372,0.114516,0.252878
742,0.897569,0.943355,0.254974
743,-0.597784,-0.64394,0.257105
744,-0.440873,-0.443113,0.25711
745,-0.974137,-0.997656,0.257663
746,-0.218506,-0.192433,0.258343
747,-0.982128,-0.999227,0.258635
748,0.088573,0.14068,0.26135
749,1.02428,0.998976,0.261991
750,0.179615,0.183066,0.262002
751,0.241163,0.2843,0.263863
752,-0.136374,-0.158872,0.264369
753,0.997478,0.997242,0.26437
754,0.981875,0.999016,0.264663
755,0.49604,0.451055,0.266687
756,0.407083,0.347008,0.270296
757,-0.298353,-0.28129,0.270587
758,0.936717,0.936875,0.270587
759,-0.840928,-0.855766,0.270807
760,0.969039,0.994308,0.271446
761,0.224165,0.176689,0.2737
762,0.964312,0.959934,0.273719
763,0.718023,0.715901,0.273724
764,0.189928,0.2397,0.276201
765,0.75195,0.783394,0.27719
766,0.974345,0.990421,0.277448
767,-0.681791,-0.705473,0.278009
768,-0.869702,-0.886268,0.278283
769,0.99775,0.984607,0.278456
770,-0.687843,-0.744167,0.281628
771,0.958786,0.966644,0.28169
