t,predict_test,teacher
501,0.120482,0.12549,2.50843e-05
502,0.181412,0.196078,0.000240195
503,0.334512,0.337255,0.000247719
504,0.406271,0.403922,0.000253236
505,0.269184,0.286275,0.000545319
506,0.162827,0.164706,0.00054885
507,0.130503,0.113725,0.000830352
508,0.119445,0.117647,0.000833586
509,0.184417,0.192157,0.000893483
510,0.338152,0.341176,0.000902629
511,0.427937,0.411765,0.00116416
512,0.287112,0.286275,0.00116487
513,0.156848,0.160784,0.00118036
514,0.117156,0.109804,0.00123441
515,0.115084,0.117647,0.00124098
516,0.182906,0.192157,0.00132655
517,0.339859,0.345098,0.001354
518,0.43013,0.427451,0.00136118
519,0.277498,0.290196,0.00152243
520,0.151697,0.156863,0.00154912
521,0.121408,0.109804,0.00168377
522,0.114565,0.113725,0.00168447
523,0.180069,0.180392,0.00168458
524,0.350387,0.345098,0.00171255
525,0.441584,0.443137,0.00171497
526,0.295611,0.298039,0.00172086
527,0.166185,0.160784,0.00175002
528,0.118534,0.109804,0.00182624
529,0.099586,0.113725,0.00202617
530,0.170589,0.180392,0.00212227
531,0.341855,0.345098,0.00213279
532,0.443809,0.45098,0.00218422
533,0.301418,0.309804,0.00225454
534,0.160107,0.164706,0.00227569
535,0.116298,0.105882,0.00238419
536,0.106001,0.109804,0.00239865
537,0.172904,0.172549,0.00239877
538,0.338956,0.341176,0.0024037
539,0.464879,0.466667,0.0024069
540,0.322304,0.32549,0.00241705
541,0.153872,0.164706,0.00253443
542,0.110574,0.105882,0.00255644
543,0.107205,0.105882,0.00255819
544,0.170761,0.164706,0.00259486
545,0.335283,0.333333,0.00259866
546,0.469575,0.482353,0.00276193
547,0.340506,0.34902,0.00283441
548,0.15403,0.176471,0.00333801
549,0.108842,0.109804,0.00333893
550,0.106031,0.101961,0.0033555
551,0.165229,0.152941,0.00350649
552,0.317205,0.313725,0.00351859
553,0.469389,0.490196,0.00395151
554,0.381375,0.368627,0.00411403
555,0.16046,0.184314,0.00468301
556,0.101073,0.109804,0.00475923
557,0.100151,0.101961,0.00476251
558,0.156397,0.145098,0.00489018
559,0.300606,0.294118,0.00493228
560,0.458962,0.494118,0.00616821
561,0.395904,0.396078,0.00616824
562,0.165413,0.196078,0.00710859
563,0.107131,0.109804,0.00711574
564,0.0978596,0.0980392,0.00711577
565,0.14784,0.137255,0.00722781
566,0.285267,0.27451,0.00734352
567,0.459278,0.490196,0.00829946
568,0.424767,0.431373,0.0083431
569,0.173386,0.211765,0.00981605
570,0.106986,0.113725,0.00986147
571,0.0987175,0.0980392,0.00986193
572,0.147567,0.12549,0.0103493
573,0.26601,0.243137,0.0108725
574,0.437192,0.478431,0.0125731
575,0.451091,0.470588,0.0129533
576,0.203816,0.239216,0.0142064
577,0.112869,0.12549,0.0143657
578,0.0856292,0.0941176,0.0144377
579,0.132316,0.113725,0.0147833
580,0.242392,0.219608,0.0153024
581,0.405564,0.45098,0.0173651
582,0.488702,0.505882,0.0176603
583,0.242892,0.262745,0.0180544
584,0.0995309,0.12549,0.0187283
585,0.0743036,0.0901961,0.0189809
586,0.139931,0.101961,0.0204226
587,0.226695,0.188235,0.0219018
588,0.386087,0.407843,0.0223752
589,0.509444,0.537255,0.0231486
590,0.292263,0.305882,0.0233341
591,0.115373,0.141176,0.0239999
592,0.082614,0.0901961,0.0240574
593,0.124446,0.0980392,0.0247547
594,0.186058,0.160784,0.0253935
595,0.33592,0.364706,0.0262221
596,0.502137,0.556863,0.029217
597,0.358761,0.352941,0.0292509
598,0.122639,0.14902,0.0299468
599,0.0743124,0.0941176,0.030339
600,0.108992,0.0862745,0.0308551
601,0.177326,0.137255,0.0324608
602,0.309395,0.305882,0.0324732
603,0.501561,0.556863,0.0355315
604,0.427064,0.407843,0.0359009
605,0.146907,0.176471,0.0367749
606,0.0813251,0.0941176,0.0369386
607,0.0951154,0.0784314,0.0372169
608,0.136647,0.109804,0.0379375
609,0.26197,0.247059,0.0381598
610,0.48504,0.521569,0.0394942
611,0.515178,0.486275,0.0403296
612,0.18679,0.211765,0.0409534
613,0.0857315,0.0980392,0.0411048
614,0.0655595,0.0784314,0.0412705
615,0.116743,0.0941176,0.0417824
616,0.215284,0.196078,0.0421513
617,0.423621,0.466667,0.0440043
618,0.537958,0.54902,0.0441266
619,0.252241,0.262745,0.044237
620,0.101687,0.117647,0.0444917
621,0.0582375,0.0784314,0.0448995
622,0.1013,0.0823529,0.0452585
623,0.172741,0.14902,0.0458212
624,0.349298,0.384314,0.0470473
625,0.552894,0.592157,0.0485888
626,0.374693,0.337255,0.0499904
627,0.112687,0.133333,0.0504167
628,0.0494643,0.0784314,0.0512558
629,0.0836772,0.0745098,0.0513398
630,0.144117,0.121569,0.0518483
631,0.293643,0.298039,0.0518676
632,0.536593,0.592157,0.0549549
633,0.462502,0.435294,0.0556952
634,0.13714,0.168627,0.0566867
635,0.0699268,0.0823529,0.0568411
636,0.0744331,0.0705882,0.0568559
637,0.113359,0.0941176,0.0572261
638,0.230041,0.219608,0.057335
639,0.478012,0.52549,0.0595891
640,0.552502,0.537255,0.0598216
641,0.198057,0.223529,0.0604705
642,0.0807513,0.0941176,0.0606491
