t,predict_test,teacher
501,0.124243,0.12549,1.55606e-06
502,0.197018,0.196078,2.43799e-06
503,0.347919,0.337255,0.000116164
504,0.411465,0.403922,0.000173072
505,0.276957,0.286275,0.00025988
506,0.174764,0.164706,0.000361043
507,0.119913,0.113725,0.000399333
508,0.124726,0.117647,0.000449447
509,0.186373,0.192157,0.000482899
510,0.345114,0.341176,0.000498403
511,0.43081,0.411765,0.000861137
512,0.291117,0.286275,0.000884583
513,0.172488,0.160784,0.00102156
514,0.109038,0.109804,0.00102214
515,0.122264,0.117647,0.00104345
516,0.186652,0.192157,0.00107375
517,0.347884,0.345098,0.00108151
518,0.432566,0.427451,0.00110768
519,0.283798,0.290196,0.00114861
520,0.165383,0.156863,0.00122121
521,0.110717,0.109804,0.00122204
522,0.113118,0.113725,0.00122241
523,0.181852,0.180392,0.00122454
524,0.352894,0.345098,0.00128531
525,0.441829,0.443137,0.00128702
526,0.291705,0.298039,0.00132715
527,0.173583,0.160784,0.00149096
528,0.10538,0.109804,0.00151053
529,0.105416,0.113725,0.00157958
530,0.176647,0.180392,0.0015936
531,0.339441,0.345098,0.00162561
532,0.44124,0.45098,0.00172049
533,0.296485,0.309804,0.00189789
534,0.169605,0.164706,0.00192189
535,0.105092,0.105882,0.00192251
536,0.109163,0.109804,0.00192292
537,0.162041,0.172549,0.00203335
538,0.331029,0.341176,0.00213632
539,0.460937,0.466667,0.00216915
540,0.316148,0.32549,0.00225643
541,0.170002,0.164706,0.00228448
542,0.10008,0.105882,0.00231815
543,0.105221,0.105882,0.00231859
544,0.147569,0.164706,0.00261227
545,0.318247,0.333333,0.00283986
546,0.467435,0.482353,0.00306241
547,0.332037,0.34902,0.0033508
548,0.171485,0.176471,0.00337565
549,0.0971241,0.109804,0.00353643
550,0.105267,0.101961,0.00354736
551,0.125898,0.152941,0.00427867
552,0.280998,0.313725,0.00534975
553,0.468297,0.490196,0.00582931
554,0.370387,0.368627,0.00583241
555,0.184776,0.184314,0.00583262
556,0.0985318,0.109804,0.00595968
557,0.100585,0.101961,0.00596157
558,0.129488,0.145098,0.00620524
559,0.261912,0.294118,0.00724247
560,0.460713,0.494118,0.00835834
561,0.384874,0.396078,0.00848387
562,0.187831,0.196078,0.00855189
563,0.104751,0.109804,0.00857742
564,0.0998755,0.0980392,0.00858079
565,0.121684,0.137255,0.00882324
566,0.237303,0.27451,0.0102076
567,0.461119,0.490196,0.0110531
568,0.414587,0.431373,0.0113348
569,0.192343,0.211765,0.011712
570,0.107056,0.113725,0.0117565
571,0.101571,0.0980392,0.011769
572,0.104243,0.12549,0.0122204
573,0.20006,0.243137,0.014076
574,0.446554,0.478431,0.0150922
575,0.444704,0.470588,0.0157622
576,0.211947,0.239216,0.0165058
577,0.122759,0.12549,0.0165132
