t,predict_test,teacher
501,0.524433,0.51508,8.74876e-05
502,0.58146,0.66014,0.00627809
503,0.539608,0.601267,0.0100798
504,0.416791,0.458017,0.0117794
505,0.320005,0.366507,0.0139419
506,0.417956,0.503886,0.0213257
507,0.477723,0.491417,0.0215133
508,0.409311,0.407311,0.0215173
509,0.425944,0.396775,0.0223681
510,0.497235,0.531997,0.0235765
511,0.480064,0.479897,0.0235766
512,0.481908,0.466776,0.0238055
513,0.561971,0.600192,0.0252664
514,0.501321,0.496933,0.0252857
515,0.37019,0.375588,0.0253148
516,0.354641,0.359229,0.0253359
517,0.428228,0.487243,0.0288187
518,0.424347,0.38423,0.030428
519,0.399363,0.373359,0.0311042
520,0.404321,0.423293,0.0314641
521,0.474523,0.475595,0.0314653
522,0.556876,0.464227,0.0400492
523,0.562213,0.555351,0.0400963
524,0.485353,0.499353,0.0402923
525,0.446533,0.401398,0.0423294
526,0.40021,0.342646,0.0456431
527,0.455139,0.478344,0.0461816
528,0.393462,0.388069,0.0462106
529,0.365392,0.348026,0.0465122
530,0.337721,0.322822,0.0467342
531,0.578875,0.6097,0.0476843
532,0.609809,0.655962,0.0498144
533,0.497447,0.502501,0.04984
534,0.393283,0.401488,0.0499073
535,0.44757,0.476257,0.0507303
536,0.536199,0.510709,0.05138
537,0.440747,0.404582,0.0526879
538,0.415539,0.367717,0.0549749
539,0.34304,0.337782,0.0550025
540,0.325228,0.29294,0.056045
541,0.39248,0.384512,0.0561085
542,0.378678,0.328987,0.0585777
543,0.301119,0.287028,0.0587763
544,0.348151,0.29995,0.0610996
545,0.363511,0.357372,0.0611373
546,0.415799,0.494601,0.0673471
547,0.333541,0.34066,0.0673978
548,0.449553,0.5715,0.0822689
549,0.37697,0.43849,0.0860535
550,0.35181,0.352325,0.0860537
551,0.238199,0.274629,0.0873809
552,0.259458,0.256607,0.087389
553,0.357333,0.319638,0.0888099
554,0.378878,0.370403,0.0888817
555,0.351262,0.305508,0.0909752
556,0.330845,0.330285,0.0909755
557,0.255963,0.263228,0.0910283
558,0.36605,0.455751,0.0990745
559,0.474153,0.442439,0.10008
560,0.309837,0.317657,0.100141
561,0.194489,0.248346,0.103042
562,0.211929,0.257128,0.105085
563,0.252909,0.29239,0.106644
564,0.242325,0.236459,0.106678
565,0.270776,0.225141,0.108761
566,0.183008,0.221407,0.110235
567,0.277937,0.240909,0.111606
568,0.342962,0.313919,0.11245
569,0.341769,0.313906,0.113226
570,0.360693,0.251864,0.12507
571,0.245732,0.210675,0.126299
572,0.236278,0.273004,0.127648
573,0.18953,0.227685,0.129104
574,0.226975,0.19825,0.129929
575,0.254801,0.284396,0.130805
576,0.313042,0.25933,0.13369
577,0.317476,0.351018,0.134815
578,0.321337,0.315836,0.134845
579,0.439489,0.322866,0.148446
580,0.435752,0.46154,0.149111
581,0.513172,0.405,0.160812
582,0.453594,0.482672,0.161658
583,0.407575,0.346092,0.165438
584,0.354871,0.329698,0.166072
585,0.425987,0.391592,0.167255
586,0.53027,0.511303,0.167614
587,0.459493,0.443789,0.167861
588,0.454016,0.413024,0.169541
589,0.509155,0.551978,0.171375
590,0.597076,0.572845,0.171962
591,0.621919,0.66708,0.174002
592,0.534525,0.546214,0.174138
593,0.433324,0.476496,0.176002
594,0.369921,0.396214,0.176693
595,0.445284,0.460606,0.176928
596,0.537483,0.686404,0.199106
597,0.519455,0.595453,0.204881
598,0.423724,0.485898,0.208747
599,0.343928,0.399347,0.211818
600,0.520265,0.576766,0.215011
601,0.541363,0.61512,0.220451
602,0.543227,0.588146,0.222469
603,0.561827,0.621432,0.226021
604,0.538191,0.557867,0.226409
605,0.574285,0.646668,0.231648
606,0.532919,0.568053,0.232882
607,0.494681,0.534716,0.234485
608,0.47672,0.481131,0.234504
609,0.406433,0.393409,0.234674
610,0.415953,0.485192,0.239468
611,0.448464,0.455771,0.239522
612,0.603066,0.630529,0.240276
613,0.644016,0.709714,0.244592
614,0.624691,0.661226,0.245927
615,0.555472,0.662999,0.257489
616,0.38516,0.490337,0.268551
617,0.44755,0.517569,0.273454
618,0.55464,0.675772,0.288127
619,0.570716,0.652171,0.294762
620,0.429434,0.503613,0.300264
621,0.421708,0.461826,0.301874
622,0.362478,0.421699,0.305381
623,0.40086,0.407992,0.305432
624,0.387202,0.357146,0.306335
625,0.411091,0.435052,0.306909
626,0.455846,0.360479,0.316004
627,0.375836,0.336823,0.317526
628,0.446054,0.43289,0.3177
629,0.497083,0.538147,0.319386
630,0.529276,0.403517,0.335201
631,0.445729,0.423629,0.335689
632,0.381007,0.347238,0.33683
633,0.270853,0.287563,0.337109
634,0.279355,0.256059,0.337652
635,0.349788,0.313468,0.338971
636,0.38758,0.399214,0.339106
637,0.377767,0.323689,0.342031
638,0.345992,0.326291,0.342419
639,0.440209,0.42142,0.342772
640,0.562046,0.582142,0.343176
641,0.459833,0.434321,0.343827
642,0.360337,0.362263,0.34383
643,0.444569,0.33201,0.3565
644,0.285528,0.265798,0.356889
645,0.320118,0.316586,0.356902
646,0.293669,0.26515,0.357715
647,0.271006,0.248184,0.358236
648,0.357026,0.300758,0.361402
649,0.365274,0.295132,0.366322
650,0.398813,0.427398,0.367139
651,0.407254,0.348239,0.370622
652,0.476286,0.341929,0.388674
653,0.466923,0.532365,0.392957
654,0.457299,0.356623,0.403092
655,0.306513,0.286741,0.403483
656,0.271392,0.24797,0.404032
657,0.257259,0.231306,0.404705
658,0.28023,0.29971,0.405085
659,0.377649,0.310406,0.409606
660,0.30716,0.273098,0.410766
661,0.403749,0.371851,0.411784
662,0.583002,0.583756,0.411785
663,0.4434,0.408625,0.412994
664,0.473836,0.499178,0.413636
665,0.359208,0.345093,0.413835
666,0.291091,0.330242,0.415368
667,0.386427,0.376573,0.415465
668,0.341038,0.290827,0.417986
669,0.396156,0.526957,0.435095
670,0.474636,0.399228,0.440782
671,0.433352,0.38782,0.442855
672,0.444088,0.497992,0.44576
673,0.446623,0.371827,0.451355
674,0.351935,0.354796,0.451363
675,0.383829,0.339871,0.453295
676,0.294809,0.269991,0.453911
677,0.312309,0.401887,0.461936
678,0.443438,0.312723,0.479022
679,0.455614,0.431556,0.479601
680,0.407874,0.409537,0.479604
681,0.355676,0.326894,0.480432
682,0.474993,0.483857,0.480511
683,0.43468,0.443611,0.48059
684,0.337443,0.317705,0.48098
685,0.281398,0.30626,0.481598
686,0.284282,0.251173,0.482694
