t,predict_test,teacher
501,-0.89405,-0.897167,9.71942e-06
502,-0.918183,-0.918112,9.72449e-06
503,0.963765,0.966915,1.96432e-05
504,-0.311869,-0.323771,0.000161309
505,0.703178,0.700105,0.000170751
506,-0.674334,-0.673516,0.000171419
507,1.00057,0.996646,0.000186823
508,-0.952202,-0.940362,0.000327013
509,0.932614,0.944651,0.000471902
510,0.0891209,0.102098,0.000640316
511,-0.724431,-0.748,0.00119584
512,-0.646968,-0.654848,0.00125794
513,-0.918027,-0.935808,0.00157412
514,0.459791,0.472826,0.00174405
515,-0.928154,-0.939102,0.0018639
516,0.811587,0.819782,0.00193106
517,0.979081,0.998229,0.0022977
518,0.524244,0.52925,0.00232277
519,0.299047,0.296849,0.0023276
520,-0.804222,-0.808604,0.0023468
521,-0.905001,-0.930179,0.00298073
522,-0.0926515,-0.091996,0.00298116
523,0.938774,0.945656,0.00302853
524,0.600375,0.6097,0.00311549
525,-0.95069,-0.954345,0.00312884
526,-0.112833,-0.127988,0.00335851
527,0.866906,0.87338,0.00340043
528,-0.330852,-0.325043,0.00343418
529,0.977451,0.998391,0.00387266
530,0.948556,0.977658,0.00471955
531,-0.546516,-0.555597,0.00480202
532,-0.7465,-0.744279,0.00480695
533,0.67884,0.684879,0.00484341
534,-1.0154,-0.999992,0.00508096
535,-0.613594,-0.624645,0.00520308
536,-0.983487,-0.956066,0.00595497
537,-0.185586,-0.153886,0.00695987
538,-0.783967,-0.7699,0.00715774
539,0.368792,0.361172,0.00721582
540,-0.00752513,-0.00972093,0.00722064
541,-0.21538,-0.209633,0.00725367
542,0.888911,0.880048,0.00733223
543,1.00137,0.988773,0.0074908
544,0.693836,0.692187,0.00749352
545,-0.822012,-0.811792,0.00759796
546,-0.979147,-0.962205,0.00788498
547,-0.189959,-0.190386,0.00788516
548,-0.491442,-0.490578,0.0078859
549,0.109551,0.120538,0.00800662
550,0.540013,0.544636,0.008028
551,-0.0960186,-0.0899016,0.00806542
552,-0.120988,-0.129991,0.00814647
553,-0.239861,-0.237033,0.00815447
554,-0.347916,-0.347248,0.00815492
555,0.982268,0.982384,0.00815493
556,-0.865028,-0.866033,0.00815594
557,0.83324,0.844538,0.00828358
