t,predict_test,teacher
501,0.707576,0.602165,0.0111114
502,0.638121,0.670824,0.0121809
503,0.417156,0.550643,0.0299997
504,0.647357,0.776757,0.046744
505,0.461405,0.320502,0.0665977
506,1.12998,1.08922,0.0682594
507,-0.183639,-0.564801,0.213544
508,0.691045,0.880165,0.24931
509,-0.580802,-0.254006,0.356106
510,0.87776,1.17372,0.4437
511,-0.718351,-1.00488,0.525797
512,-0.0176087,-0.0615716,0.527729
513,0.464236,0.693229,0.580167
514,0.310053,0.308735,0.580169
515,0.945523,1.07452,0.59681
516,-0.500948,-0.523825,0.597334
517,0.696894,0.938208,0.655566
518,-0.361344,-0.389475,0.656358
519,1.11603,1.0691,0.65856
520,-0.68242,-0.716994,0.659756
521,0.65185,0.601016,0.66234
522,0.389991,0.279193,0.674616
523,0.905915,1.07118,0.701928
524,-0.5243,-0.522628,0.70193
525,0.896836,0.938957,0.703704
526,-0.492287,-0.391084,0.713947
527,1.16409,1.06756,0.723265
528,-0.797757,-0.712889,0.730467
529,0.445143,0.608773,0.757242
530,0.143542,0.267287,0.772555
531,1.01971,1.08261,0.776512
532,-0.520168,-0.560684,0.778153
533,0.860634,0.884671,0.778731
534,-0.391291,-0.263905,0.794958
535,1.30213,1.1679,0.812976
536,-0.933846,-0.988749,0.81599
537,-0.136769,-0.0183049,0.830024
538,0.485066,0.702906,0.877479
539,0.489709,0.3028,0.912414
540,0.982991,1.08251,0.922317
541,-0.63561,-0.549714,0.929695
542,0.930296,0.901692,0.930514
543,-0.38898,-0.303183,0.937875
544,1.26354,1.14182,0.952691
545,-0.994048,-0.916208,0.95875
546,0.189177,0.167333,0.959227
547,0.63974,0.685937,0.961361
548,0.508931,0.391486,0.975154
549,0.938389,0.991215,0.977945
550,-0.144984,-0.258064,0.990732
551,1.21317,1.20413,0.990814
552,-1.10505,-1.10732,0.990819
553,-0.313821,-0.355367,0.992545
554,0.453484,0.491005,0.993953
555,0.512978,0.555869,0.995793
556,0.584783,0.714715,1.01267
557,0.576574,0.451616,1.02829
558,0.892303,0.928875,1.02963
559,-0.0738979,-0.0724465,1.02963
560,1.21122,1.27131,1.03324
561,-1.17886,-1.28447,1.04439
562,-0.81818,-0.928417,1.05655
563,-0.20608,-0.592082,1.20554
564,0.367107,0.23069,1.22415
565,0.735406,0.747871,1.22431
566,0.538697,0.286172,1.28808
567,1.06775,1.10971,1.28984
568,-0.327253,-0.638183,1.38652
569,0.902712,0.762725,1.40611
570,-0.0471342,-0.00590313,1.40781
571,1.24813,1.22877,1.40819
572,-1.2246,-1.11559,1.42007
573,-0.164642,-0.373733,1.46379
574,0.712266,0.469775,1.52259
575,0.712816,0.578916,1.54052
576,0.337548,0.671731,1.6522
577,0.487104,0.541963,1.65521
578,0.656982,0.790307,1.67298
579,0.180204,0.288171,1.68464
580,0.883392,1.12083,1.74102
581,-0.666352,-0.672322,1.74105
582,0.435735,0.703427,1.81271
583,-0.0544063,0.10557,1.83831
584,1.08377,1.19543,1.85077
585,-0.841122,-0.968986,1.86712
586,0.225323,0.0441194,1.89996
587,0.867973,0.706579,1.926
588,0.512873,0.31428,1.96544
589,1.17864,1.07369,1.97646
590,-0.288492,-0.519658,2.02989
591,0.486503,0.944045,2.23924
592,-0.357329,-0.403607,2.24138
593,1.02391,1.05515,2.24236
594,-0.67922,-0.679775,2.24236
595,0.590895,0.669615,2.24855
596,0.180027,0.16833,2.24869
597,0.915337,1.16122,2.30915
598,-0.725762,-0.83729,2.32159
599,0.362128,0.366888,2.32161
600,0.294515,0.560364,2.39228
601,0.210883,0.670456,2.60349
602,0.526159,0.538793,2.60365
603,0.45847,0.79472,2.71671
604,0.262207,0.277426,2.71695
605,0.882305,1.13066,2.77863
606,-0.600708,-0.706536,2.78983
607,0.652516,0.640329,2.78998
608,-0.0670863,0.214009,2.86899
609,0.903569,1.12798,2.91935
610,-0.653099,-0.717069,2.92344
611,0.895053,0.618531,2.99991
612,0.226601,0.249267,3.00042
613,1.06991,1.09857,3.00124
614,-0.467952,-0.614823,3.02281
615,1.36472,0.800361,3.34131
616,-0.0215806,-0.0812563,3.34487
617,1.58038,1.23086,3.46703
618,-0.847319,-1.14542,3.5559
619,-0.185981,-0.46751,3.63515
620,0.516859,0.350383,3.66287
621,0.33875,0.687871,3.78475
622,0.503678,0.442682,3.78847
623,1.09106,0.932008,3.81377
624,-0.0618538,-0.0832892,3.81423
625,1.43987,1.26989,3.84313
626,-1.35381,-1.28266,3.84819
627,-0.932549,-0.922325,3.84829
628,-0.574299,-0.575755,3.84829
629,0.268216,0.259212,3.84838
630,0.701531,0.733207,3.84938
631,0.35933,0.325135,3.85055
632,1.07662,1.07196,3.85057
633,-0.295281,-0.511211,3.8972
634,1.00673,0.955718,3.8998
635,-0.375682,-0.43212,3.90298
636,1.0513,1.0253,3.90366
637,-0.379045,-0.601363,3.95308
638,0.691373,0.801297,3.96517
639,-0.0438265,-0.0793157,3.96643
640,1.17035,1.23158,3.97018
641,-1.11059,-1.14731,3.97152
642,-0.479471,-0.473359,3.97156
643,0.378301,0.342113,3.97287
644,0.646126,0.694135,3.97518
645,0.476743,0.428081,3.97754
646,0.998463,0.951686,3.97973
647,-0.119341,-0.139564,3.98014
648,1.20117,1.25824,3.9834
649,-1.40723,-1.25829,4.00558
650,-0.829061,-0.839146,4.00568
651,-0.449146,-0.363319,4.01305
652,0.466416,0.563456,4.02247
653,0.346719,0.446529,4.03243
654,0.760204,0.889893,4.04925
655,0.166286,0.0252855,4.06913
656,1.34803,1.26607,4.07584
657,-1.05272,-1.23653,4.10963
658,-0.585169,-0.76079,4.14048
659,-0.325756,-0.181281,4.16135
660,0.657525,0.725755,4.166
661,0.106411,0.208207,4.17637
662,1.01871,1.15704,4.1955
663,-0.956523,-0.811763,4.21646
664,0.435229,0.424568,4.21657
665,0.588135,0.50411,4.22363
666,0.89311,0.771592,4.2384
667,0.172032,0.317737,4.25963
668,0.82309,1.09014,4.33094
669,-0.416287,-0.568441,4.35409
670,0.876348,0.874666,4.3541
671,-0.00226068,-0.241589,4.41137
672,0.864667,1.18069,4.51124
673,-0.613042,-1.02411,4.68022
674,-0.275059,-0.11412,4.70612
675,0.326932,0.674534,4.82695
676,0.184906,0.32877,4.84765
677,0.857053,1.05103,4.88528
678,-0.492114,-0.447912,4.88723
679,0.685455,1.03443,5.00902
680,-0.595455,-0.632451,5.01038
681,0.741474,0.750339,5.01046
682,0.0970962,0.0220526,5.01609
683,1.41338,1.22442,5.0518
684,-1.13017,-1.09227,5.05324
685,-0.28886,-0.302959,5.05343
686,0.519295,0.54382,5.05404
687,0.842113,0.495076,5.17447
688,0.603268,0.820006,5.22145
689,0.113811,0.207149,5.23016
690,0.746387,1.18593,5.42335
691,-0.727078,-0.906847,5.45567
692,0.465688,0.204458,5.52391
693,0.463888,0.669422,5.56615
694,0.453375,0.433962,5.56653
695,0.946818,0.937174,5.56662
696,-0.16889,-0.0994249,5.57145
697,1.25781,1.26731,5.57154
698,-1.43464,-1.27834,5.59597
699,-1.02078,-0.907627,5.60877
700,-0.303077,-0.536805,5.6634
701,0.575177,0.324288,5.72635
702,0.665487,0.691731,5.72704
703,0.592283,0.427399,5.75422
704,0.941983,0.951782,5.75432
705,-0.316639,-0.140024,5.78551
706,1.10993,1.25809,5.80746
707,-1.2392,-1.2579,5.80781
708,-0.856962,-0.8378,5.80818
709,-0.358014,-0.360042,5.80818
710,0.417933,0.567177,5.83046
711,0.377683,0.441621,5.83454
712,0.795636,0.897112,5.84484
713,0.161454,0.00575217,5.86909
714,1.35089,1.26909,5.87578
715,-1.04188,-1.25309,5.92039
716,-0.654887,-0.817602,5.94686
717,-0.400657,-0.31179,5.95476
718,0.626872,0.618621,5.95483
719,0.227114,0.370694,5.97544
720,0.758153,0.993207,6.0307
721,-0.370135,-0.269837,6.04076
722,1.46367,1.19603,6.11239
723,-1.06988,-1.08362,6.11258
724,-0.30771,-0.285115,6.11309
725,0.247376,0.561108,6.21152
