t,predict_test,teacher
501,0.544733,0.536295,7.11862e-05
502,0.546943,0.549239,7.64584e-05
503,0.477265,0.472762,9.67369e-05
504,0.406798,0.379746,0.000828545
505,0.347552,0.339764,0.000889211
506,0.452719,0.408659,0.00283055
507,0.526439,0.549678,0.00337059
508,0.420355,0.41561,0.00339311
509,0.420612,0.456628,0.0046903
510,0.524893,0.479724,0.00673051
511,0.518411,0.500248,0.00706042
512,0.468462,0.455713,0.00722297
513,0.455903,0.427589,0.00802462
514,0.447402,0.364442,0.014907
515,0.422526,0.337262,0.0221769
516,0.386499,0.325831,0.0258576
517,0.400339,0.295486,0.0368516
518,0.421666,0.35587,0.0411807
519,0.4191,0.389164,0.0420769
520,0.399748,0.374989,0.0426899
521,0.514392,0.395455,0.056836
522,0.645596,0.608424,0.0582178
523,0.590211,0.581121,0.0583004
524,0.431923,0.414392,0.0586078
525,0.412338,0.358963,0.0614567
526,0.419775,0.411515,0.0615249
527,0.498038,0.49847,0.0615251
528,0.408943,0.384661,0.0621147
529,0.371169,0.352779,0.0624529
530,0.379107,0.362979,0.062713
531,0.620955,0.646538,0.0633675
532,0.59412,0.604066,0.0634664
533,0.449134,0.454183,0.0634919
534,0.386678,0.404374,0.0638051
535,0.448039,0.422894,0.0644373
536,0.497212,0.568766,0.0695574
537,0.406718,0.410851,0.0695745
538,0.375765,0.412888,0.0709526
539,0.378422,0.354243,0.0715372
540,0.367058,0.349153,0.0718578
541,0.394262,0.371998,0.0723535
542,0.301549,0.302899,0.0723553
543,0.261062,0.276581,0.0725962
544,0.379508,0.385997,0.0726383
545,0.392634,0.451736,0.0761314
546,0.447931,0.351927,0.0853483
547,0.361237,0.305162,0.0884926
548,0.4478,0.385972,0.0923153
549,0.351838,0.309066,0.0941448
550,0.332701,0.327036,0.0941769
551,0.253621,0.25518,0.0941793
552,0.282699,0.268771,0.0943733
553,0.418293,0.458425,0.0959839
554,0.409573,0.404168,0.0960131
555,0.291222,0.326178,0.0972349
556,0.295858,0.265587,0.0981513
557,0.246817,0.27089,0.0987308
558,0.377221,0.326889,0.101264
559,0.396943,0.444007,0.103479
560,0.258732,0.30764,0.105871
561,0.216367,0.247438,0.106836
562,0.266556,0.295516,0.107675
563,0.245546,0.274041,0.108487
564,0.205565,0.225753,0.108895
565,0.203923,0.242393,0.110375
566,0.172907,0.216193,0.112248
567,0.359178,0.399295,0.113858
568,0.36518,0.414556,0.116296
569,0.274594,0.291996,0.116599
570,0.285241,0.237635,0.118865
571,0.197338,0.22979,0.119918
572,0.250371,0.276454,0.120598
573,0.197086,0.221971,0.121218
574,0.258912,0.302974,0.123159
575,0.324208,0.281123,0.125015
576,0.359704,0.414869,0.128059
577,0.314494,0.361135,0.130234
578,0.30112,0.298655,0.13024
579,0.444848,0.567193,0.145208
580,0.44453,0.430302,0.145411
581,0.472757,0.635494,0.171894
582,0.412727,0.439033,0.172586
583,0.39033,0.447025,0.1758
584,0.354526,0.390641,0.177105
585,0.39536,0.408009,0.177265
586,0.461012,0.475304,0.177469
587,0.433688,0.426841,0.177516
588,0.46332,0.543568,0.183956
589,0.544068,0.553588,0.184046
590,0.619807,0.665611,0.186144
591,0.598996,0.624895,0.186815
592,0.46545,0.511158,0.188904
593,0.394472,0.424928,0.189832
594,0.397941,0.411537,0.190017
595,0.515903,0.623215,0.201533
596,0.612724,0.634455,0.202005
597,0.57213,0.590413,0.202339
598,0.44301,0.494679,0.205009
599,0.367594,0.410254,0.206829
600,0.52463,0.584843,0.210454
601,0.517549,0.53661,0.210818
602,0.511033,0.572812,0.214634
603,0.575753,0.585398,0.214727
604,0.642957,0.625609,0.215028
605,0.685502,0.715496,0.215928
606,0.533284,0.57301,0.217506
607,0.443643,0.473329,0.218387
