t,predict_test,teacher
501,1.14856e-13,-0.897167,0.804909
502,1.09627e-13,-0.918112,1.64784
503,1.04637e-13,0.966915,2.58276
504,9.98738e-14,-0.323771,2.68759
505,9.53274e-14,0.700105,3.17774
506,9.0988e-14,-0.673516,3.63136
507,8.68461e-14,0.996646,4.62467
508,8.28928e-14,-0.940362,5.50895
509,7.91194e-14,0.944651,6.40131
510,7.55178e-14,0.102098,6.41174
511,7.20801e-14,-0.748,6.97124
512,6.8799e-14,-0.654848,7.40007
513,6.56671e-14,-0.935808,8.2758
514,6.26779e-14,0.472826,8.49937
515,5.98247e-14,-0.939102,9.38128
516,5.71014e-14,0.819782,10.0533
517,5.45021e-14,0.998229,11.0498
518,5.20211e-14,0.52925,11.3299
519,4.9653e-14,0.296849,11.418
520,4.73928e-14,-0.808604,12.0719
521,4.52354e-14,-0.930179,12.9371
522,4.31762e-14,-0.091996,12.9455
523,4.12108e-14,0.945656,13.8398
524,3.93348e-14,0.6097,14.2115
525,3.75443e-14,-0.954345,15.1223
526,3.58352e-14,-0.127988,15.1387
527,3.42039e-14,0.87338,15.9015
528,3.26469e-14,-0.325043,16.0071
529,3.11608e-14,0.998391,17.0039
530,2.97423e-14,0.977658,17.9597
531,2.83884e-14,-0.555597,18.2684
532,2.70962e-14,-0.744279,18.8224
533,2.58627e-14,0.684879,19.2914
534,2.46854e-14,-0.999992,20.2914
535,2.35617e-14,-0.624645,20.6816
536,2.24891e-14,-0.956066,21.5957
537,2.14654e-14,-0.153886,21.6193
538,2.04883e-14,-0.7699,22.2121
539,1.95556e-14,0.361172,22.3425
540,1.86654e-14,-0.00972093,22.3426
541,1.78158e-14,-0.209633,22.3866
542,1.70048e-14,0.880048,23.1611
543,1.62307e-14,0.988773,24.1387
544,1.54918e-14,0.692187,24.6179
545,1.47866e-14,-0.811792,25.2769
546,1.41135e-14,-0.962205,26.2027
547,1.34711e-14,-0.190386,26.239
548,1.28578e-14,-0.490578,26.4796
549,1.22725e-14,0.120538,26.4941
550,1.17139e-14,0.544636,26.7908
551,1.11807e-14,-0.0899016,26.7989
552,1.06717e-14,-0.129991,26.8158
553,1.01859e-14,-0.237033,26.8719
554,9.72223e-15,-0.347248,26.9925
555,9.27966e-15,0.982384,27.9576
556,8.85724e-15,-0.866033,28.7076
557,8.45405e-15,0.844538,29.4209
558,8.06921e-15,0.557713,29.7319
559,7.70189e-15,0.922711,30.5833
560,7.35129e-15,-0.797319,31.219
561,7.01665e-15,-0.992799,32.2047
562,6.69725e-15,-0.990947,33.1866
563,6.39238e-15,-0.627758,33.5807
564,6.10139e-15,-0.741297,34.1302
565,5.82365e-15,-0.167032,34.1581
566,5.55855e-15,-0.133266,34.1759
567,5.30552e-15,0.97451,35.1256
568,5.064e-15,0.934551,35.999
569,4.83348e-15,-0.299347,36.0886
570,4.61346e-15,-0.650331,36.5115
571,4.40345e-15,-0.916344,37.3512
572,4.203e-15,0.669769,37.7998
573,4.01167e-15,-0.288803,37.8832
574,3.82906e-15,0.719462,38.4008
575,3.65475e-15,0.9212,39.2494
576,3.48838e-15,-0.661053,39.6864
577,3.32959e-15,0.567364,40.0083
578,3.17802e-15,-0.735389,40.5491
579,3.03335e-15,-0.945323,41.4427
580,2.89527e-15,-0.0085615,41.4428
581,2.76348e-15,0.894992,42.2438
582,2.63768e-15,-0.938231,43.1241
583,2.51761e-15,0.3942,43.2795
584,2.403e-15,0.975901,44.2319
585,2.29362e-15,-0.495951,44.4778
586,2.18921e-15,-0.473257,44.7018
587,2.08955e-15,-0.970673,45.644
588,1.99443e-15,0.989849,46.6238
589,1.90365e-15,0.649464,47.0456
590,1.81699e-15,-0.174509,47.0761
591,1.73428e-15,-0.762987,47.6582
592,1.65533e-15,0.50795,47.9162
593,1.57998e-15,0.526619,48.1936
594,1.50806e-15,-0.918144,49.0366
595,1.43941e-15,0.743009,49.5886
596,1.37388e-15,-0.999932,50.5885
597,1.31134e-15,-0.88644,51.3743
598,1.25165e-15,0.915929,52.2132
599,1.19467e-15,0.900991,53.025
600,1.14029e-15,-0.283,53.1051
601,1.08838e-15,-0.453897,53.3111
602,1.03884e-15,-0.981326,54.2741
603,9.91549e-16,-0.992098,55.2583
604,9.46412e-16,-0.818769,55.9287
605,9.0333e-16,0.945665,56.823
606,8.6221e-16,-0.28063,56.9018
607,8.22961e-16,0.423943,57.0815
608,7.85499e-16,-0.999222,58.0799
609,7.49742e-16,-0.308669,58.1752
610,7.15613e-16,0.227821,58.2271
611,6.83037e-16,-0.965582,59.1595
612,6.51944e-16,-0.306785,59.2536
613,6.22267e-16,0.53047,59.535
614,5.93941e-16,-0.892263,60.3311
615,5.66904e-16,-0.0900724,60.3392
616,5.41098e-16,-0.678874,60.8001
617,5.16466e-16,-0.716676,61.3137
618,4.92956e-16,-0.83944,62.0184
619,4.70516e-16,0.922798,62.8699
620,4.49098e-16,-0.548558,63.1709
621,4.28654e-16,0.479037,63.4003
622,4.09141e-16,-0.651773,63.8251
623,3.90517e-16,0.282436,63.9049
624,3.7274e-16,0.987461,64.88
625,3.55772e-16,-0.806914,65.5311
626,3.39577e-16,-0.232616,65.5852
627,3.24119e-16,0.921784,66.4349
628,3.09365e-16,-0.213776,66.4806
629,2.95282e-16,0.995822,67.4723
630,2.81841e-16,0.0712521,67.4773
631,2.69011e-16,-0.642059,67.8896
632,2.56765e-16,0.999938,68.8894
633,2.45077e-16,-0.635054,69.2927
634,2.33921e-16,-0.185337,69.3271
635,2.23272e-16,0.995228,70.3176
636,2.13109e-16,0.426876,70.4998
637,2.03408e-16,-0.896184,71.3029
638,1.94149e-16,-0.945598,72.1971
639,1.85311e-16,0.338248,72.3115
640,1.76875e-16,0.879983,73.0859
641,1.68824e-16,0.156661,73.1104
642,1.61138e-16,0.259063,73.1775
643,1.53803e-16,-0.713815,73.6871
644,1.46802e-16,-0.770168,74.2802
645,1.40119e-16,0.619333,74.6638
646,1.33741e-16,-0.753066,75.2309
647,1.27653e-16,0.845602,75.9459
648,1.21842e-16,-0.900694,76.7572
649,1.16296e-16,0.220614,76.8059
650,1.11002e-16,0.0220394,76.8064
651,1.05949e-16,0.12265,76.8214
652,1.01126e-16,-0.897554,77.627
653,9.65225e-17,0.0278897,77.6278
654,9.21286e-17,0.905919,78.4485
655,8.79348e-17,0.997578,79.4436
656,8.39319e-17,0.514345,79.7082
657,8.01112e-17,-0.218945,79.7561
658,7.64645e-17,0.991948,80.7401
659,7.29837e-17,0.768256,81.3303
660,6.96614e-17,-0.203477,81.3717
661,6.64904e-17,0.997197,82.3661
662,6.34636e-17,0.46233,82.5798
663,6.05747e-17,-0.999627,83.5791
664,5.78173e-17,-0.924856,84.4345
665,5.51854e-17,0.36066,84.5645
666,5.26732e-17,0.238372,84.6214
667,5.02755e-17,-0.586264,84.9651
668,4.79869e-17,0.534842,85.2511
669,4.58025e-17,-0.948397,86.1506
670,4.37175e-17,-0.964929,87.0817
671,4.17274e-17,0.0977164,87.0912
672,3.98279e-17,-0.662235,87.5298
673,3.80149e-17,0.998885,88.5275
674,3.62844e-17,-0.640987,88.9384
675,3.46327e-17,0.238586,88.9953
676,3.30562e-17,-0.970388,89.937
677,3.15514e-17,0.509642,90.1967
678,3.01152e-17,-0.538863,90.4871
679,2.87443e-17,0.928367,91.349
680,2.74358e-17,0.941774,92.2359
681,2.61869e-17,0.205012,92.2779
682,2.49949e-17,0.588404,92.6241
683,2.38571e-17,-0.0734158,92.6295
684,2.27711e-17,0.897322,93.4347
685,2.17345e-17,0.773195,94.0325
686,2.07451e-17,-0.287154,94.115
687,1.98008e-17,0.692368,94.5944
688,1.88994e-17,0.612508,94.9695
689,1.80391e-17,-0.999894,95.9693
690,1.72179e-17,0.947228,96.8666
691,1.64342e-17,0.646493,97.2845
692,1.5686e-17,0.358754,97.4132
693,1.4972e-17,-0.579444,97.749
694,1.42905e-17,-0.515999,98.0152
695,1.36399e-17,-0.621658,98.4017
696,1.3019e-17,-0.195095,98.4398
697,1.24264e-17,0.920927,99.2879
698,1.18607e-17,0.806484,99.9383
699,1.13208e-17,-0.98448,100.907
700,1.08055e-17,0.954398,101.818
701,1.03136e-17,-0.956564,102.733
702,9.84411e-18,-0.942002,103.621
703,9.39599e-18,0.920504,104.468
704,8.96828e-18,0.646248,104.886
705,8.56003e-18,-0.880228,105.661
706,8.17037e-18,0.504265,105.915
707,7.79844e-18,-0.493271,106.158
708,7.44345e-18,-0.662993,106.598
709,7.10461e-18,0.692586,107.077
710,6.7812e-18,-0.331766,107.187
711,6.47251e-18,0.970128,108.129
712,6.17788e-18,0.91359,108.963
713,5.89665e-18,-0.300173,109.053
714,5.62823e-18,-0.103891,109.064
715,5.37203e-18,0.995727,110.056
716,5.12749e-18,0.309655,110.151
717,4.89408e-18,-0.759797,110.729
718,4.67129e-18,-0.997343,111.723
719,4.45865e-18,0.920983,112.572
720,4.25569e-18,-0.0312508,112.573
721,4.06196e-18,-0.873753,113.336
722,3.87706e-18,-0.94084,114.221
723,3.70057e-18,0.686366,114.692
724,3.53211e-18,-0.788503,115.314
725,3.37133e-18,0.866267,116.065
726,3.21786e-18,-0.565137,116.384
727,3.07138e-18,-0.71747,116.899
728,2.93157e-18,-0.770537,117.492
729,2.79812e-18,0.435722,117.682
730,2.67075e-18,0.843339,118.393
731,2.54917e-18,0.967942,119.33
732,2.43313e-18,-0.340521,119.446
733,2.32237e-18,0.917671,120.288
734,2.21665e-18,-0.116651,120.302
735,2.11575e-18,-0.930097,121.167
736,2.01944e-18,0.982471,122.132
737,1.92751e-18,0.773683,122.731
738,1.83977e-18,0.927361,123.591
739,1.75602e-18,0.986447,124.564
740,1.67608e-18,0.114516,124.577
741,1.59979e-18,0.943355,125.467
742,1.52696e-18,-0.64394,125.882
743,1.45745e-18,-0.443113,126.078
744,1.39111e-18,-0.997656,127.073
745,1.32778e-18,-0.192433,127.11
746,1.26734e-18,-0.999227,128.109
747,1.20965e-18,0.14068,128.129
748,1.15458e-18,0.998976,129.127
749,1.10203e-18,0.183066,129.16
750,1.05186e-18,0.2843,129.241
751,1.00398e-18,-0.158872,129.266
752,9.58276e-19,0.997242,130.261
753,9.14654e-19,0.999016,131.259
754,8.73018e-19,0.451055,131.462
755,8.33277e-19,0.347008,131.583
756,7.95346e-19,-0.28129,131.662
757,7.59141e-19,0.936875,132.539
758,7.24584e-19,-0.855766,133.272
759,6.916e-19,0.994308,134.26
760,6.60117e-19,0.176689,134.292
