t,predict_test,teacher
501,0.540394,0.536295,1.68008e-05
502,0.549092,0.549239,1.68221e-05
503,0.482773,0.472762,0.000117037
504,0.403185,0.379746,0.00066644
505,0.34097,0.339764,0.000667895
506,0.46243,0.408659,0.0035592
507,0.522054,0.549678,0.0043223
508,0.414432,0.41561,0.00432369
509,0.418156,0.456628,0.00580379
510,0.512769,0.479724,0.00689572
511,0.51755,0.500248,0.00719508
512,0.472355,0.455713,0.00747206
513,0.468693,0.427589,0.00916156
514,0.459655,0.364442,0.018227
515,0.418511,0.337262,0.0248286
516,0.38266,0.325831,0.0280581
517,0.41405,0.295486,0.0421154
518,0.421001,0.35587,0.0463575
519,0.413415,0.389164,0.0469456
520,0.390942,0.374989,0.0472001
521,0.503858,0.395455,0.0589514
522,0.625343,0.608424,0.0592376
523,0.571158,0.581121,0.0593369
524,0.425064,0.414392,0.0594508
525,0.412104,0.358963,0.0622748
526,0.417937,0.411515,0.062316
527,0.491005,0.49847,0.0623717
528,0.397694,0.384661,0.0625416
529,0.363064,0.352779,0.0626474
530,0.377094,0.362979,0.0628467
531,0.626438,0.646538,0.0632507
532,0.587395,0.604066,0.0635286
533,0.454386,0.454183,0.0635286
534,0.374669,0.404374,0.0644111
535,0.452476,0.422894,0.0652862
536,0.494199,0.568766,0.0708464
537,0.395377,0.410851,0.0710859
538,0.372375,0.412888,0.0727272
539,0.379783,0.354243,0.0733795
540,0.375664,0.349153,0.0740824
541,0.41699,0.371998,0.0761067
542,0.316441,0.302899,0.0762901
543,0.265493,0.276581,0.076413
544,0.385086,0.385997,0.0764138
545,0.395119,0.451736,0.0796194
546,0.438744,0.351927,0.0871566
547,0.35635,0.305162,0.0897768
548,0.437082,0.385972,0.092389
549,0.356364,0.309066,0.0946261
550,0.325294,0.327036,0.0946291
551,0.232995,0.25518,0.0951213
552,0.26538,0.268771,0.0951328
553,0.413551,0.458425,0.0971464
554,0.430312,0.404168,0.09783
555,0.307768,0.326178,0.0981689
556,0.292042,0.265587,0.0988688
557,0.248621,0.27089,0.0993647
558,0.372286,0.326889,0.101426
559,0.405702,0.444007,0.102893
560,0.264207,0.30764,0.104779
561,0.208339,0.247438,0.106308
562,0.274787,0.295516,0.106738
563,0.265122,0.274041,0.106817
564,0.210817,0.225753,0.10704
565,0.204094,0.242393,0.108507
566,0.156485,0.216193,0.112072
567,0.343381,0.399295,0.115198
568,0.367962,0.414556,0.117369
569,0.276892,0.291996,0.117598
570,0.275376,0.237635,0.119022
571,0.209641,0.22979,0.119428
572,0.238734,0.276454,0.120851
573,0.210206,0.221971,0.120989
574,0.253352,0.302974,0.123452
575,0.32052,0.281123,0.125004
576,0.353853,0.414869,0.128727
577,0.308434,0.361135,0.131504
578,0.306298,0.298655,0.131562
579,0.427534,0.567193,0.151067
580,0.444981,0.430302,0.151283
581,0.494334,0.635494,0.171209
582,0.433159,0.439033,0.171243
583,0.419078,0.447025,0.172024
584,0.379317,0.390641,0.172152
585,0.400205,0.408009,0.172213
586,0.461962,0.475304,0.172391
587,0.452977,0.426841,0.173074
588,0.482053,0.543568,0.176859
589,0.559442,0.553588,0.176893
590,0.62735,0.665611,0.178357
591,0.599474,0.624895,0.179003
592,0.475829,0.511158,0.180251
593,0.404013,0.424928,0.180689
594,0.4191,0.411537,0.180746
595,0.535067,0.623215,0.188516
596,0.620963,0.634455,0.188698
597,0.574207,0.590413,0.188961
598,0.450079,0.494679,0.19095
599,0.370346,0.410254,0.192542
600,0.508132,0.584843,0.198427
601,0.509007,0.53661,0.199189
602,0.525649,0.572812,0.201413
603,0.577795,0.585398,0.201471
604,0.642836,0.625609,0.201768
605,0.689838,0.715496,0.202426
606,0.535378,0.57301,0.203843
607,0.432129,0.473329,0.20554
608,0.448469,0.402791,0.207626
609,0.472636,0.478371,0.207659
610,0.502026,0.494938,0.20771
611,0.507321,0.487177,0.208115
612,0.661936,0.67871,0.208397
613,0.658072,0.649982,0.208462
614,0.596755,0.657369,0.212136
615,0.521639,0.544564,0.212662
616,0.402386,0.424046,0.213131
617,0.516423,0.5903,0.218589
618,0.578808,0.577404,0.218591
619,0.582605,0.602722,0.218995
620,0.419643,0.462034,0.220792
