t,predict_test,teacher
501,0.166571,0.164706,3.47791e-06
502,0.11734,0.117647,3.57226e-06
503,0.126365,0.12549,4.33677e-06
504,0.201439,0.196078,3.30761e-05
505,0.348908,0.337255,0.000168866
506,0.412382,0.403922,0.000240442
507,0.286698,0.286275,0.000240621
508,0.163333,0.164706,0.000242507
509,0.115285,0.113725,0.000244938
510,0.119373,0.117647,0.000247916
511,0.189653,0.192157,0.000254183
512,0.358356,0.341176,0.000549305
513,0.42431,0.411765,0.00070669
514,0.287637,0.286275,0.000708547
515,0.160564,0.160784,0.000708596
516,0.111489,0.109804,0.000711437
517,0.115668,0.117647,0.000715353
518,0.194028,0.192157,0.000718854
519,0.358304,0.345098,0.000893247
520,0.427017,0.427451,0.000893435
521,0.292897,0.290196,0.00090073
522,0.157779,0.156863,0.000901569
523,0.105919,0.109804,0.000916659
524,0.117362,0.113725,0.000929886
525,0.185228,0.180392,0.000953273
526,0.346102,0.345098,0.000954281
527,0.45307,0.443137,0.00105294
528,0.304805,0.298039,0.00109871
529,0.157566,0.160784,0.00110907
530,0.105528,0.109804,0.00112735
531,0.115216,0.113725,0.00112957
532,0.181948,0.180392,0.00113199
533,0.342544,0.345098,0.00113852
534,0.451327,0.45098,0.00113864
535,0.308177,0.309804,0.00114128
536,0.158632,0.164706,0.00117818
537,0.105293,0.105882,0.00117853
538,0.106122,0.109804,0.00119208
539,0.176231,0.172549,0.00120564
540,0.335173,0.341176,0.00124169
541,0.463375,0.466667,0.00125252
542,0.320118,0.32549,0.00128138
543,0.159606,0.164706,0.00130739
544,0.100973,0.105882,0.0013315
545,0.104501,0.105882,0.00133341
546,0.166012,0.164706,0.00133511
547,0.324347,0.333333,0.00141587
548,0.472781,0.482353,0.0015075
549,0.335371,0.34902,0.00169378
550,0.162391,0.176471,0.00189201
551,0.101684,0.109804,0.00195795
552,0.104117,0.101961,0.0019626
553,0.149452,0.152941,0.00197478
554,0.302142,0.313725,0.00210895
555,0.479244,0.490196,0.00222889
556,0.359681,0.368627,0.00230894
557,0.171394,0.184314,0.00247585
558,0.101663,0.109804,0.00254213
559,0.100852,0.101961,0.00254336
560,0.147398,0.145098,0.00254865
561,0.281152,0.294118,0.00271675
562,0.472876,0.494118,0.00316793
563,0.3857,0.396078,0.00327565
564,0.181713,0.196078,0.00348202
565,0.102391,0.109804,0.00353698
566,0.0950141,0.0980392,0.00354613
567,0.136759,0.137255,0.00354638
568,0.265562,0.27451,0.00362644
569,0.464176,0.490196,0.00430346
570,0.406439,0.431373,0.00492513
571,0.194463,0.211765,0.00522447
572,0.104216,0.113725,0.0053149
573,0.091726,0.0980392,0.00535475
574,0.130851,0.12549,0.00538349
575,0.233276,0.243137,0.00548073
576,0.446801,0.478431,0.00648124
577,0.448901,0.470588,0.00695158
578,0.218018,0.239216,0.00740094
579,0.108036,0.12549,0.00770559
580,0.0943885,0.0941176,0.00770567
581,0.114842,0.113725,0.00770691
582,0.203981,0.219608,0.0079511
583,0.429822,0.45098,0.00839878
584,0.465172,0.505882,0.0100561
585,0.242403,0.262745,0.0104699
586,0.114056,0.12549,0.0106006
587,0.0841935,0.0901961,0.0106366
588,0.105474,0.101961,0.010649
589,0.179054,0.188235,0.0107333
590,0.396866,0.407843,0.0108538
591,0.499599,0.537255,0.0122717
592,0.289236,0.305882,0.0125488
593,0.124773,0.141176,0.0128179
594,0.0835644,0.0901961,0.0128619
595,0.0963284,0.0980392,0.0128648
596,0.161892,0.160784,0.012866
597,0.337933,0.364706,0.0135828
598,0.521357,0.556863,0.0148435
599,0.33376,0.352941,0.0152114
600,0.137086,0.14902,0.0153538
601,0.0798206,0.0941176,0.0155582
602,0.0942772,0.0862745,0.0156223
603,0.130886,0.137255,0.0156628
604,0.300397,0.305882,0.0156929
