t,predict_test,teacher
501,1.54191e-13,-0.897167,0.804909
502,1.47172e-13,-0.918112,1.64784
503,1.40473e-13,0.966915,2.58276
504,1.34078e-13,-0.323771,2.68759
505,1.27975e-13,0.700105,3.17774
506,1.22149e-13,-0.673516,3.63136
507,1.16589e-13,0.996646,4.62467
508,1.11282e-13,-0.940362,5.50895
509,1.06216e-13,0.944651,6.40131
510,1.01381e-13,0.102098,6.41174
511,9.67661e-14,-0.748,6.97124
512,9.23612e-14,-0.654848,7.40007
513,8.81568e-14,-0.935808,8.2758
514,8.41438e-14,0.472826,8.49937
515,8.03134e-14,-0.939102,9.38128
516,7.66575e-14,0.819782,10.0533
517,7.31679e-14,0.998229,11.0498
518,6.98373e-14,0.52925,11.3299
519,6.66582e-14,0.296849,11.418
520,6.36238e-14,-0.808604,12.0719
521,6.07276e-14,-0.930179,12.9371
522,5.79632e-14,-0.091996,12.9455
523,5.53246e-14,0.945656,13.8398
524,5.28062e-14,0.6097,14.2115
525,5.04024e-14,-0.954345,15.1223
526,4.8108e-14,-0.127988,15.1387
527,4.59181e-14,0.87338,15.9015
528,4.38278e-14,-0.325043,16.0071
529,4.18327e-14,0.998391,17.0039
530,3.99285e-14,0.977658,17.9597
531,3.81109e-14,-0.555597,18.2684
532,3.6376e-14,-0.744279,18.8224
533,3.47201e-14,0.684879,19.2914
534,3.31396e-14,-0.999992,20.2914
535,3.16311e-14,-0.624645,20.6816
536,3.01912e-14,-0.956066,21.5957
537,2.88169e-14,-0.153886,21.6193
538,2.75051e-14,-0.7699,22.2121
539,2.6253e-14,0.361172,22.3425
540,2.50579e-14,-0.00972093,22.3426
541,2.39173e-14,-0.209633,22.3866
542,2.28285e-14,0.880048,23.1611
543,2.17894e-14,0.988773,24.1387
544,2.07975e-14,0.692187,24.6179
545,1.98507e-14,-0.811792,25.2769
546,1.89471e-14,-0.962205,26.2027
547,1.80846e-14,-0.190386,26.239
548,1.72614e-14,-0.490578,26.4796
549,1.64756e-14,0.120538,26.4941
550,1.57256e-14,0.544636,26.7908
551,1.50098e-14,-0.0899016,26.7989
552,1.43265e-14,-0.129991,26.8158
553,1.36744e-14,-0.237033,26.8719
554,1.30519e-14,-0.347248,26.9925
555,1.24578e-14,0.982384,27.9576
556,1.18907e-14,-0.866033,28.7076
557,1.13494e-14,0.844538,29.4209
558,1.08327e-14,0.557713,29.7319
559,1.03396e-14,0.922711,30.5833
560,9.86896e-15,-0.797319,31.219
561,9.41971e-15,-0.992799,32.2047
562,8.99091e-15,-0.990947,33.1866
563,8.58164e-15,-0.627758,33.5807
564,8.19099e-15,-0.741297,34.1302
565,7.81813e-15,-0.167032,34.1581
566,7.46223e-15,-0.133266,34.1759
567,7.12254e-15,0.97451,35.1256
568,6.79832e-15,0.934551,35.999
569,6.48885e-15,-0.299347,36.0886
570,6.19347e-15,-0.650331,36.5115
571,5.91154e-15,-0.916344,37.3512
572,5.64244e-15,0.669769,37.7998
573,5.38559e-15,-0.288803,37.8832
574,5.14043e-15,0.719462,38.4008
575,4.90643e-15,0.9212,39.2494
576,4.68308e-15,-0.661053,39.6864
577,4.4699e-15,0.567364,40.0083
578,4.26643e-15,-0.735389,40.5491
579,4.07221e-15,-0.945323,41.4427
580,3.88684e-15,-0.0085615,41.4428
581,3.70991e-15,0.894992,42.2438
582,3.54103e-15,-0.938231,43.1241
583,3.37984e-15,0.3942,43.2795
584,3.22598e-15,0.975901,44.2319
585,3.07913e-15,-0.495951,44.4778
586,2.93897e-15,-0.473257,44.7018
587,2.80518e-15,-0.970673,45.644
588,2.67749e-15,0.989849,46.6238
589,2.5556e-15,0.649464,47.0456
590,2.43927e-15,-0.174509,47.0761
591,2.32823e-15,-0.762987,47.6582
592,2.22225e-15,0.50795,47.9162
593,2.12109e-15,0.526619,48.1936
594,2.02453e-15,-0.918144,49.0366
595,1.93237e-15,0.743009,49.5886
596,1.84441e-15,-0.999932,50.5885
597,1.76045e-15,-0.88644,51.3743
598,1.68031e-15,0.915929,52.2132
599,1.60382e-15,0.900991,53.025
600,1.53081e-15,-0.283,53.1051
601,1.46113e-15,-0.453897,53.3111
602,1.39462e-15,-0.981326,54.2741
603,1.33113e-15,-0.992098,55.2583
604,1.27054e-15,-0.818769,55.9287
605,1.2127e-15,0.945665,56.823
606,1.1575e-15,-0.28063,56.9018
607,1.10481e-15,0.423943,57.0815
608,1.05452e-15,-0.999222,58.0799
609,1.00651e-15,-0.308669,58.1752
610,9.60695e-16,0.227821,58.2271
611,9.16963e-16,-0.965582,59.1595
612,8.75222e-16,-0.306785,59.2536
613,8.35381e-16,0.53047,59.535
614,7.97353e-16,-0.892263,60.3311
615,7.61057e-16,-0.0900724,60.3392
616,7.26412e-16,-0.678874,60.8001
617,6.93345e-16,-0.716676,61.3137
618,6.61783e-16,-0.83944,62.0184
619,6.31658e-16,0.922798,62.8699
620,6.02904e-16,-0.548558,63.1709
621,5.75459e-16,0.479037,63.4003
622,5.49264e-16,-0.651773,63.8251
623,5.24261e-16,0.282436,63.9049
624,5.00396e-16,0.987461,64.88
625,4.77617e-16,-0.806914,65.5311
626,4.55875e-16,-0.232616,65.5852
627,4.35123e-16,0.921784,66.4349
628,4.15316e-16,-0.213776,66.4806
629,3.9641e-16,0.995822,67.4723
630,3.78365e-16,0.0712521,67.4773
631,3.61142e-16,-0.642059,67.8896
632,3.44702e-16,0.999938,68.8894
633,3.29011e-16,-0.635054,69.2927
634,3.14034e-16,-0.185337,69.3271
635,2.99739e-16,0.995228,70.3176
636,2.86094e-16,0.426876,70.4998
637,2.73071e-16,-0.896184,71.3029
638,2.6064e-16,-0.945598,72.1971
639,2.48776e-16,0.338248,72.3115
640,2.37451e-16,0.879983,73.0859
641,2.26642e-16,0.156661,73.1104
642,2.16325e-16,0.259063,73.1775
643,2.06478e-16,-0.713815,73.6871
644,1.97079e-16,-0.770168,74.2802
645,1.88107e-16,0.619333,74.6638
646,1.79544e-16,-0.753066,75.2309
647,1.71371e-16,0.845602,75.9459
648,1.6357e-16,-0.900694,76.7572
649,1.56124e-16,0.220614,76.8059
650,1.49017e-16,0.0220394,76.8064
651,1.42234e-16,0.12265,76.8214
652,1.35759e-16,-0.897554,77.627
653,1.29579e-16,0.0278897,77.6278
654,1.23681e-16,0.905919,78.4485
655,1.18051e-16,0.997578,79.4436
656,1.12677e-16,0.514345,79.7082
657,1.07548e-16,-0.218945,79.7561
658,1.02652e-16,0.991948,80.7401
659,9.79791e-17,0.768256,81.3303
660,9.3519e-17,-0.203477,81.3717
661,8.92619e-17,0.997197,82.3661
662,8.51986e-17,0.46233,82.5798
663,8.13203e-17,-0.999627,83.5791
664,7.76185e-17,-0.924856,84.4345
665,7.40852e-17,0.36066,84.5645
666,7.07127e-17,0.238372,84.6214
667,6.74938e-17,-0.586264,84.9651
668,6.44214e-17,0.534842,85.2511
669,6.14889e-17,-0.948397,86.1506
670,5.86898e-17,-0.964929,87.0817
671,5.60182e-17,0.0977164,87.0912
672,5.34682e-17,-0.662235,87.5298
673,5.10342e-17,0.998885,88.5275
674,4.87111e-17,-0.640987,88.9384
675,4.64937e-17,0.238586,88.9953
676,4.43773e-17,-0.970388,89.937
677,4.23572e-17,0.509642,90.1967
678,4.0429e-17,-0.538863,90.4871
679,3.85886e-17,0.928367,91.349
680,3.6832e-17,0.941774,92.2359
681,3.51554e-17,0.205012,92.2779
682,3.35551e-17,0.588404,92.6241
683,3.20276e-17,-0.0734158,92.6295
684,3.05697e-17,0.897322,93.4347
685,2.91781e-17,0.773195,94.0325
686,2.78499e-17,-0.287154,94.115
687,2.65821e-17,0.692368,94.5944
688,2.53721e-17,0.612508,94.9695
689,2.42171e-17,-0.999894,95.9693
690,2.31147e-17,0.947228,96.8666
691,2.20625e-17,0.646493,97.2845
692,2.10582e-17,0.358754,97.4132
693,2.00996e-17,-0.579444,97.749
694,1.91846e-17,-0.515999,98.0152
695,1.83113e-17,-0.621658,98.4017
696,1.74778e-17,-0.195095,98.4398
697,1.66822e-17,0.920927,99.2879
698,1.59228e-17,0.806484,99.9383
699,1.5198e-17,-0.98448,100.907
700,1.45061e-17,0.954398,101.818
701,1.38458e-17,-0.956564,102.733
702,1.32155e-17,-0.942002,103.621
703,1.26139e-17,0.920504,104.468
704,1.20397e-17,0.646248,104.886
705,1.14917e-17,-0.880228,105.661
706,1.09685e-17,0.504265,105.915
707,1.04692e-17,-0.493271,106.158
708,9.99267e-18,-0.662993,106.598
709,9.53779e-18,0.692586,107.077
710,9.10362e-18,-0.331766,107.187
711,8.68921e-18,0.970128,108.129
712,8.29367e-18,0.91359,108.963
713,7.91613e-18,-0.300173,109.053
714,7.55578e-18,-0.103891,109.064
715,7.21183e-18,0.995727,110.056
716,6.88354e-18,0.309655,110.151
717,6.5702e-18,-0.759797,110.729
718,6.27111e-18,-0.997343,111.723
719,5.98564e-18,0.920983,112.572
720,5.71317e-18,-0.0312508,112.573
721,5.4531e-18,-0.873753,113.336
722,5.20487e-18,-0.94084,114.221
723,4.96794e-18,0.686366,114.692
724,4.74179e-18,-0.788503,115.314
725,4.52594e-18,0.866267,116.065
726,4.31991e-18,-0.565137,116.384
727,4.12326e-18,-0.71747,116.899
728,3.93557e-18,-0.770537,117.492
