t,predict_test,teacher
501,0.932591,0.602165,0.109181
502,0.266128,0.670824,0.27296
503,0.458017,0.550643,0.281539
504,0.775045,0.776757,0.281542
505,-0.0988071,0.320502,0.457362
506,0.0615572,1.08922,1.51345
507,0.0135078,-0.564801,1.84789
508,0.299225,0.880165,2.18538
509,-0.0436199,-0.254006,2.22964
510,0.786715,1.17372,2.37942
511,-0.441126,-1.00488,2.69723
512,0.00192075,-0.0615716,2.70126
513,0.662174,0.693229,2.70223
514,0.587741,0.308735,2.78007
515,0.716986,1.07452,2.90791
516,-0.266318,-0.523825,2.97422
517,0.92634,0.938208,2.97436
518,-0.701202,-0.389475,3.07153
519,1.08628,1.0691,3.07183
520,-0.60439,-0.716994,3.08451
521,0.304962,0.601016,3.17215
522,0.0973353,0.279193,3.20523
523,0.613375,1.07118,3.41481
524,0.0101091,-0.522628,3.69862
525,0.488985,0.938957,3.90109
526,-0.393966,-0.391084,3.9011
527,0.877767,1.06756,3.93712
528,-0.561449,-0.712889,3.96006
529,0.375495,0.608773,4.01447
530,0.126626,0.267287,4.03426
531,0.636019,1.08261,4.23371
532,0.0265085,-0.560684,4.5785
533,0.468864,0.884671,4.7514
534,-0.43054,-0.263905,4.77916
535,0.949662,1.1679,4.82679
536,-0.544345,-0.988749,5.02429
537,0.104134,-0.0183049,5.03928
538,0.641982,0.702906,5.04299
539,0.542573,0.3028,5.10048
540,0.704161,1.08251,5.24363
541,-0.310886,-0.549714,5.30067
542,0.803176,0.901692,5.31037
543,-0.501179,-0.303183,5.34957
544,1.00042,1.14182,5.36957
545,-0.605825,-0.916208,5.46591
546,0.0710368,0.167333,5.47518
547,0.455783,0.685937,5.52815
548,0.399484,0.391486,5.52821
549,0.512085,0.991215,5.75778
550,0.00224627,-0.258064,5.82554
551,0.850549,1.20413,5.95056
552,-0.353638,-1.10732,6.51859
553,0.0796965,-0.355367,6.70787
554,-0.224022,0.491005,7.21913
555,0.682922,0.555869,7.23528
556,0.792441,0.714715,7.24132
557,0.3446,0.451616,7.25277
558,0.746995,0.928875,7.28585
559,0.270855,-0.0724465,7.40371
560,-0.0957987,1.27131,9.2727
561,-0.350224,-1.28447,10.1455
562,-0.186441,-0.928417,10.696
563,0.179363,-0.592082,11.2912
564,0.586399,0.23069,11.4177
565,0.546557,0.747871,11.4582
566,0.588403,0.286172,11.5496
567,-0.248958,1.10971,13.3956
568,-0.0471403,-0.638183,13.7449
569,1.29144,0.762725,14.0244
570,-0.420688,-0.00590313,14.1965
571,1.14636,1.22877,14.2033
572,-0.424855,-1.11559,14.6804
573,-0.142042,-0.373733,14.7341
574,0.286176,0.469775,14.7678
575,0.715674,0.578916,14.7865
576,0.661485,0.671731,14.7866
577,0.337247,0.541963,14.8285
578,0.770423,0.790307,14.8289
579,0.285913,0.288171,14.8289
580,-0.0135367,1.12083,16.1157
581,-0.189568,-0.672322,16.3487
582,0.208432,0.703427,16.5937
583,0.00867532,0.10557,16.6031
584,0.939827,1.19543,16.6685
585,-0.260215,-0.968986,17.1708
586,0.0627082,0.0441194,17.1712
587,-0.274732,0.706579,18.1341
588,0.415673,0.31428,18.1444
589,0.677358,1.07369,18.3015
590,-0.485121,-0.519658,18.3027
591,0.547278,0.944045,18.4601
592,-0.256705,-0.403607,18.4817
593,0.72722,1.05515,18.5892
594,-0.645994,-0.679775,18.5904
595,0.268125,0.669615,18.7516
596,0.00303855,0.16833,18.7789
597,0.664607,1.16122,19.0255
598,-0.107326,-0.83729,19.5584
599,0.184355,0.366888,19.5917
600,-0.548637,0.560364,20.8216
601,0.642292,0.670456,20.8224
602,0.167678,0.538793,20.9601
603,0.609536,0.79472,20.9944
604,0.276225,0.277426,20.9944
605,-0.154362,1.13066,22.6457
606,-0.343343,-0.706536,22.7776
607,0.161961,0.640329,23.0064
608,0.0136433,0.214009,23.0466
609,0.964253,1.12798,23.0734
610,-0.181325,-0.717069,23.3604
611,0.31698,0.618531,23.4513
612,-0.432282,0.249267,23.9158
613,0.966775,1.09857,23.9332
614,-0.167881,-0.614823,24.133
615,0.430654,0.800361,24.2696
616,-0.346902,-0.0812563,24.3402
617,1.02298,1.23086,24.3834
618,-0.414373,-1.14542,24.9178
619,-0.0405332,-0.46751,25.1002
620,0.662537,0.350383,25.1976
621,0.901061,0.687871,25.243
622,0.463909,0.442682,25.2435
623,0.447558,0.932008,25.4782
624,0.368745,-0.0832892,25.6825
625,0.398327,1.26989,26.4421
626,-0.167955,-1.28266,27.6847
627,-0.317498,-0.922325,28.0505
628,0.156511,-0.575755,28.5867
629,0.645675,0.259212,28.7361
630,0.493664,0.733207,28.7935
631,0.581558,0.325135,28.8592
632,-0.270257,1.07196,30.6608
633,-0.133377,-0.511211,30.8035
634,1.09638,0.955718,30.8233
635,-0.489573,-0.43212,30.8266
636,0.885179,1.0253,30.8463
637,-0.598908,-0.601363,30.8463
638,0.376371,0.801297,31.0268
639,-0.0918183,-0.0793157,31.027
640,0.760643,1.23158,31.2488
641,-0.237501,-1.14731,32.0765
642,-0.0577651,-0.473359,32.2492
643,0.554471,0.342113,32.2943
644,0.82611,0.694135,32.3117
645,0.435169,0.428081,32.3118
646,0.397654,0.951686,32.6187
647,0.292862,-0.139564,32.8057
648,0.442962,1.25824,33.4704
649,-0.223188,-1.25829,34.5418
650,-0.256742,-0.839146,34.881
651,0.0562593,-0.363319,35.0571
652,0.947362,0.563456,35.2045
653,0.462099,0.446529,35.2047
654,0.419592,0.889893,35.4259
655,-0.108394,0.0252855,35.4438
656,0.87222,1.26607,35.5989
657,0.286858,-1.23653,37.9196
658,-0.229462,-0.76079,38.2019
659,0.3213,-0.181281,38.4545
660,-0.00137602,0.725755,38.9832
661,1.17622,0.208207,39.9203
662,0.233266,1.15704,40.7736
663,0.414173,-0.811763,42.2765
664,0.676176,0.424568,42.3398
665,-0.301391,0.50411,42.9887
666,1.05119,0.771592,43.0669
667,0.0903075,0.317737,43.1186
668,0.71438,1.09014,43.2598
669,0.0408619,-0.568441,43.631
670,-0.418499,0.874666,45.3033
671,-0.42952,-0.241589,45.3386
672,0.799365,1.18069,45.484
673,-0.473092,-1.02411,45.7876
674,-0.0372842,-0.11412,45.7935
675,0.68288,0.674534,45.7936
676,0.649918,0.32877,45.8968
677,0.727201,1.05103,46.0016
678,-0.160319,-0.447912,46.0843
679,0.90478,1.03443,46.1011
680,-0.808128,-0.632451,46.132
681,0.927768,0.750339,46.1635
682,-0.561044,0.0220526,46.5035
683,0.818821,1.22442,46.668
684,-0.275495,-1.09227,47.3351
685,-0.0781532,-0.302959,47.3857
686,0.0912037,0.54382,47.5905
687,0.541465,0.495076,47.5927
688,0.7388,0.820006,47.5993
689,0.157403,0.207149,47.6017
690,0.595041,1.18593,47.9509
691,0.229698,-0.906847,49.2426
692,-0.257698,0.204458,49.4562
693,-0.0734374,0.669422,50.0081
694,0.830746,0.433962,50.1655
695,0.452604,0.937174,50.4003
696,0.0662529,-0.0994249,50.4278
697,1.2175,1.26731,50.4302
698,-0.325504,-1.27834,51.3381
699,-0.128599,-0.907627,51.945
700,0.195221,-0.536805,52.4809
701,0.773623,0.324288,52.6828
702,0.469396,0.691731,52.7322
703,0.569308,0.427399,52.7524
704,-0.276821,0.951782,54.2618
705,-0.127206,-0.140024,54.262
706,0.524027,1.25809,54.8008
707,-0.408881,-1.2579,55.5217
708,-0.300341,-0.8378,55.8105
709,0.0309595,-0.360042,55.9634
710,0.932583,0.567177,56.0969
711,0.447057,0.441621,56.0969
712,0.40903,0.897112,56.3352
713,-0.109238,0.00575217,56.3484
714,0.856661,1.26909,56.5185
715,0.26444,-1.25309,58.8214
716,-0.233575,-0.817602,59.1625
717,0.344145,-0.31179,59.5927
718,0.0342793,0.618621,59.9342
719,1.05641,0.370694,60.4044
720,0.271565,0.993207,60.9251
721,0.0810985,-0.269837,61.0483
722,0.594239,1.19603,61.4105
723,0.0855785,-1.08362,62.7775
724,0.0941228,-0.285115,62.9213
725,-0.108286,0.561108,63.3694
726,0.645735,0.473687,63.399
727,0.820601,0.854201,63.4001
728,0.235029,0.120582,63.4132
729,0.56917,1.2359,63.8577
730,0.202174,-1.10227,65.5593
731,-0.298817,-0.330224,65.5603
732,0.141197,0.516652,65.7013
733,0.337889,0.527232,65.7371
734,1.16215,0.765833,65.8942
735,0.378593,0.337069,65.8959
736,0.692513,1.07069,66.0389
737,0.349182,-0.5038,66.7665
738,-0.118197,0.965866,67.9417
739,-0.309223,-0.457195,67.9636
740,0.684635,0.997121,68.0612
741,-0.476182,-0.52911,68.064
742,0.474942,0.907196,68.2509
743,-0.14603,-0.31094,68.2781
744,0.789015,1.1368,68.399
745,-0.23021,-0.902527,68.8511
746,0.392584,0.200663,68.8879
747,0.428806,0.67287,68.9475
748,0.418027,0.426344,68.9475
749,0.517399,0.947384,69.1324
750,0.154795,-0.128649,69.2127
751,1.09685,1.26104,69.2397
752,-0.410743,-1.26492,69.9693
753,-0.150755,-0.861724,70.4748
754,0.109263,-0.419072,70.7539
755,0.909788,0.495613,70.9255
756,0.447121,0.530393,70.9324
757,0.465471,0.754841,71.0162
758,-0.221118,0.361419,71.3555
759,0.84085,1.04358,71.3966
760,0.547936,-0.416253,72.3263
761,-0.0880246,1.0705,73.6684
762,-0.386288,-0.729235,73.7861
763,0.456514,0.576653,73.8005
764,-0.441231,0.315689,74.3734
765,0.850541,1.03347,74.4069
766,-0.00499834,-0.400585,74.5634
767,0.591973,1.08539,74.8068
768,-0.247864,-0.769463,75.0789
769,0.536037,0.496714,75.0804
770,-0.385316,0.423747,75.735
771,0.921047,0.897628,75.7356
772,0.184029,-0.000906481,75.7698
773,0.867036,1.26929,75.9316
774,0.0655867,-1.2558,77.6776
775,-0.494151,-0.827054,77.7885
776,0.305445,-0.334366,78.1978
777,0.0396517,0.595363,78.5066
778,1.00978,0.403451,78.8743
779,0.28745,0.950727,79.3142
780,0.011803,-0.1444,79.3386
781,0.725732,1.25603,79.6198
782,0.156664,-1.25196,81.604
783,-0.144863,-0.817568,82.0566
784,0.266303,-0.311373,82.3903
785,0.929492,0.618995,82.4867
786,0.500807,0.370171,82.5038
787,0.398557,0.993861,82.8581
788,0.0462157,-0.271811,82.9593
789,0.596249,1.19472,83.3175
790,0.0898371,-1.07986,84.6856
791,0.102597,-0.274106,84.8275
792,-0.111204,0.570855,85.2927
793,0.642685,0.461542,85.3256
794,0.820519,0.873027,85.3283
795,0.210026,0.0714155,85.3475
796,0.551342,1.25477,85.8423
797,0.162975,-1.18279,87.6534
798,-0.323184,-0.582175,87.7205
799,0.241183,0.170663,87.7255
