t,predict_test,teacher
501,0.533927,0.536295,5.60854e-06
502,0.531865,0.549239,0.00030746
503,0.495382,0.472762,0.000819108
504,0.371853,0.379746,0.000881406
505,0.322953,0.339764,0.00116401
506,0.450904,0.408659,0.00294867
507,0.520351,0.549678,0.00380872
508,0.443118,0.41561,0.0045654
509,0.453489,0.456628,0.00457525
510,0.520191,0.479724,0.00621277
511,0.525668,0.500248,0.00685895
512,0.455567,0.455713,0.00685897
513,0.467028,0.427589,0.0084144
514,0.471309,0.364442,0.0198349
515,0.3966,0.337262,0.0233559
516,0.343237,0.325831,0.0236589
517,0.404601,0.295486,0.0355649
518,0.446136,0.35587,0.0437128
519,0.413712,0.389164,0.0443154
520,0.393809,0.374989,0.0446696
521,0.504015,0.395455,0.0564548
522,0.596314,0.608424,0.0566015
523,0.543415,0.581121,0.0580232
524,0.425588,0.414392,0.0581486
525,0.438004,0.358963,0.0643961
526,0.433255,0.411515,0.0648687
527,0.4863,0.49847,0.0650168
528,0.401216,0.384661,0.0652908
529,0.403341,0.352779,0.0678473
530,0.439942,0.362979,0.0737708
531,0.591041,0.646538,0.0768507
532,0.582092,0.604066,0.0773335
533,0.458082,0.454183,0.0773487
534,0.401895,0.404374,0.0773549
535,0.438399,0.422894,0.0775953
536,0.503956,0.568766,0.0817956
537,0.349434,0.410851,0.0855677
538,0.410698,0.412888,0.0855725
539,0.399697,0.354243,0.0876386
540,0.389185,0.349153,0.0892412
541,0.404766,0.371998,0.0903149
542,0.304198,0.302899,0.0903166
543,0.305186,0.276581,0.0911348
544,0.377391,0.385997,0.0912089
545,0.383717,0.451736,0.0958355
546,0.4471,0.351927,0.104893
547,0.363945,0.305162,0.108349
548,0.457175,0.385972,0.113419
549,0.386131,0.309066,0.119358
550,0.346015,0.327036,0.119718
551,0.224028,0.25518,0.120688
552,0.258269,0.268771,0.120799
553,0.431202,0.458425,0.12154
554,0.4153,0.404168,0.121664
555,0.348107,0.326178,0.122145
556,0.332739,0.265587,0.126654
557,0.309075,0.27089,0.128112
558,0.389902,0.326889,0.132083
559,0.410011,0.444007,0.133238
560,0.269857,0.30764,0.134666
561,0.24256,0.247438,0.13469
562,0.275197,0.295516,0.135103
563,0.272631,0.274041,0.135105
564,0.193979,0.225753,0.136114
565,0.170636,0.242393,0.141264
566,0.167957,0.216193,0.14359
567,0.342998,0.399295,0.146759
568,0.350366,0.414556,0.15088
569,0.270537,0.291996,0.15134
570,0.343321,0.237635,0.16251
571,0.234095,0.22979,0.162528
572,0.321376,0.276454,0.164546
573,0.202368,0.221971,0.16493
574,0.286329,0.302974,0.165208
575,0.38154,0.281123,0.175291
576,0.382647,0.414869,0.176329
577,0.375229,0.361135,0.176528
578,0.334076,0.298655,0.177783
579,0.455916,0.567193,0.190165
580,0.450811,0.430302,0.190586
581,0.482071,0.635494,0.214124
582,0.432098,0.439033,0.214172
583,0.403091,0.447025,0.216103
584,0.37633,0.390641,0.216308
585,0.372102,0.408009,0.217597
586,0.461553,0.475304,0.217786
587,0.427721,0.426841,0.217787
588,0.455137,0.543568,0.225607
589,0.503612,0.553588,0.228104
590,0.551011,0.665611,0.241238
591,0.549742,0.624895,0.246886
592,0.421846,0.511158,0.254862
593,0.37342,0.424928,0.257515
594,0.371917,0.411537,0.259085
595,0.476642,0.623215,0.280569
596,0.55952,0.634455,0.286184
597,0.525811,0.590413,0.290358
598,0.463116,0.494679,0.291354
599,0.406434,0.410254,0.291368
600,0.520294,0.584843,0.295535
601,0.504627,0.53661,0.296558
602,0.513152,0.572812,0.300117
603,0.555667,0.585398,0.301001
604,0.550617,0.625609,0.306625
605,0.599016,0.715496,0.320193
606,0.476497,0.57301,0.329508
