t,predict_test,teacher
501,0.596592,0.550643,0.00211133
502,0.394891,0.776757,0.147933
503,-0.523374,0.320502,0.860059
504,0.132656,1.08922,1.77507
505,-0.0375677,-0.564801,2.05304
506,-0.032127,0.880165,2.88532
507,-0.190145,-0.254006,2.8894
508,0.0651531,1.17372,4.11832
509,0.335549,-1.00488,5.91506
510,0.583516,-0.0615716,6.3312
511,0.430939,0.693229,6.4
512,0.542469,0.308735,6.45463
513,0.518045,1.07452,6.7643
514,0.179598,-0.523825,7.2591
515,0.678987,0.938208,7.3263
516,-0.355471,-0.389475,7.32746
517,0.418209,1.0691,7.75111
518,-0.017449,-0.716994,8.24047
519,0.618739,0.601016,8.24079
520,0.334255,0.279193,8.24382
521,0.707341,1.07118,8.3762
522,0.233173,-0.522628,8.94743
523,0.303375,0.938957,9.35139
524,0.390966,-0.391084,9.963
525,0.544483,1.06756,10.2366
526,-0.0104021,-0.712889,10.7301
527,0.731285,0.608773,10.7451
528,0.445643,0.267287,10.7769
529,0.454946,1.08261,11.1709
530,0.240395,-0.560684,11.8126
531,0.331214,0.884671,12.1189
532,0.376534,-0.263905,12.5291
533,0.560743,1.1679,12.8977
534,0.00516866,-0.988749,13.8856
535,0.723721,-0.0183049,14.4362
536,0.437807,0.702906,14.5065
537,0.497048,0.3028,14.5442
538,0.481421,1.08251,14.9055
539,0.220724,-0.549714,15.4991
540,0.638881,0.901692,15.5682
541,-0.416917,-0.303183,15.5811
542,0.429633,1.14182,16.0883
543,-0.0310927,-0.916208,16.8717
544,0.585835,0.167333,17.0469
545,0.381142,0.685937,17.1398
546,0.753523,0.391486,17.2708
547,0.395962,0.991215,17.6252
548,0.221754,-0.258064,17.8554
549,0.624455,1.20413,18.1914
550,-0.442132,-1.10732,18.6339
551,0.356785,-0.355367,19.141
552,-0.0989674,0.491005,19.4891
553,0.66294,0.555869,19.5006
554,0.374898,0.714715,19.6161
555,0.424762,0.451616,19.6168
556,0.499524,0.928875,19.8011
557,0.0260544,-0.0724465,19.8108
558,0.0954531,1.27131,21.1935
559,-0.308646,-1.28447,22.1457
560,0.0936573,-0.928417,23.1903
561,-0.174913,-0.592082,23.3644
562,0.705644,0.23069,23.59
563,0.591497,0.747871,23.6144
564,0.306173,0.286172,23.6148
565,0.255565,1.10971,24.3444
566,0.165495,-0.638183,24.9903
