t,predict_test,teacher
501,-0.889257,-0.897167,6.25695e-05
502,-0.908992,-0.918112,0.00014574
503,0.955501,0.966915,0.000276004
504,-0.29162,-0.323771,0.00130967
505,0.700117,0.700105,0.00130967
506,-0.65957,-0.673516,0.00150418
507,1.00066,0.996646,0.00152028
508,-0.948513,-0.940362,0.00158672
509,0.93743,0.944651,0.00163886
510,0.126467,0.102098,0.00223268
511,-0.744057,-0.748,0.00224823
512,-0.675658,-0.654848,0.00268129
513,-0.921352,-0.935808,0.00289028
514,0.44232,0.472826,0.00382092
515,-0.929037,-0.939102,0.00392222
516,0.80578,0.819782,0.0041183
517,0.997813,0.998229,0.00411847
518,0.501297,0.52925,0.00489985
519,0.316465,0.296849,0.00528461
520,-0.799399,-0.808604,0.00536935
521,-0.916923,-0.930179,0.00554506
522,-0.125493,-0.091996,0.00666713
523,0.936749,0.945656,0.00674646
524,0.585424,0.6097,0.00733577
525,-0.952489,-0.954345,0.00733921
526,-0.102055,-0.127988,0.00801172
527,0.877874,0.87338,0.00803192
528,-0.296088,-0.325043,0.00887029
529,0.992062,0.998391,0.00891034
530,0.969904,0.977658,0.00897046
531,-0.532025,-0.555597,0.0095261
532,-0.723054,-0.744279,0.00997659
533,0.711765,0.684879,0.0106994
534,-0.997173,-0.999992,0.0107074
535,-0.595101,-0.624645,0.0115802
536,-0.95096,-0.956066,0.0116063
537,-0.125447,-0.153886,0.0124151
538,-0.77309,-0.7699,0.0124253
539,0.342947,0.361172,0.0127574
540,0.0124072,-0.00972093,0.013247
541,-0.211162,-0.209633,0.0132494
542,0.892478,0.880048,0.0134039
543,0.993606,0.988773,0.0134272
544,0.708164,0.692187,0.0136825
545,-0.797543,-0.811792,0.0138856
546,-0.965483,-0.962205,0.0138963
547,-0.215662,-0.190386,0.0145352
548,-0.492949,-0.490578,0.0145409
549,0.101829,0.120538,0.0148909
550,0.540463,0.544636,0.0149083
551,-0.102011,-0.0899016,0.0150549
552,-0.127634,-0.129991,0.0150605
553,-0.238063,-0.237033,0.0150616
554,-0.352317,-0.347248,0.0150872
555,0.970646,0.982384,0.015225
556,-0.8417,-0.866033,0.0158171
557,0.831266,0.844538,0.0159933
558,0.578864,0.557713,0.0164406
559,0.920295,0.922711,0.0164465
560,-0.768265,-0.797319,0.0172906
561,-0.987235,-0.992799,0.0173216
562,-0.97891,-0.990947,0.0174665
563,-0.592953,-0.627758,0.0186778
564,-0.720463,-0.741297,0.0191119
565,-0.136624,-0.167032,0.0200365
566,-0.122808,-0.133266,0.0201459
567,0.972802,0.97451,0.0201488
568,0.910247,0.934551,0.0207395
569,-0.331177,-0.299347,0.0217526
570,-0.654063,-0.650331,0.0217666
571,-0.919466,-0.916344,0.0217763
572,0.650282,0.669769,0.0221561
573,-0.268455,-0.288803,0.0225701
574,0.728282,0.719462,0.0226479
575,0.941218,0.9212,0.0230486
576,-0.686593,-0.661053,0.0237009
577,0.580591,0.567364,0.0238758
578,-0.755126,-0.735389,0.0242654
579,-0.963143,-0.945323,0.0245829
580,0.0236151,-0.0085615,0.0256183
581,0.906297,0.894992,0.0257461
582,-0.954531,-0.938231,0.0260117
583,0.371227,0.3942,0.0265395
584,0.971692,0.975901,0.0265572
585,-0.515854,-0.495951,0.0269534
586,-0.45772,-0.473257,0.0271948
587,-0.98885,-0.970673,0.0275252
588,0.983352,0.989849,0.0275674
589,0.669844,0.649464,0.0279827
590,-0.195849,-0.174509,0.0284381
591,-0.768993,-0.762987,0.0284742
592,0.521978,0.50795,0.028671
593,0.517725,0.526619,0.0287501
594,-0.932406,-0.918144,0.0289535
595,0.728867,0.743009,0.0291535
596,-0.997982,-0.999932,0.0291573
597,-0.871166,-0.88644,0.0293906
598,0.911452,0.915929,0.0294107
599,0.885802,0.900991,0.0296414
600,-0.317211,-0.283,0.0308117
601,-0.464128,-0.453897,0.0309164
602,-0.985732,-0.981326,0.0309358
603,-0.996344,-0.992098,0.0309538
604,-0.832143,-0.818769,0.0311327
605,0.958744,0.945665,0.0313037
606,-0.307516,-0.28063,0.0320266
