t,predict_test,teacher
501,0.555962,0.536295,0.000386764
502,0.550133,0.549239,0.000387564
503,0.494839,0.472762,0.00087494
504,0.394207,0.379746,0.00108406
505,0.328212,0.339764,0.00121751
506,0.460486,0.408659,0.00390355
507,0.547637,0.549678,0.00390772
508,0.430229,0.41561,0.00412143
509,0.439724,0.456628,0.00440717
510,0.514528,0.479724,0.00561847
511,0.510967,0.500248,0.00573337
512,0.460297,0.455713,0.00575439
513,0.473026,0.427589,0.00781886
514,0.484153,0.364442,0.0221496
515,0.396491,0.337262,0.0256577
516,0.357392,0.325831,0.0266538
517,0.4077,0.295486,0.0392458
518,0.449475,0.35587,0.0480078
519,0.425527,0.389164,0.04933
520,0.40927,0.374989,0.0505052
521,0.524895,0.395455,0.0672601
522,0.647366,0.608424,0.0687766
523,0.591992,0.581121,0.0688947
524,0.450937,0.414392,0.0702302
525,0.43889,0.358963,0.0766185
526,0.434018,0.411515,0.0771249
527,0.506926,0.49847,0.0771964
528,0.392425,0.384661,0.0772567
529,0.376674,0.352779,0.0778278
530,0.394012,0.362979,0.0787908
531,0.609889,0.646538,0.0801339
532,0.604246,0.604066,0.080134
533,0.441391,0.454183,0.0802976
534,0.362321,0.404374,0.0820661
535,0.428719,0.422894,0.0821
536,0.507296,0.568766,0.0858785
537,0.370651,0.410851,0.0874946
538,0.407685,0.412888,0.0875217
539,0.376256,0.354243,0.0880062
540,0.360012,0.349153,0.0881242
541,0.402181,0.371998,0.0890352
542,0.315508,0.302899,0.0891942
543,0.281301,0.276581,0.0892164
544,0.380203,0.385997,0.08925
545,0.383541,0.451736,0.0939007
546,0.435497,0.351927,0.100885
547,0.358755,0.305162,0.103757
548,0.44176,0.385972,0.106869
549,0.372823,0.309066,0.110934
550,0.335385,0.327036,0.111004
551,0.223046,0.25518,0.112036
552,0.268363,0.268771,0.112036
553,0.415738,0.458425,0.113859
554,0.420154,0.404168,0.114114
555,0.328139,0.326178,0.114118
556,0.317863,0.265587,0.116851
557,0.278936,0.27089,0.116916
558,0.37439,0.326889,0.119172
559,0.402305,0.444007,0.120911
560,0.25427,0.30764,0.123759
561,0.216428,0.247438,0.124721
562,0.278069,0.295516,0.125025
563,0.28551,0.274041,0.125157
564,0.242284,0.225753,0.12543
565,0.222119,0.242393,0.125841
566,0.175199,0.216193,0.127522
567,0.342723,0.399295,0.130722
568,0.364507,0.414556,0.133227
569,0.27551,0.291996,0.133499
570,0.313781,0.237635,0.139297
571,0.23238,0.22979,0.139304
572,0.264169,0.276454,0.139454
573,0.188072,0.221971,0.140604
574,0.257251,0.302974,0.142694
575,0.314928,0.281123,0.143837
576,0.358466,0.414869,0.147018
577,0.346101,0.361135,0.147244
578,0.334158,0.298655,0.148505
579,0.413045,0.567193,0.172266
580,0.418068,0.430302,0.172416
581,0.42807,0.635494,0.21544
582,0.404874,0.439033,0.216607
583,0.396728,0.447025,0.219137
584,0.365022,0.390641,0.219794
585,0.395397,0.408009,0.219953
586,0.447256,0.475304,0.220739
587,0.423646,0.426841,0.22075
588,0.457608,0.543568,0.228139
589,0.533299,0.553588,0.22855
590,0.605954,0.665611,0.232109
591,0.58675,0.624895,0.233564
592,0.466095,0.511158,0.235595
593,0.399304,0.424928,0.236252
