t,predict_test,teacher
501,0.124139,0.12549,1.82607e-06
502,0.20551,0.196078,9.07754e-05
503,0.339048,0.337255,9.3992e-05
504,0.424368,0.403922,0.000512044
505,0.314693,0.286275,0.00131965
506,0.145981,0.164706,0.00167028
507,0.104718,0.113725,0.00175141
508,0.111514,0.117647,0.00178903
509,0.201702,0.192157,0.00188014
510,0.347973,0.341176,0.00192634
511,0.447954,0.411765,0.00323599
512,0.317822,0.286275,0.00423126
513,0.147669,0.160784,0.00440328
514,0.10288,0.109804,0.00445122
515,0.101662,0.117647,0.00470675
516,0.194815,0.192157,0.00471381
517,0.34808,0.345098,0.0047227
518,0.44024,0.427451,0.00488626
519,0.321842,0.290196,0.0058877
520,0.142694,0.156863,0.00608847
521,0.0962822,0.109804,0.0062713
522,0.11084,0.113725,0.00627962
523,0.197743,0.180392,0.00658068
524,0.331897,0.345098,0.00675495
525,0.45752,0.443137,0.00696182
526,0.347677,0.298039,0.00942571
527,0.131505,0.160784,0.010283
528,0.100864,0.109804,0.0103629
529,0.101639,0.113725,0.010509
530,0.17386,0.180392,0.0105517
531,0.321663,0.345098,0.0111009
532,0.443037,0.45098,0.011164
533,0.343112,0.309804,0.0122734
534,0.130224,0.164706,0.0134624
535,0.100167,0.105882,0.0134951
536,0.102049,0.109804,0.0135552
537,0.175567,0.172549,0.0135643
538,0.331503,0.341176,0.0136579
539,0.443591,0.466667,0.0141904
540,0.364096,0.32549,0.0156808
541,0.1292,0.164706,0.0169414
542,0.0987996,0.105882,0.0169916
543,0.0950836,0.105882,0.0171082
544,0.175453,0.164706,0.0172237
545,0.303841,0.333333,0.0180935
546,0.449284,0.482353,0.019187
547,0.375725,0.34902,0.0199002
548,0.130589,0.176471,0.0220053
549,0.0951669,0.109804,0.0222196
550,0.0906413,0.101961,0.0223477
551,0.157863,0.152941,0.0223719
552,0.277675,0.313725,0.0236716
553,0.447512,0.490196,0.0254936
554,0.396175,0.368627,0.0262524
555,0.142047,0.184314,0.0280389
556,0.0937694,0.109804,0.028296
557,0.0892732,0.101961,0.028457
558,0.137059,0.145098,0.0285216
559,0.260627,0.294118,0.0296432
560,0.421728,0.494118,0.0348834
561,0.414571,0.396078,0.0352254
562,0.156512,0.196078,0.0367909
563,0.085515,0.109804,0.0373809
564,0.09354,0.0980392,0.0374011
565,0.131298,0.137255,0.0374366
566,0.249816,0.27451,0.0380464
567,0.411012,0.490196,0.0443166
568,0.425479,0.431373,0.0443513
569,0.178868,0.211765,0.0454335
570,0.079894,0.113725,0.0465781
571,0.088287,0.0980392,0.0466732
572,0.131479,0.12549,0.046709
573,0.222521,0.243137,0.0471341
574,0.383361,0.478431,0.0561725
575,0.453742,0.470588,0.0564563
576,0.216786,0.239216,0.0569594
577,0.0698119,0.12549,0.0600595
578,0.0918607,0.0941176,0.0600646
579,0.111067,0.113725,0.0600716
580,0.182307,0.219608,0.061463
581,0.374931,0.45098,0.0672464
582,0.461608,0.505882,0.0692067
583,0.249407,0.262745,0.0693846
584,0.0757231,0.12549,0.0718613
585,0.0852891,0.0901961,0.0718854
586,0.11044,0.101961,0.0719573
587,0.176874,0.188235,0.0720864
588,0.344919,0.407843,0.0760458
589,0.485081,0.537255,0.0787679
590,0.31015,0.305882,0.0787862
591,0.080976,0.141176,0.0824103
592,0.0722285,0.0901961,0.0827331
593,0.0884661,0.0980392,0.0828247
594,0.145777,0.160784,0.0830499
595,0.311216,0.364706,0.0859111
596,0.456316,0.556863,0.0960208
597,0.376856,0.352941,0.0965928
598,0.0833356,0.14902,0.100907
599,0.0830699,0.0941176,0.101029
600,0.0875412,0.0862745,0.101031
601,0.149158,0.137255,0.101173
602,0.237315,0.305882,0.105874
603,0.481459,0.556863,0.11156
604,0.417932,0.407843,0.111662
605,0.134777,0.176471,0.1134
606,0.0701816,0.0941176,0.113973
607,0.0779767,0.0784314,0.113973
608,0.10306,0.109804,0.114019
609,0.226546,0.247059,0.114439
610,0.458735,0.521569,0.118387
611,0.498166,0.486275,0.118529
612,0.203056,0.211765,0.118605
613,0.0765408,0.0980392,0.119067
614,0.0644273,0.0784314,0.119263
615,0.0921531,0.0941176,0.119267
616,0.191042,0.196078,0.119292
617,0.387093,0.466667,0.125624
618,0.533059,0.54902,0.125879
619,0.287875,0.262745,0.12651
620,0.0682677,0.117647,0.128949
621,0.0771136,0.0784314,0.128951
622,0.0741673,0.0823529,0.129018
623,0.134382,0.14902,0.129232
624,0.339043,0.384314,0.131281
625,0.528598,0.592157,0.135321
626,0.39942,0.337255,0.139185
627,0.0741983,0.133333,0.142682
628,0.0901303,0.0784314,0.142819
629,0.0591223,0.0745098,0.143056
630,0.121993,0.121569,0.143056
631,0.259893,0.298039,0.144511
632,0.499847,0.592157,0.153032
633,0.462211,0.435294,0.153757
634,0.1342,0.168627,0.154942
635,0.0764081,0.0823529,0.154978
636,0.0715559,0.0705882,0.154978
637,0.0982764,0.0941176,0.154996
638,0.204105,0.219608,0.155236
639,0.438872,0.52549,0.162739
640,0.53814,0.537255,0.16274
641,0.23344,0.223529,0.162838
642,0.0720223,0.0941176,0.163326
643,0.0670374,0.0666667,0.163326
644,0.0732491,0.0823529,0.163409
645,0.160316,0.156863,0.163421
646,0.381457,0.419608,0.164876
647,0.53323,0.615686,0.171675
648,0.380853,0.317647,0.17567
649,0.057818,0.121569,0.179734
650,0.079799,0.0705882,0.179819
651,0.0615318,0.0666667,0.179846
652,0.120453,0.113725,0.179891
653,0.275532,0.301961,0.180589
654,0.527028,0.619608,0.189161
655,0.479642,0.443137,0.190493
656,0.121183,0.160784,0.192061
657,0.0843738,0.0784314,0.192097
658,0.0571947,0.0666667,0.192186
659,0.0855655,0.0901961,0.192208
660,0.173686,0.207843,0.193375
661,0.432653,0.529412,0.202737
662,0.533966,0.584314,0.205272
663,0.247851,0.239216,0.205346
664,0.0604343,0.0980392,0.20676
665,0.0777757,0.0705882,0.206812
666,0.0857111,0.0745098,0.206938
667,0.127102,0.141176,0.207136
668,0.311152,0.384314,0.212488
669,0.537551,0.662745,0.228162
670,0.391831,0.360784,0.229126
671,0.0589511,0.129412,0.234091
672,0.0800399,0.0745098,0.234121
673,0.0780555,0.0666667,0.234251
674,0.0887788,0.0980392,0.234337
675,0.185025,0.247059,0.238185
676,0.468356,0.607843,0.257641
677,0.502236,0.537255,0.258868
678,0.163128,0.2,0.260227
679,0.0632234,0.0862745,0.260759
680,0.0832,0.0627451,0.261177
681,0.0668811,0.0745098,0.261235
682,0.128315,0.152941,0.261842
683,0.371241,0.435294,0.265944
684,0.544996,0.678431,0.283749
685,0.358831,0.321569,0.285138
686,0.0435854,0.117647,0.290623
687,0.0803994,0.0705882,0.290719
688,0.0673059,0.0666667,0.29072
689,0.0708275,0.0980392,0.29146
690,0.198788,0.262745,0.295551
691,0.466065,0.643137,0.326905
692,0.497009,0.52549,0.327716
693,0.123336,0.180392,0.330972
694,0.067118,0.0862745,0.331339
695,0.085529,0.0588235,0.332052
696,0.0640801,0.0745098,0.332161
697,0.0759477,0.145098,0.336942
698,0.399279,0.439216,0.338537
699,0.524376,0.705882,0.371482
700,0.377446,0.329412,0.373789
701,0.0259146,0.109804,0.380827
702,0.0884118,0.0666667,0.381299
703,0.0688755,0.054902,0.381495
704,0.0808601,0.0862745,0.381524
705,0.161268,0.235294,0.387004
706,0.499484,0.639216,0.406529
707,0.508244,0.572549,0.410664
708,0.156589,0.192157,0.411929
709,0.0635001,0.0784314,0.412152
710,0.0711062,0.054902,0.412415
711,0.0386964,0.0627451,0.412993
712,0.0847335,0.117647,0.414076
713,0.348664,0.372549,0.414647
714,0.551614,0.741176,0.450581
715,0.440007,0.388235,0.453261
716,0.0376734,0.121569,0.4603
717,0.0849381,0.0627451,0.460792
718,0.0521618,0.0509804,0.460793
719,0.0359191,0.0705882,0.461995
720,0.113383,0.160784,0.464242
721,0.438558,0.537255,0.473983
722,0.540794,0.698039,0.498709
723,0.296807,0.25098,0.500809
724,0.020739,0.0862745,0.505104
725,0.0781337,0.054902,0.505644
726,0.0372881,0.0509804,0.505831
727,0.0630346,0.0784314,0.506068
728,0.231337,0.231373,0.506068
729,0.519743,0.690196,0.535123
730,0.535748,0.588235,0.537878
731,0.142592,0.172549,0.538775
732,0.0650683,0.0705882,0.538805
733,0.0826875,0.0470588,0.540075
734,0.0263274,0.0470588,0.540505
735,0.0327559,0.0862745,0.543369
736,0.338511,0.301961,0.544705
737,0.579043,0.780392,0.585246
738,0.51048,0.482353,0.586038
739,0.0647044,0.129412,0.590225
740,0.0976212,0.054902,0.592049
741,0.0502748,0.0431373,0.5921
742,-0.00296018,0.0431373,0.594225
743,0.0332394,0.0901961,0.597469
744,0.354242,0.337255,0.597758
745,0.599927,0.835294,0.653156
746,0.464383,0.439216,0.653789
747,0.0382575,0.105882,0.658362
748,0.0872763,0.0470588,0.65998
749,0.0499799,0.0392157,0.660096
750,-0.00118,0.0392157,0.661728
751,-0.00441026,0.0823529,0.669255
752,0.332394,0.301961,0.670182
753,0.57165,0.866667,0.757217
754,0.446121,0.490196,0.759159
755,0.0410645,0.109804,0.763884
756,0.0648386,0.0470588,0.7642
757,0.0981256,0.0392157,0.767671
758,-0.023872,0.0313725,0.770723
759,-0.0770325,0.0509804,0.78711
760,0.251622,0.168627,0.793998
761,0.549964,0.729412,0.8262
762,0.530108,0.764706,0.881236
763,0.178325,0.172549,0.881269
764,0.0550356,0.054902,0.881269
765,0.0976813,0.0352941,0.885161
766,0.0228931,0.0313725,0.885233
767,-0.0409226,0.027451,0.889908
768,0.135255,0.0392157,0.899132
769,0.411446,0.145098,0.970073
770,0.587502,0.768627,1.00288
771,0.50511,0.85098,1.12251
772,0.166655,0.168627,1.12251
