t,predict_test,teacher
501,0.299209,0.35568,0.00318892
502,0.339961,0.393741,0.00608121
503,0.334828,0.248515,0.0135311
504,0.240084,0.216838,0.0140715
505,0.172019,0.154794,0.0143682
506,0.255291,0.216525,0.015871
507,0.299092,0.216006,0.0227742
508,0.20993,0.146795,0.0267603
509,0.231679,0.226179,0.0267905
510,0.293566,0.357638,0.0308957
511,0.261179,0.249818,0.0310248
512,0.206,0.244014,0.0324698
513,0.28485,0.294227,0.0325578
514,0.306895,0.241215,0.0368716
515,0.200854,0.1564,0.0388478
516,0.153559,0.139098,0.0390569
517,0.23679,0.191685,0.0410914
518,0.29257,0.31321,0.0415174
519,0.27533,0.24769,0.0422814
520,0.269655,0.292893,0.0428214
521,0.348155,0.34569,0.0428275
522,0.390194,0.481459,0.0511569
523,0.349071,0.435065,0.058552
524,0.291587,0.286564,0.0585772
525,0.30842,0.209836,0.068296
526,0.264419,0.275182,0.0684118
527,0.27927,0.358027,0.0746145
528,0.207997,0.218236,0.0747193
529,0.203931,0.179252,0.0753283
530,0.179907,0.169164,0.0754437
531,0.314119,0.260199,0.0783512
532,0.309879,0.230249,0.0846922
533,0.227776,0.208789,0.0850527
534,0.178289,0.190867,0.0852109
535,0.214104,0.1501,0.0893074
536,0.305672,0.152332,0.112821
537,0.21605,0.124372,0.121226
538,0.294603,0.296121,0.121228
539,0.244337,0.236757,0.121285
540,0.187419,0.170625,0.121567
541,0.201879,0.224746,0.12209
542,0.168546,0.175821,0.122143
543,0.179324,0.167913,0.122273
544,0.243364,0.193698,0.12474
545,0.247413,0.239857,0.124797
546,0.284239,0.252501,0.125805
547,0.164387,0.166484,0.125809
548,0.273905,0.146231,0.14211
549,0.227018,0.124489,0.152622
550,0.253666,0.122256,0.16989
551,0.145853,0.0727747,0.175231
552,0.179349,0.162743,0.175506
553,0.270657,0.164836,0.186705
554,0.253122,0.129943,0.201878
555,0.184917,0.101157,0.208893
556,0.1881,0.160535,0.209653
557,0.126571,0.0912274,0.210902
558,0.18966,0.272107,0.2177
559,0.255525,0.261576,0.217736
560,0.145616,0.134973,0.21785
561,0.0778812,0.0759346,0.217854
562,0.0641786,0.055502,0.217929
563,0.0642413,0.0559651,0.217997
564,0.0432791,0.036177,0.218048
565,0.109704,0.0892201,0.218467
566,0.100633,0.089889,0.218583
567,0.230138,0.0796276,0.241236
568,0.183063,0.186842,0.241251
569,0.143654,0.124249,0.241627
570,0.240638,0.265296,0.242235
571,0.15726,0.1244,0.243315
572,0.221707,0.237819,0.243574
573,0.119812,0.161077,0.245277
574,0.181456,0.220671,0.246815
575,0.216499,0.144987,0.251929
576,0.213956,0.148073,0.25627
577,0.190102,0.0989704,0.264575
578,0.178439,0.153305,0.265207
579,0.241725,0.367834,0.28111
580,0.201595,0.181691,0.281506
581,0.204955,0.097911,0.292964
582,0.168543,0.0994728,0.297735
583,0.135727,0.0864381,0.300165
584,0.0923933,0.0491754,0.302032
585,0.114092,0.0907363,0.302578
586,0.20829,0.107738,0.312689
587,0.190706,0.213915,0.313227
588,0.192484,0.201154,0.313302
589,0.2209,0.160605,0.316938
590,0.261501,0.340895,0.323241
591,0.278995,0.248272,0.324185
592,0.231762,0.278927,0.32641
593,0.218249,0.167342,0.329001
594,0.19254,0.224254,0.330007
595,0.235209,0.345641,0.342202
596,0.277543,0.377394,0.352173
597,0.25685,0.285916,0.353017
598,0.20394,0.183375,0.35344
599,0.154621,0.13265,0.353923
600,0.251246,0.273427,0.354415
601,0.263725,0.351704,0.362155
602,0.305053,0.351144,0.36428
603,0.315086,0.330925,0.364531
604,0.276745,0.232243,0.366511
605,0.296354,0.253452,0.368352
606,0.244324,0.233949,0.368459
607,0.252506,0.23254,0.368858
608,0.315043,0.333122,0.369185
609,0.275955,0.304451,0.369997
610,0.249557,0.317339,0.374591
611,0.225739,0.277563,0.377277
612,0.322046,0.297052,0.377901
613,0.341671,0.308211,0.379021
614,0.346246,0.294683,0.38168
615,0.334917,0.374615,0.383256
616,0.194689,0.248673,0.38617
617,0.240818,0.300876,0.389777
618,0.305764,0.244147,0.393574
619,0.37279,0.179952,0.43076
620,0.248446,0.139566,0.442615
621,0.266462,0.211101,0.445679
622,0.203432,0.176417,0.446409
623,0.180485,0.190062,0.446501
624,0.135035,0.13624,0.446502
625,0.223521,0.225227,0.446505
626,0.333828,0.214112,0.460837
627,0.218037,0.154672,0.464853
628,0.236957,0.259346,0.465354
629,0.270113,0.252143,0.465677
630,0.374408,0.310146,0.469806
631,0.352408,0.24634,0.481057
632,0.320143,0.320611,0.481057
633,0.224764,0.219329,0.481087
634,0.213493,0.221467,0.48115
635,0.228543,0.233404,0.481174
636,0.255437,0.142623,0.493901
637,0.271556,0.221571,0.496399
638,0.239224,0.232049,0.496451
639,0.282789,0.355295,0.501708
640,0.317414,0.215401,0.512114
641,0.216087,0.164983,0.514726
642,0.157737,0.108509,0.51715
643,0.254762,0.149791,0.528168
644,0.138769,0.088476,0.530698
645,0.183141,0.161507,0.531166
646,0.125072,0.113989,0.531289
647,0.133076,0.0739774,0.534781
648,0.206702,0.158847,0.537071
649,0.166432,0.134283,0.538105
650,0.246879,0.293678,0.540295
651,0.247693,0.286223,0.54178
652,0.329868,0.35456,0.542389
653,0.312421,0.225296,0.54998
654,0.302195,0.230981,0.555051
655,0.187889,0.139131,0.557429
656,0.197696,0.166924,0.558376
657,0.190377,0.162279,0.559165
658,0.205746,0.14439,0.56293
659,0.271867,0.320338,0.565279
660,0.170846,0.196885,0.565957
661,0.225449,0.158734,0.570408
662,0.305745,0.159106,0.591911
663,0.176749,0.127634,0.594323
664,0.204135,0.0789235,0.610001
665,0.112848,0.091854,0.610442
666,0.108333,0.0617616,0.612611
667,0.189551,0.0731287,0.626165
668,0.111157,0.054257,0.629403
669,0.219936,0.0939831,0.645267
670,0.283595,0.245291,0.646734
671,0.244039,0.201131,0.648575
672,0.256425,0.316973,0.652241
673,0.235649,0.291118,0.655318
674,0.175069,0.217712,0.657136
675,0.224351,0.137672,0.66465
676,0.11902,0.0775707,0.666368
677,0.172021,0.120197,0.669053
678,0.265612,0.208488,0.672316
679,0.265544,0.307865,0.674107
680,0.204617,0.164265,0.675736
681,0.157169,0.133906,0.676277
682,0.268907,0.365562,0.685619
683,0.248135,0.202383,0.687712
684,0.139659,0.107608,0.688739
